timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-10 20:35:35.307036,INSPECTING,16.460,0.996,3.47,-0.16,16.77,6.934,4.487,2.790,4.974,1.278,-0.150,0.450,0.600,0.800
2026-05-10 20:35:35.480305,SEARCHING,16.447,0.996,3.51,0.03,17.85,6.934,4.487,2.790,4.974,1.278,0.700,0.349,0.096,0.193
2026-05-10 20:35:35.757849,SEARCHING,16.452,0.997,3.62,-0.05,16.57,6.934,4.487,2.790,4.974,1.278,0.350,0.550,0.552,0.850
2026-05-10 20:35:36.012945,SEARCHING,16.454,0.997,3.76,-0.03,14.90,6.934,4.487,2.790,4.974,1.278,0.350,0.550,0.552,0.850
2026-05-10 20:35:36.143465,INSPECTING,16.454,0.997,3.84,-0.29,13.16,6.934,4.487,2.790,4.974,1.278,-0.150,0.450,0.600,0.800
2026-05-10 20:35:36.382328,INSPECTING,16.451,0.997,3.91,-0.05,14.12,6.934,4.487,2.790,4.974,1.278,-0.150,0.450,0.600,0.800
2026-05-10 20:35:36.584717,SEARCHING,16.432,0.998,3.92,0.04,18.65,0.835,4.767,2.487,5.200,1.264,0.700,0.359,-0.358,-0.716
2026-05-10 20:35:36.857017,SEARCHING,16.437,0.997,3.76,-0.64,10.01,0.823,4.670,2.434,5.200,1.264,0.350,0.000,0.000,0.000
2026-05-10 20:35:36.995099,INSPECTING,16.448,0.998,4.21,0.29,11.08,0.823,4.670,2.434,5.200,1.264,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:37.217316,INSPECTING,16.455,0.997,4.32,-0.03,13.72,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:37.413242,SEARCHING,16.435,0.997,4.32,0.05,18.51,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:37.708098,SEARCHING,16.436,0.997,4.63,-0.43,17.31,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:37.849546,INSPECTING,16.445,0.997,4.71,-0.19,15.67,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:38.062632,SEARCHING,16.437,0.998,4.75,0.05,20.29,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:38.267175,SEARCHING,16.431,0.997,5.03,-0.63,17.32,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:38.548005,SEARCHING,16.435,0.998,5.06,0.00,15.62,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:38.764804,SEARCHING,16.427,0.998,5.31,-0.19,18.02,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:38.897338,INSPECTING,16.433,0.999,5.49,-0.20,15.52,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:39.129817,SEARCHING,16.408,0.999,5.53,0.06,20.95,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:39.407322,SEARCHING,16.426,1.000,5.83,-0.08,15.51,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:39.558134,INSPECTING,16.419,0.999,5.88,-0.26,21.31,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:39.783301,SEARCHING,16.408,1.001,6.05,0.16,18.70,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:40.093485,SEARCHING,16.416,1.001,6.42,-0.02,14.93,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:40.214670,INSPECTING,16.413,1.000,6.70,-0.68,19.09,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:40.425927,SEARCHING,16.398,1.002,6.75,0.02,20.13,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:40.671893,SEARCHING,16.408,1.002,7.11,-0.02,15.81,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:40.924848,SEARCHING,16.403,1.003,7.27,0.05,17.09,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:41.063178,INSPECTING,16.400,1.002,7.60,-0.88,20.96,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:41.264038,SEARCHING,16.389,1.004,7.70,0.03,19.04,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:41.478173,INSPECTING,16.405,1.004,8.05,0.00,13.33,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:41.699977,SEARCHING,16.393,1.004,8.10,-0.18,20.45,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:41.970161,SEARCHING,16.396,1.005,8.43,0.10,14.03,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:42.122727,INSPECTING,16.397,1.005,8.61,0.15,14.36,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:42.342386,INSPECTING,16.379,1.005,8.77,0.00,19.29,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:42.585782,INSPECTING,16.386,1.005,9.21,-0.84,18.21,6.538,4.767,2.514,4.974,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:42.757825,SEARCHING,16.377,1.005,9.27,-0.55,23.16,6.538,4.767,2.514,4.974,1.264,0.700,0.354,0.110,0.220
2026-05-10 20:35:43.026342,SEARCHING,16.380,1.007,9.57,0.04,14.90,6.538,4.767,2.514,4.974,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:43.233521,INSPECTING,16.384,1.008,9.91,0.02,13.61,0.486,0.748,1.939,0.829,0.695,0.350,0.550,-0.552,-0.850
2026-05-10 20:35:43.454594,INSPECTING,16.382,1.007,9.73,-0.29,13.00,0.486,0.748,1.939,0.829,0.695,0.350,0.550,-0.552,-0.850
2026-05-10 20:35:43.649729,INSPECTING,16.377,1.008,10.27,0.71,8.96,0.486,0.748,1.939,0.829,0.695,0.350,0.550,-0.552,-0.850
2026-05-10 20:35:43.866909,INSPECTING,16.375,1.009,10.66,1.51,6.93,0.486,0.748,1.939,0.829,0.695,0.350,0.550,-0.552,-0.850
2026-05-10 20:35:44.042563,INSPECTING,16.372,1.009,10.86,1.94,3.41,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:35:44.258649,INSPECTING,16.364,1.008,10.68,0.98,0.17,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:35:44.467688,SEARCHING,16.357,1.007,11.09,1.09,-0.44,0.667,2.460,1.907,4.670,1.237,0.700,0.357,-0.439,-0.877
2026-05-10 20:35:44.735469,SEARCHING,16.387,1.005,11.69,0.81,8.05,0.667,2.460,1.907,4.670,1.237,0.350,0.000,0.000,0.000
2026-05-10 20:35:44.892032,INSPECTING,16.390,1.006,12.21,1.45,6.66,0.667,2.460,1.907,4.670,1.237,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:45.113919,SEARCHING,16.384,1.003,12.29,-0.04,7.55,0.708,2.460,1.891,4.576,1.244,0.700,0.351,-0.397,-0.795
2026-05-10 20:35:45.409154,SEARCHING,16.399,1.003,12.89,0.76,10.88,0.708,2.460,1.891,4.576,1.244,0.350,0.000,0.000,0.000
2026-05-10 20:35:45.540587,INSPECTING,16.397,1.004,13.30,1.58,6.22,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:35:45.774083,INSPECTING,16.408,1.002,13.77,0.96,10.17,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:35:45.995406,INSPECTING,16.409,1.001,14.11,1.20,9.32,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:35:46.194832,INSPECTING,16.416,1.000,14.13,0.37,11.68,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:35:46.397785,INSPECTING,16.415,1.000,14.18,0.51,9.81,0.795,2.359,1.845,4.487,1.257,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:46.623810,INSPECTING,16.414,1.000,14.68,1.18,7.96,0.795,2.359,1.845,4.487,1.257,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:46.856066,INSPECTING,16.418,0.999,15.08,1.01,8.57,0.795,2.359,1.845,4.487,1.257,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:47.028888,SEARCHING,16.411,0.997,15.16,0.10,7.71,0.795,2.359,1.845,4.487,1.257,0.700,0.344,-0.323,-0.645
2026-05-10 20:35:47.291114,SEARCHING,16.422,0.996,15.67,0.22,10.26,0.795,2.359,1.845,4.487,1.257,0.350,0.000,0.000,0.000
2026-05-10 20:35:47.504565,SEARCHING,16.430,0.995,15.92,-0.16,11.02,0.795,2.359,1.845,4.487,1.257,0.350,0.000,0.000,0.000
2026-05-10 20:35:47.718807,SEARCHING,16.435,0.994,16.24,-0.50,12.39,0.795,2.359,1.845,4.487,1.257,0.350,0.000,0.000,0.000
2026-05-10 20:35:47.858922,INSPECTING,16.438,0.994,17.00,0.63,12.31,0.795,2.359,1.845,4.487,1.257,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:48.111313,INSPECTING,16.434,0.994,17.42,0.86,8.28,0.795,2.359,1.845,4.487,1.257,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:48.296288,SEARCHING,16.426,0.991,17.26,-0.55,7.27,0.795,2.359,1.845,4.487,1.257,0.700,0.344,-0.323,-0.645
2026-05-10 20:35:48.573076,SEARCHING,16.439,0.991,18.06,0.26,10.24,0.795,2.359,1.845,4.487,1.257,0.350,0.000,0.000,0.000
2026-05-10 20:35:48.709800,INSPECTING,16.444,0.992,18.77,1.31,9.49,0.795,2.359,1.845,4.487,1.257,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:48.968043,SEARCHING,16.445,0.989,19.15,0.48,8.48,0.795,2.359,1.845,4.487,1.257,0.700,0.344,-0.323,-0.645
2026-05-10 20:35:49.242703,SEARCHING,16.444,0.988,19.43,0.28,9.33,1.956,2.243,1.611,4.767,1.271,0.350,0.550,0.552,0.850
2026-05-10 20:35:49.369494,INSPECTING,16.450,0.989,19.90,1.14,9.19,1.956,2.243,1.611,4.767,1.271,-0.150,0.450,0.600,0.800
2026-05-10 20:35:49.602120,INSPECTING,16.439,0.987,19.97,0.22,18.66,4.974,2.179,1.682,4.086,1.300,-0.150,0.450,0.600,0.800
2026-05-10 20:35:49.808430,INSPECTING,16.449,0.986,20.91,-1.33,16.74,0.887,2.243,1.505,4.974,1.285,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:50.058358,INSPECTING,16.455,0.988,21.43,0.28,12.68,0.887,2.243,1.505,4.974,1.285,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:50.223998,SEARCHING,16.438,0.988,21.41,0.29,7.54,0.887,2.243,1.505,4.974,1.285,0.700,0.346,-0.208,-0.417
2026-05-10 20:35:50.522867,SEARCHING,16.451,0.986,22.22,-0.00,11.48,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-10 20:35:50.660265,INSPECTING,16.460,0.987,22.86,0.82,11.97,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:35:50.874971,SEARCHING,16.438,0.985,23.05,0.04,5.17,10.000,10.000,10.000,10.000,10.000,0.700,0.000,0.000,0.000
2026-05-10 20:35:51.148746,SEARCHING,16.458,0.984,23.86,0.07,15.06,5.200,2.179,1.623,4.014,1.308,0.350,0.550,0.552,0.850
2026-05-10 20:35:51.405306,SEARCHING,16.456,0.984,24.45,-0.56,16.78,5.200,2.179,1.623,4.014,1.308,0.350,0.550,0.552,0.850
2026-05-10 20:35:51.516616,INSPECTING,16.451,0.984,24.88,-1.04,20.27,5.200,2.179,1.623,4.014,1.308,-0.150,0.450,0.600,0.800
2026-05-10 20:35:51.731793,SEARCHING,16.439,0.987,25.29,0.21,18.62,5.200,2.179,1.623,4.014,1.308,0.700,0.309,0.191,0.382
2026-05-10 20:35:52.002677,SEARCHING,16.450,0.987,26.16,-0.40,15.26,5.200,2.179,1.623,4.014,1.308,0.350,0.550,0.552,0.850
2026-05-10 20:35:52.133409,INSPECTING,16.450,0.988,26.78,-0.54,15.06,5.200,2.179,1.623,4.014,1.308,-0.150,0.450,0.600,0.800
2026-05-10 20:35:52.353560,SEARCHING,16.430,0.988,26.80,-0.46,20.85,5.200,2.179,1.623,4.014,1.308,0.700,0.309,0.191,0.382
2026-05-10 20:35:52.658534,SEARCHING,16.441,0.991,27.65,-0.06,15.59,5.200,2.179,1.623,4.014,1.308,0.350,0.550,0.552,0.850
2026-05-10 20:35:52.783868,INSPECTING,16.439,0.991,28.24,-0.33,17.32,5.200,2.179,1.623,4.014,1.308,-0.150,0.450,0.600,0.800
2026-05-10 20:35:53.040563,INSPECTING,16.436,0.992,29.12,-0.68,17.16,6.356,2.179,1.476,4.400,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:53.238837,INSPECTING,16.433,0.995,29.62,0.08,17.24,6.356,2.179,1.476,4.400,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:53.425961,SEARCHING,16.421,0.996,29.81,0.50,18.12,6.356,2.179,1.476,4.400,1.264,0.700,0.338,0.234,0.468
2026-05-10 20:35:53.675722,SEARCHING,16.430,0.996,30.47,-0.54,15.42,6.356,2.179,1.476,4.400,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:53.916412,SEARCHING,16.430,0.998,31.02,0.34,13.78,6.356,2.179,1.476,4.400,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:54.125327,SEARCHING,16.428,0.999,31.63,0.19,13.91,6.356,2.179,1.476,4.400,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:54.270834,INSPECTING,16.427,1.001,32.34,0.38,13.47,6.356,2.179,1.476,4.400,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:54.464322,SEARCHING,16.407,1.001,32.66,0.18,20.15,6.356,2.179,1.476,4.400,1.264,0.700,0.338,0.234,0.468
2026-05-10 20:35:54.745784,SEARCHING,16.414,1.001,33.46,-0.56,16.76,6.356,2.179,1.476,4.400,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:54.891917,INSPECTING,16.415,1.003,34.10,-0.18,17.02,6.356,2.179,1.476,4.400,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:55.160578,INSPECTING,16.416,1.006,35.00,0.28,13.16,0.773,2.119,1.412,4.400,1.244,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:55.349202,INSPECTING,16.413,1.005,35.50,0.35,10.37,0.773,2.119,1.412,4.400,1.244,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:55.569682,INSPECTING,16.413,1.003,36.05,-0.23,9.02,0.811,2.080,1.496,3.945,1.271,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:55.770983,INSPECTING,16.420,1.000,36.79,-1.00,10.86,0.811,2.080,1.496,3.945,1.271,-0.150,0.450,-0.600,-0.800
2026-05-10 20:35:55.972406,SEARCHING,16.405,1.000,36.97,-1.19,7.26,0.811,2.080,1.496,3.945,1.271,0.700,0.320,-0.254,-0.507
2026-05-10 20:35:56.224874,SEARCHING,16.420,1.000,37.80,-0.23,12.26,0.811,2.080,1.496,3.945,1.271,0.350,0.000,0.000,0.000
2026-05-10 20:35:56.441390,SEARCHING,16.424,0.998,38.23,-0.97,9.80,0.811,2.080,1.496,3.945,1.271,0.350,0.000,0.000,0.000
2026-05-10 20:35:56.655872,SEARCHING,16.428,0.994,38.93,-2.21,11.88,0.811,2.080,1.496,3.945,1.271,0.350,0.000,0.000,0.000
2026-05-10 20:35:56.878585,SEARCHING,16.423,0.992,39.40,-3.26,7.55,0.811,2.080,1.496,3.945,1.271,0.350,0.000,0.000,0.000
2026-05-10 20:35:57.100105,SEARCHING,16.435,0.990,39.90,-3.73,9.76,0.811,2.080,1.496,3.945,1.271,0.350,0.000,0.000,0.000
2026-05-10 20:35:57.228127,INSPECTING,16.434,0.987,40.42,-4.75,6.76,5.200,2.179,1.430,4.014,1.244,-0.150,0.450,0.600,0.800
2026-05-10 20:35:57.433492,SEARCHING,16.418,0.988,40.49,-4.12,18.29,5.200,2.179,1.430,4.014,1.244,0.700,0.333,0.228,0.456
2026-05-10 20:35:57.724640,SEARCHING,16.428,0.998,40.76,1.03,17.66,5.200,2.179,1.430,4.014,1.244,0.350,0.550,0.552,0.850
2026-05-10 20:35:57.931185,SEARCHING,16.431,1.001,41.28,2.33,16.90,5.200,2.179,1.430,4.014,1.244,0.350,0.550,0.552,0.850
2026-05-10 20:35:58.079179,INSPECTING,16.432,1.005,41.91,4.09,17.19,5.200,2.179,1.430,4.014,1.244,-0.150,0.450,0.600,0.800
2026-05-10 20:35:58.288879,SEARCHING,16.410,1.002,41.90,1.98,21.16,5.448,1.939,1.412,4.086,1.264,0.679,0.328,0.236,0.472
2026-05-10 20:35:58.562252,SEARCHING,16.425,1.002,42.41,1.14,15.67,5.448,1.939,1.412,4.086,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:58.767641,SEARCHING,16.426,1.003,42.79,1.21,14.69,5.448,1.939,1.412,4.086,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:58.964439,SEARCHING,16.419,1.004,43.24,1.34,15.38,5.448,1.939,1.412,4.086,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:59.180595,SEARCHING,16.419,1.006,43.66,1.95,15.65,5.448,1.939,1.412,4.086,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:59.405105,SEARCHING,16.413,1.009,44.05,3.29,17.36,5.448,1.939,1.412,4.086,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:35:59.602368,INSPECTING,16.413,1.012,44.45,4.17,17.87,5.448,1.939,1.412,4.086,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:35:59.782262,INSPECTING,16.407,1.014,44.66,5.37,22.77,5.448,1.939,1.412,4.086,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:36:00.022987,INSPECTING,16.406,1.017,45.17,6.02,22.17,5.448,1.939,1.412,4.086,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:36:00.227389,INSPECTING,16.404,1.020,45.57,7.30,22.50,5.448,1.939,1.412,4.086,1.264,-0.150,0.450,0.600,0.800
2026-05-10 20:36:00.440599,SEARCHING,16.390,1.018,45.61,6.18,25.70,5.448,1.939,1.412,4.086,1.264,0.679,0.328,0.236,0.472
2026-05-10 20:36:00.701416,SEARCHING,16.395,1.021,45.95,7.17,21.95,5.448,1.939,1.412,4.086,1.264,0.350,0.550,0.552,0.850
2026-05-10 20:36:00.849314,INSPECTING,16.399,1.025,46.72,9.01,23.06,0.693,1.747,1.278,4.487,0.770,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:01.045551,SEARCHING,16.376,1.023,46.31,7.52,13.11,0.693,1.747,1.278,4.487,0.770,0.611,0.645,-0.297,-0.594
2026-05-10 20:36:01.298782,SEARCHING,16.398,1.010,45.04,-0.17,11.13,0.693,1.747,1.278,4.487,0.770,0.350,0.000,0.000,0.000
2026-05-10 20:36:01.476446,INSPECTING,16.409,1.008,45.57,-0.45,13.40,0.693,1.747,1.278,4.487,0.770,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:02.540658,SEARCHING,16.387,1.010,46.06,0.66,6.38,0.693,1.747,1.278,4.487,0.770,0.611,0.645,-0.297,-0.594
2026-05-10 20:36:02.580467,INSPECTING,16.405,1.005,46.58,-1.50,8.05,0.693,1.747,1.278,4.487,0.770,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:04.165537,INSPECTING,16.410,1.006,47.15,-0.65,9.61,0.693,1.747,1.278,4.487,0.770,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:04.168387,INSPECTING,16.415,1.005,47.45,-0.99,12.22,0.693,1.747,1.278,4.487,0.770,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:04.341171,SEARCHING,16.408,1.005,49.56,0.39,10.46,0.693,1.747,1.278,4.487,0.770,0.350,0.000,0.000,0.000
2026-05-10 20:36:04.465022,INSPECTING,16.406,1.003,49.73,-0.58,4.91,0.693,1.747,1.278,4.487,0.770,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:04.677690,SEARCHING,16.394,0.998,50.07,-2.77,2.76,0.693,1.747,1.278,4.487,0.770,0.611,0.645,-0.297,-0.594
2026-05-10 20:36:04.881886,INSPECTING,16.416,0.992,50.73,-5.68,4.68,0.693,1.747,1.278,4.487,0.770,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:05.097182,SEARCHING,16.400,0.991,50.80,-6.56,0.55,0.693,1.747,1.278,4.487,0.770,0.611,0.645,-0.297,-0.594
2026-05-10 20:36:05.345303,SEARCHING,16.407,0.990,50.76,-6.64,0.69,4.237,2.600,1.395,3.814,1.457,0.350,0.550,0.552,0.850
2026-05-10 20:36:05.569145,SEARCHING,16.415,0.988,51.09,-7.49,6.76,4.237,2.600,1.395,3.814,1.457,0.350,0.550,0.552,0.850
2026-05-10 20:36:05.706951,INSPECTING,16.426,0.995,50.18,-3.39,12.74,4.237,2.571,1.378,3.878,1.421,-0.150,0.450,0.600,0.800
2026-05-10 20:36:05.986420,INSPECTING,16.422,1.003,50.09,1.05,18.27,0.844,1.990,1.354,4.237,1.244,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:06.187164,INSPECTING,16.423,1.003,50.42,0.81,10.96,0.844,1.990,1.354,4.237,1.244,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:06.359103,SEARCHING,16.412,1.001,50.59,-0.02,8.26,0.844,1.990,1.354,4.237,1.244,0.696,0.341,-0.201,-0.401
2026-05-10 20:36:06.629609,SEARCHING,16.426,0.999,51.54,-0.40,12.82,0.844,1.990,1.354,4.237,1.244,0.350,0.000,0.000,0.000
2026-05-10 20:36:06.804948,INSPECTING,16.434,0.999,51.83,0.00,13.33,0.844,1.990,1.354,4.237,1.244,-0.150,0.450,-0.600,-0.800
2026-05-10 20:36:07.024899,INSPECTING,16.424,0.999,51.81,-0.00,8.09,4.576,1.973,1.370,3.945,1.244,-0.150,0.450,0.600,0.800
2026-05-10 20:36:07.259858,INSPECTING,16.427,0.998,52.59,-0.83,19.64,4.576,1.973,1.370,3.945,1.244,-0.150,0.450,0.600,0.800
2026-05-10 20:36:07.483955,INSPECTING,16.426,1.003,53.15,1.71,20.27,4.576,1.973,1.370,3.945,1.244,-0.150,0.450,0.600,0.800
2026-05-10 20:36:07.655036,SEARCHING,16.413,1.005,53.34,3.00,21.28,4.576,1.973,1.370,3.945,1.244,0.690,0.330,0.230,0.460
2026-05-10 20:36:07.890091,INSPECTING,16.422,1.008,53.84,3.81,21.45,4.576,1.973,1.370,3.945,1.244,-0.150,0.450,0.600,0.800
2026-05-10 20:36:08.080900,SEARCHING,16.407,1.007,54.02,2.91,24.07,4.576,1.973,1.370,3.945,1.244,0.690,0.330,0.230,0.460
2026-05-10 20:36:08.350869,SEARCHING,16.416,1.006,54.41,2.12,19.06,4.576,1.973,1.370,3.945,1.244,0.350,0.550,0.552,0.850
2026-05-10 20:36:08.559320,SEARCHING,16.415,1.011,54.75,4.68,18.96,4.576,1.973,1.370,3.945,1.244,0.350,0.550,0.552,0.850
2026-05-10 20:36:08.764829,SEARCHING,16.413,1.011,54.83,4.33,21.09,4.576,1.973,1.370,3.945,1.244,0.350,0.550,0.552,0.850
2026-05-10 20:36:08.963803,SEARCHING,16.410,1.013,55.20,4.93,22.37,4.576,1.973,1.370,3.945,1.244,0.350,0.550,0.552,0.850
2026-05-10 20:36:09.195791,SEARCHING,16.403,1.017,55.47,7.16,24.72,0.731,1.956,0.663,4.767,0.729,0.350,0.000,0.000,0.000
2026-05-10 20:36:09.390268,INSPECTING,16.407,1.016,55.37,6.64,22.84,0.731,1.956,0.663,4.767,0.729,-0.150,0.450,0.600,0.800
2026-05-10 20:36:09.611617,INSPECTING,16.403,1.017,55.53,7.19,26.32,0.731,1.956,0.663,4.767,0.729,-0.150,0.450,0.600,0.800
2026-05-10 20:36:09.820503,INSPECTING,16.396,1.016,55.54,6.42,28.57,0.731,1.956,0.663,4.767,0.729,-0.150,0.450,0.600,0.800
2026-05-10 20:36:10.049093,INSPECTING,16.398,1.019,55.94,7.90,28.46,0.731,1.956,0.663,4.767,0.729,-0.150,0.450,0.600,0.800
2026-05-10 20:36:10.341135,INSPECTING,16.386,1.020,55.99,8.39,30.58,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:10.570477,INSPECTING,16.397,1.026,56.04,11.78,29.65,0.669,0.841,0.634,2.860,0.683,-0.150,0.450,0.600,0.800
2026-05-10 20:36:10.746813,INSPECTING,16.393,1.025,56.15,10.87,29.87,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:11.043432,INSPECTING,16.394,1.030,56.24,14.02,35.93,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:11.177792,INSPECTING,16.392,1.031,56.35,14.35,35.22,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:11.390727,INSPECTING,16.393,1.033,56.41,16.25,39.11,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:11.638458,INSPECTING,16.384,1.036,56.34,17.79,41.06,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:11.906665,INSPECTING,16.390,1.037,56.39,18.47,47.12,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:11.997145,INSPECTING,16.396,1.044,56.69,23.50,44.58,0.669,0.841,0.634,2.860,0.683,-0.150,0.450,0.600,0.800
2026-05-10 20:36:12.260088,INSPECTING,16.383,1.044,56.90,23.83,51.10,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:12.510109,INSPECTING,16.398,1.052,57.16,30.34,51.91,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:12.772396,INSPECTING,16.399,1.055,57.43,33.34,57.87,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:12.936622,INSPECTING,16.406,1.065,58.53,39.86,59.64,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:13.176381,INSPECTING,16.408,1.070,59.80,45.53,66.50,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:13.304067,INSPECTING,16.412,1.076,62.10,50.65,68.81,0.669,0.841,0.634,2.860,0.683,-0.150,0.450,0.600,0.800
2026-05-10 20:36:13.604318,INSPECTING,16.411,1.085,66.30,54.83,81.03,0.669,0.841,0.634,2.860,0.683,0.350,0.550,0.552,0.850
2026-05-10 20:36:13.785227,INSPECTING,16.409,1.088,74.19,59.93,95.34,0.669,0.841,0.634,2.860,0.683,-0.150,0.450,0.600,0.800
