timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 16:06:55.487229,SEARCHING,21.486,1.000,0.00,0.00,33.69,3.316,5.720,3.134,4.868,4.767,0.700,0.003,0.008,0.016
2026-05-11 16:06:55.698203,SEARCHING,21.603,1.000,0.00,0.00,33.88,3.365,5.720,3.134,4.868,5.085,0.700,-0.005,0.010,0.020
2026-05-11 16:06:55.906099,SEARCHING,21.719,1.000,0.00,0.00,34.03,3.223,5.448,3.178,4.974,4.868,0.700,0.003,0.002,0.004
2026-05-11 16:06:56.120006,SEARCHING,21.835,1.000,0.00,0.00,34.09,3.269,6.538,3.134,4.868,4.576,0.700,0.008,0.006,0.012
2026-05-11 16:06:56.324429,SEARCHING,21.951,1.000,0.00,0.00,34.20,3.269,7.381,3.223,4.868,5.720,0.700,-0.018,0.002,0.004
2026-05-11 16:06:56.528194,SEARCHING,22.066,1.000,0.00,0.00,34.25,3.269,7.151,3.269,4.868,5.321,0.700,-0.010,0.000,0.000
2026-05-11 16:06:56.740175,SEARCHING,22.182,1.000,0.00,0.00,34.27,3.269,7.627,3.223,4.868,3.945,0.700,0.029,0.002,0.004
2026-05-11 16:06:56.937008,SEARCHING,22.298,1.000,0.00,0.00,34.30,3.269,7.890,3.223,4.868,5.867,0.700,-0.021,0.002,0.004
2026-05-11 16:06:57.144719,SEARCHING,22.413,1.000,0.00,0.00,34.34,3.269,7.627,3.269,4.868,5.448,0.700,-0.013,0.000,0.000
2026-05-11 16:06:57.353106,SEARCHING,22.529,1.000,0.00,0.00,34.37,3.269,7.890,3.223,4.868,5.448,0.700,-0.013,0.002,0.004
2026-05-11 16:06:57.559646,SEARCHING,22.644,1.000,0.00,0.00,34.39,3.223,7.890,3.269,4.868,5.321,0.700,-0.010,-0.002,-0.004
2026-05-11 16:06:57.774338,SEARCHING,22.760,1.000,0.00,0.00,34.37,3.223,8.172,3.269,4.868,5.720,0.700,-0.018,-0.002,-0.004
2026-05-11 16:06:57.984655,SEARCHING,22.876,1.000,0.00,0.00,34.33,3.223,7.890,3.269,4.868,4.767,0.700,0.003,-0.002,-0.004
2026-05-11 16:06:58.187236,SEARCHING,22.991,1.000,0.00,0.00,34.29,3.223,8.172,3.223,4.974,5.448,0.700,-0.010,0.000,0.000
2026-05-11 16:06:58.396860,SEARCHING,23.107,1.000,0.00,0.00,34.25,3.269,7.890,3.223,4.868,4.767,0.700,0.003,0.002,0.004
2026-05-11 16:06:58.610358,SEARCHING,23.223,1.000,0.00,0.00,34.25,3.269,8.801,3.269,4.868,4.767,0.700,0.003,0.000,0.000
2026-05-11 16:06:58.813988,SEARCHING,23.338,1.000,0.00,0.00,34.25,3.223,7.890,3.269,4.868,5.720,0.700,-0.018,-0.002,-0.004
2026-05-11 16:06:59.016786,SEARCHING,23.454,1.000,0.00,0.00,34.23,3.223,7.627,3.223,4.767,4.487,0.700,0.008,0.000,0.000
2026-05-11 16:06:59.225856,SEARCHING,23.570,1.000,0.00,0.00,34.23,3.269,8.172,3.269,4.868,4.767,0.700,0.003,0.000,0.000
2026-05-11 16:06:59.446367,SEARCHING,23.686,1.000,0.00,0.00,34.22,3.269,8.172,3.223,4.868,4.400,0.700,0.013,0.002,0.004
2026-05-11 16:06:59.647562,SEARCHING,23.801,1.000,0.00,0.00,34.26,3.269,7.890,3.269,4.868,6.022,0.700,-0.024,0.000,0.000
2026-05-11 16:06:59.862722,SEARCHING,23.917,1.000,0.00,0.00,34.28,3.223,8.172,3.269,4.868,4.767,0.700,0.003,-0.002,-0.004
2026-05-11 16:07:00.066161,SEARCHING,24.033,1.000,0.00,0.00,34.24,3.316,7.890,3.223,4.868,4.767,0.700,0.003,0.004,0.008
2026-05-11 16:07:00.275032,SEARCHING,24.148,1.000,0.00,0.00,34.28,3.365,7.890,3.223,4.868,5.720,0.700,-0.018,0.006,0.012
2026-05-11 16:07:00.506351,SEARCHING,24.264,1.000,0.00,0.00,34.41,3.415,7.890,3.178,4.868,5.200,0.700,-0.008,0.010,0.020
2026-05-11 16:07:00.716914,SEARCHING,24.379,1.000,0.00,0.00,34.63,3.415,7.627,3.134,4.767,6.022,0.700,-0.026,0.012,0.024
2026-05-11 16:07:00.906639,SEARCHING,24.494,1.000,0.00,0.00,34.92,3.467,7.151,3.092,4.868,4.767,0.700,0.003,0.016,0.031
2026-05-11 16:07:01.128621,SEARCHING,24.609,1.000,0.00,0.00,35.28,3.467,7.151,3.092,4.868,5.321,0.700,-0.010,0.016,0.031
2026-05-11 16:07:01.330958,SEARCHING,24.723,1.000,0.00,0.00,35.63,3.467,7.151,3.092,4.868,4.767,0.700,0.003,0.016,0.031
2026-05-11 16:07:01.533807,SEARCHING,24.837,1.000,0.00,0.00,35.98,3.415,7.151,3.134,4.974,4.868,0.700,0.003,0.012,0.024
2026-05-11 16:07:01.751155,SEARCHING,24.950,1.000,0.00,0.00,36.25,3.365,6.934,3.134,4.868,6.356,0.700,-0.029,0.010,0.020
2026-05-11 16:07:01.950209,SEARCHING,25.062,1.000,0.00,0.00,36.46,3.316,6.934,3.134,4.868,6.356,0.700,-0.029,0.008,0.016
2026-05-11 16:07:02.168217,SEARCHING,25.175,1.000,0.00,0.00,36.64,3.316,6.730,3.134,4.868,6.356,0.700,-0.029,0.008,0.016
2026-05-11 16:07:02.378535,SEARCHING,25.287,1.000,0.00,0.00,36.82,3.365,6.538,3.178,4.868,6.022,0.700,-0.024,0.008,0.016
2026-05-11 16:07:02.580758,SEARCHING,25.399,1.000,0.00,0.00,36.99,3.269,6.356,3.134,4.868,6.184,0.700,-0.026,0.006,0.012
2026-05-11 16:07:02.776174,SEARCHING,25.511,1.000,0.00,0.00,37.13,3.269,6.356,3.269,4.868,5.867,0.700,-0.021,0.000,0.000
2026-05-11 16:07:02.979007,SEARCHING,25.622,1.000,0.00,0.00,37.00,3.178,5.867,3.632,4.868,5.720,0.700,-0.018,-0.018,-0.035
2026-05-11 16:07:03.196008,SEARCHING,25.735,1.000,0.00,0.00,36.48,3.011,6.356,3.814,4.868,5.581,0.700,-0.016,-0.031,-0.063
2026-05-11 16:07:03.400808,SEARCHING,25.848,1.000,0.00,0.00,35.74,2.934,6.184,3.751,4.868,6.022,0.700,-0.024,-0.033,-0.067
2026-05-11 16:07:03.612821,SEARCHING,25.962,1.000,0.00,0.00,34.99,2.972,6.022,3.691,4.868,5.581,0.700,-0.016,-0.029,-0.059
2026-05-11 16:07:03.814035,SEARCHING,26.077,1.000,0.00,0.00,34.34,2.972,6.184,3.575,4.868,5.720,0.700,-0.018,-0.026,-0.051
2026-05-11 16:07:04.015597,SEARCHING,26.193,1.000,0.00,0.00,33.76,3.051,6.356,3.575,4.868,5.867,0.700,-0.021,-0.022,-0.043
2026-05-11 16:07:04.228101,SEARCHING,26.310,1.000,0.00,0.00,33.26,3.051,6.356,3.467,4.868,5.867,0.700,-0.021,-0.018,-0.035
2026-05-11 16:07:04.439371,SEARCHING,26.427,1.000,0.00,0.00,32.85,3.092,6.356,3.415,4.868,5.581,0.700,-0.016,-0.014,-0.028
2026-05-11 16:07:04.647689,SEARCHING,26.545,1.000,0.00,0.00,32.54,3.051,6.356,3.316,4.868,6.184,0.700,-0.026,-0.012,-0.024
2026-05-11 16:07:04.838373,SEARCHING,26.663,1.000,0.00,0.00,32.28,3.051,6.538,3.269,4.868,5.581,0.700,-0.016,-0.010,-0.020
2026-05-11 16:07:05.050151,SEARCHING,26.781,1.000,0.00,0.00,32.09,3.092,6.538,3.223,4.868,6.022,0.700,-0.024,-0.006,-0.012
2026-05-11 16:07:05.260746,SEARCHING,26.900,1.000,0.00,0.00,31.97,3.223,6.356,3.223,4.767,6.022,0.700,-0.026,0.000,0.000
2026-05-11 16:07:05.456139,SEARCHING,27.019,1.000,0.00,0.00,31.94,3.269,6.356,3.178,4.868,5.867,0.700,-0.021,0.004,0.008
2026-05-11 16:07:05.687609,SEARCHING,27.138,1.000,0.00,0.00,32.01,3.316,6.184,3.223,4.868,5.581,0.700,-0.016,0.004,0.008
2026-05-11 16:07:05.874376,SEARCHING,27.256,1.000,0.00,0.00,32.08,3.316,6.184,3.178,4.868,5.581,0.700,-0.016,0.006,0.012
2026-05-11 16:07:06.075689,SEARCHING,27.375,1.000,0.00,0.00,32.21,3.316,6.022,3.178,4.868,5.448,0.700,-0.013,0.006,0.012
2026-05-11 16:07:06.282438,SEARCHING,27.493,1.000,0.00,0.00,32.34,3.269,5.720,3.223,4.868,5.321,0.700,-0.010,0.002,0.004
2026-05-11 16:07:06.495901,SEARCHING,27.611,1.000,0.00,0.00,32.38,3.223,5.867,3.223,4.868,5.321,0.700,-0.010,0.000,0.000
2026-05-11 16:07:06.712160,SEARCHING,27.730,1.000,0.00,0.00,32.37,3.178,5.720,3.223,4.868,5.321,0.700,-0.010,-0.002,-0.004
2026-05-11 16:07:06.927228,SEARCHING,27.848,1.000,0.00,0.00,32.31,3.269,5.581,3.223,4.868,5.448,0.700,-0.013,0.002,0.004
2026-05-11 16:07:07.129593,SEARCHING,27.966,1.000,0.00,0.00,32.30,3.316,5.581,3.467,4.868,5.321,0.700,-0.010,-0.006,-0.012
2026-05-11 16:07:07.339643,SEARCHING,28.085,1.000,0.00,0.00,32.07,3.269,5.448,3.814,4.868,5.200,0.700,-0.008,-0.020,-0.039
2026-05-11 16:07:07.544235,SEARCHING,28.204,1.000,0.00,0.00,31.49,3.011,5.448,3.945,4.868,5.321,0.700,-0.010,-0.035,-0.071
2026-05-11 16:07:07.758985,SEARCHING,28.323,1.000,0.00,0.00,30.68,2.972,5.581,3.814,4.868,5.321,0.700,-0.010,-0.033,-0.067
2026-05-11 16:07:07.958870,SEARCHING,28.444,1.000,0.00,0.00,29.93,2.972,5.867,3.751,4.868,4.487,0.700,0.010,-0.031,-0.063
2026-05-11 16:07:08.162812,SEARCHING,28.566,1.000,0.00,0.00,29.22,3.011,5.867,3.691,4.868,4.767,0.700,0.003,-0.028,-0.055
2026-05-11 16:07:08.365085,SEARCHING,28.688,1.000,0.00,0.00,28.60,3.011,5.867,3.575,4.868,5.200,0.700,-0.008,-0.024,-0.047
2026-05-11 16:07:08.575566,SEARCHING,28.812,1.000,0.00,0.00,28.05,3.051,5.581,3.575,4.868,4.086,0.700,0.024,-0.022,-0.043
2026-05-11 16:07:08.772118,SEARCHING,28.936,1.000,0.00,0.00,27.55,3.051,5.448,3.575,4.767,5.448,0.700,-0.016,-0.022,-0.043
2026-05-11 16:07:09.025543,SEARCHING,29.060,1.000,0.00,0.00,27.07,3.051,5.321,3.520,4.868,4.576,0.700,0.008,-0.020,-0.039
2026-05-11 16:07:09.249468,SEARCHING,29.185,1.000,0.00,0.00,26.62,3.092,5.200,3.520,4.868,4.400,0.700,0.013,-0.018,-0.035
2026-05-11 16:07:09.442978,SEARCHING,29.310,1.000,0.00,0.00,26.22,3.092,5.085,3.520,4.868,4.576,0.700,0.008,-0.018,-0.035
2026-05-11 16:07:09.652389,SEARCHING,29.436,1.000,0.00,0.00,25.84,3.092,4.868,3.467,4.868,4.237,0.700,0.018,-0.016,-0.031
2026-05-11 16:07:09.853193,SEARCHING,29.562,1.000,0.00,0.00,25.49,3.092,4.767,3.415,4.767,4.317,0.700,0.013,-0.014,-0.028
2026-05-11 16:07:10.068315,SEARCHING,29.689,1.000,0.00,0.00,25.20,3.134,4.767,3.415,4.670,4.160,0.700,0.016,-0.012,-0.024
2026-05-11 16:07:10.260867,SEARCHING,29.815,1.000,0.00,0.00,24.91,3.092,4.670,3.415,4.576,4.487,0.700,0.003,-0.014,-0.028
2026-05-11 16:07:10.473774,SEARCHING,29.911,1.000,0.00,0.00,24.68,3.134,4.487,3.415,4.487,4.487,0.700,0.000,-0.012,-0.024
2026-05-11 16:07:10.701221,SEARCHING,30.070,1.000,0.00,0.00,24.35,3.134,4.317,3.316,4.317,4.317,0.700,0.000,-0.008,-0.016
2026-05-11 16:07:10.936493,SEARCHING,30.198,1.000,0.00,0.00,24.18,3.223,4.237,3.365,4.237,4.086,0.700,0.005,-0.006,-0.012
2026-05-11 16:07:11.142843,SEARCHING,30.325,1.000,0.00,0.00,24.03,3.134,4.014,3.365,4.086,3.691,0.700,0.016,-0.010,-0.020
2026-05-11 16:07:11.357640,SEARCHING,30.453,1.000,0.00,0.00,23.83,3.223,3.945,3.365,3.945,3.365,0.700,0.026,-0.006,-0.012
2026-05-11 16:07:11.568057,SEARCHING,30.581,1.000,0.00,0.00,23.64,3.134,3.751,3.467,3.691,3.365,0.700,0.016,-0.014,-0.028
2026-05-11 16:07:11.776210,SEARCHING,30.710,1.000,0.00,0.00,23.32,3.092,3.632,3.467,3.632,3.365,0.700,0.013,-0.016,-0.031
2026-05-11 16:07:12.009944,SEARCHING,30.839,1.000,0.00,0.00,22.97,3.051,3.520,3.365,3.467,3.365,0.700,0.005,-0.014,-0.028
2026-05-11 16:07:12.191507,SEARCHING,30.968,1.000,0.00,0.00,22.66,3.011,3.467,3.316,3.415,2.934,0.700,0.029,-0.014,-0.028
2026-05-11 16:07:12.394642,SEARCHING,31.097,1.000,0.00,0.00,22.37,2.972,3.316,3.134,3.316,2.860,0.700,0.029,-0.008,-0.016
2026-05-11 16:07:12.613924,SEARCHING,31.226,1.000,0.00,0.00,22.18,3.011,3.134,2.972,3.134,2.860,0.700,0.018,0.002,0.004
2026-05-11 16:07:12.831776,SEARCHING,31.356,1.000,0.00,0.00,22.21,3.011,3.011,2.896,2.972,2.972,0.700,0.000,0.006,0.012
2026-05-11 16:07:13.042924,SEARCHING,31.486,1.000,0.00,0.00,22.34,2.972,2.860,2.757,2.860,2.860,0.700,0.000,0.012,0.024
2026-05-11 16:07:13.251303,SEARCHING,31.615,1.000,0.00,0.00,22.59,2.896,2.790,2.661,2.757,2.790,0.700,-0.003,0.014,0.028
