timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-10 20:14:42.821021,SEARCHING,19.042,1.000,0.16,-0.00,6.95,2.630,6.934,2.099,5.448,10.000,0.700,-0.050,0.043,0.087
2026-05-10 20:14:43.082023,SEARCHING,19.057,1.000,0.27,0.00,3.81,2.630,0.227,2.080,5.448,0.227,0.350,0.550,0.552,0.850
2026-05-10 20:14:43.310389,SEARCHING,19.054,1.000,0.29,-0.03,7.72,2.630,0.227,2.080,5.448,0.227,0.350,0.550,0.552,0.850
2026-05-10 20:14:43.504301,INSPECTING,19.055,1.000,0.31,-0.02,6.52,2.630,0.227,2.080,5.448,0.227,0.000,0.000,0.000,0.000
2026-05-10 20:14:43.707053,INSPECTING,19.047,1.000,0.35,-0.03,9.27,2.487,6.022,2.119,5.321,1.476,-0.150,0.450,0.600,0.800
2026-05-10 20:14:43.893657,INSPECTING,19.057,1.001,0.42,-0.03,5.92,2.487,6.022,2.119,5.321,1.476,-0.150,0.450,0.600,0.800
2026-05-10 20:14:44.153203,INSPECTING,19.042,1.001,0.47,-0.00,7.25,2.896,2.335,2.222,2.359,1.439,-0.150,0.450,0.600,0.800
2026-05-10 20:14:44.337606,SEARCHING,19.042,1.001,0.56,-0.11,8.82,2.434,7.151,0.227,5.448,10.000,0.700,-0.050,1.798,3.595
2026-05-10 20:14:44.599857,SEARCHING,19.048,1.001,0.67,-0.05,8.47,2.434,5.720,2.119,5.200,1.467,0.350,0.000,0.000,0.000
2026-05-10 20:14:44.815234,SEARCHING,19.053,1.001,0.76,-0.05,6.39,2.434,5.720,2.119,5.200,1.467,0.350,0.000,0.000,0.000
2026-05-10 20:14:45.005297,SEARCHING,19.058,1.001,0.85,-0.03,4.27,2.487,6.538,2.138,5.448,1.486,0.350,0.000,0.000,0.000
2026-05-10 20:14:45.239616,SEARCHING,19.059,1.002,0.92,0.01,1.84,2.630,6.184,2.179,5.448,1.467,0.350,0.000,0.000,0.000
2026-05-10 20:14:45.455750,SEARCHING,19.060,1.002,1.01,-0.00,2.14,2.630,6.184,2.179,5.448,1.467,0.350,0.000,0.000,0.000
2026-05-10 20:14:45.664170,SEARCHING,19.058,1.000,0.99,-0.80,2.71,2.630,6.184,2.179,5.448,1.467,0.350,0.000,0.000,0.000
2026-05-10 20:14:45.815609,INSPECTING,19.063,1.001,0.87,-0.24,1.05,2.630,6.184,2.179,5.448,1.467,-0.150,0.450,0.600,0.800
2026-05-10 20:14:46.029500,SEARCHING,19.040,1.002,0.54,-0.00,8.40,2.757,6.022,2.222,5.448,1.439,0.700,0.307,0.039,0.079
2026-05-10 20:14:46.294879,SEARCHING,19.054,1.002,0.53,-0.00,3.94,2.757,6.022,2.222,5.448,1.439,0.350,0.000,0.000,0.000
2026-05-10 20:14:46.462166,INSPECTING,19.063,1.002,0.61,0.00,0.59,2.600,6.022,2.200,5.448,1.476,-0.150,0.450,0.600,0.800
2026-05-10 20:14:46.669003,SEARCHING,19.040,1.001,0.48,-0.04,6.93,2.692,5.867,2.222,5.448,1.457,0.700,0.302,0.035,0.071
2026-05-10 20:14:46.984310,SEARCHING,19.054,1.002,0.52,-0.01,3.81,2.460,6.184,2.179,5.448,1.486,0.350,0.000,0.000,0.000
2026-05-10 20:14:47.103369,INSPECTING,19.052,1.002,0.55,-0.06,7.41,2.384,6.538,2.138,5.448,1.496,-0.150,0.450,0.600,0.800
2026-05-10 20:14:47.308326,SEARCHING,19.039,1.002,0.61,0.01,8.21,2.384,6.538,2.138,5.448,1.496,0.700,0.291,0.022,0.043
2026-05-10 20:14:47.608435,SEARCHING,19.057,1.002,0.72,-0.00,2.85,2.630,6.022,2.222,5.448,1.476,0.350,0.000,0.000,0.000
2026-05-10 20:14:47.739539,INSPECTING,19.060,1.002,0.81,-0.02,2.55,2.630,6.022,2.222,5.448,1.476,-0.150,0.450,0.600,0.800
2026-05-10 20:14:47.945257,SEARCHING,19.039,1.002,0.85,-0.01,8.35,2.571,5.867,2.222,5.581,1.476,0.700,0.299,0.028,0.055
2026-05-10 20:14:48.209288,SEARCHING,19.054,1.001,0.78,-0.82,3.42,2.571,5.867,2.222,5.581,1.476,0.350,0.000,0.000,0.000
2026-05-10 20:14:48.455300,SEARCHING,19.057,1.002,0.77,0.20,1.75,2.434,6.184,2.200,5.448,1.448,0.350,0.000,0.000,0.000
2026-05-10 20:14:48.599536,INSPECTING,19.062,1.002,0.88,-0.00,1.01,2.514,5.867,2.222,5.581,1.476,-0.150,0.450,0.600,0.800
2026-05-10 20:14:48.835137,INSPECTING,19.047,1.002,0.91,-0.01,7.93,2.514,5.867,2.222,5.581,1.476,-0.150,0.450,0.600,0.800
2026-05-10 20:14:49.027966,SEARCHING,19.036,1.002,0.97,-0.02,9.38,2.514,5.867,2.222,5.581,1.476,0.700,0.299,0.024,0.047
2026-05-10 20:14:49.307146,SEARCHING,19.053,1.002,1.20,-0.10,2.51,2.288,6.356,2.159,5.448,1.467,0.350,0.000,0.000,0.000
2026-05-10 20:14:49.477047,INSPECTING,19.061,1.002,1.25,-0.33,0.90,2.288,6.356,2.159,5.448,1.467,-0.150,0.450,0.600,0.800
2026-05-10 20:14:49.690109,INSPECTING,19.038,1.001,1.16,-0.63,8.24,2.288,6.356,2.159,5.448,1.467,-0.150,0.450,0.600,0.800
2026-05-10 20:14:49.887228,SEARCHING,19.037,1.002,1.15,-0.14,9.56,2.288,6.356,2.159,5.448,1.467,0.700,0.299,0.012,0.024
2026-05-10 20:14:50.097856,SEARCHING,19.042,1.002,1.22,-0.02,7.32,2.288,6.356,2.138,5.448,1.496,0.700,0.291,0.014,0.028
2026-05-10 20:14:50.405288,SEARCHING,19.052,1.003,1.35,-0.01,3.78,2.288,6.356,2.138,5.448,1.496,0.350,0.000,0.000,0.000
2026-05-10 20:14:50.551043,INSPECTING,19.056,1.002,1.42,-0.44,3.68,2.138,6.934,1.457,4.086,10.000,-0.150,-0.450,0.600,0.800
2026-05-10 20:14:50.779454,INSPECTING,19.058,1.003,1.14,-0.03,1.93,1.990,3.316,2.119,3.415,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:14:50.969927,SEARCHING,19.040,1.003,1.16,0.01,-5.73,1.990,3.316,2.119,3.415,10.000,0.700,-0.116,-0.014,-0.028
2026-05-10 20:14:51.240244,SEARCHING,19.052,1.002,1.27,0.02,2.40,2.724,5.321,2.243,5.448,1.505,0.350,0.000,0.000,0.000
2026-05-10 20:14:51.410054,INSPECTING,19.060,1.002,1.33,-0.31,0.87,2.384,6.022,2.222,5.448,1.496,-0.150,0.450,0.600,0.800
2026-05-10 20:14:51.605939,SEARCHING,19.037,1.002,1.28,-0.57,8.25,2.384,6.022,2.222,5.448,1.496,0.700,0.291,0.014,0.028
2026-05-10 20:14:51.910290,SEARCHING,19.052,1.003,1.31,0.02,2.35,2.384,6.022,2.222,5.448,1.496,0.350,0.000,0.000,0.000
2026-05-10 20:14:52.045753,INSPECTING,19.057,1.003,1.26,0.24,2.62,2.359,6.022,2.179,5.448,1.505,-0.150,0.450,0.600,0.800
2026-05-10 20:14:52.263509,INSPECTING,19.045,1.003,1.20,-0.13,7.91,2.359,6.022,2.179,5.448,1.505,-0.150,0.450,0.600,0.800
2026-05-10 20:14:52.497061,INSPECTING,19.053,1.003,1.15,0.44,4.67,2.159,6.538,2.179,5.448,1.505,-0.150,0.450,-0.600,-0.800
2026-05-10 20:14:52.676414,SEARCHING,19.042,1.003,1.21,0.15,-4.71,2.179,6.356,2.159,5.448,1.505,0.700,0.288,0.002,0.004
2026-05-10 20:14:52.958638,SEARCHING,19.051,1.003,1.26,0.02,2.36,2.514,5.867,2.061,5.448,1.505,0.350,0.000,0.000,0.000
2026-05-10 20:14:53.102037,INSPECTING,19.059,1.003,1.33,-0.26,0.84,2.514,5.867,2.061,5.448,1.505,-0.150,0.450,0.600,0.800
2026-05-10 20:14:53.318942,INSPECTING,19.044,1.002,1.31,-0.46,7.88,2.514,5.867,2.061,5.448,1.505,-0.150,0.450,0.600,0.800
2026-05-10 20:14:53.514673,SEARCHING,19.034,1.003,1.32,-0.03,9.41,2.514,5.867,2.061,5.448,1.505,0.700,0.288,0.039,0.079
2026-05-10 20:14:53.744927,INSPECTING,19.048,1.003,1.42,-0.03,7.11,1.907,3.365,2.138,3.316,1.557,-0.150,0.450,-0.600,-0.800
2026-05-10 20:14:53.997522,INSPECTING,19.058,1.003,1.57,0.01,-0.07,2.487,5.720,2.200,5.321,1.505,-0.150,0.450,0.600,0.800
2026-05-10 20:14:54.166778,SEARCHING,19.042,1.003,1.59,0.02,5.07,2.487,5.720,2.200,5.321,1.505,0.700,0.286,0.024,0.047
2026-05-10 20:14:54.466067,SEARCHING,19.050,1.005,1.75,0.94,3.68,2.487,5.720,2.200,5.321,1.505,0.350,0.000,0.000,0.000
2026-05-10 20:14:54.595817,INSPECTING,19.059,1.004,2.17,0.01,0.47,2.487,5.720,2.200,5.321,1.505,-0.150,0.450,0.600,0.800
2026-05-10 20:14:54.807887,SEARCHING,19.035,1.003,2.01,0.02,6.91,2.487,5.720,2.200,5.321,1.505,0.700,0.286,0.024,0.047
2026-05-10 20:14:55.108971,SEARCHING,19.050,1.002,1.99,-0.75,3.89,2.179,6.022,2.080,5.321,1.496,0.350,0.000,0.000,0.000
2026-05-10 20:14:55.328253,SEARCHING,19.056,1.004,1.99,-0.02,1.90,2.080,5.720,2.061,5.321,1.496,0.350,0.000,0.000,0.000
2026-05-10 20:14:55.584222,SEARCHING,19.056,1.004,2.07,-0.01,0.42,2.080,5.720,2.061,5.321,1.496,0.350,0.000,0.000,0.000
2026-05-10 20:14:55.703953,INSPECTING,19.057,1.004,2.09,0.22,1.34,2.080,5.720,2.061,5.321,1.496,-0.150,0.450,0.600,0.800
2026-05-10 20:14:55.917893,SEARCHING,19.035,1.004,1.63,-0.00,7.18,2.080,5.720,2.061,5.321,1.496,0.700,0.288,0.002,0.004
2026-05-10 20:14:56.189567,SEARCHING,19.051,1.004,1.71,-0.12,3.05,2.080,5.720,2.061,5.321,1.496,0.350,0.000,0.000,0.000
2026-05-10 20:14:56.341947,INSPECTING,19.057,1.004,1.68,-0.09,1.26,2.080,5.720,2.061,5.321,1.496,-0.150,0.450,0.600,0.800
2026-05-10 20:14:56.564554,SEARCHING,19.034,1.004,1.57,-0.02,8.40,2.080,5.720,2.061,5.321,1.496,0.700,0.288,0.002,0.004
2026-05-10 20:14:56.857789,SEARCHING,19.049,1.004,1.48,-0.02,3.91,1.845,3.134,2.138,3.269,1.525,0.350,0.000,0.000,0.000
2026-05-10 20:14:57.055416,SEARCHING,19.048,1.004,1.55,-0.07,5.04,1.860,3.269,4.487,3.269,10.000,0.350,-0.550,-0.552,-0.850
2026-05-10 20:14:57.221757,INSPECTING,19.057,1.004,1.65,0.00,0.60,1.860,3.269,4.487,3.269,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:14:57.474406,INSPECTING,19.054,1.005,2.14,0.85,-0.80,2.119,4.400,2.222,5.321,1.546,-0.150,0.450,-0.600,-0.800
2026-05-10 20:14:57.692790,INSPECTING,19.057,1.003,1.94,-0.01,0.97,2.119,4.400,2.222,5.321,1.546,-0.150,0.450,-0.600,-0.800
2026-05-10 20:14:57.888861,SEARCHING,19.037,1.002,2.01,-0.73,-5.68,2.119,4.400,2.222,5.321,1.546,0.700,0.275,-0.010,-0.020
2026-05-10 20:14:58.152277,SEARCHING,19.049,1.002,2.19,-0.63,-2.13,2.119,4.400,2.222,5.321,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:14:58.369490,SEARCHING,19.048,1.002,2.26,-0.48,-3.43,2.119,4.400,2.222,5.321,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:14:58.520803,INSPECTING,19.058,1.003,2.45,0.36,0.58,2.630,5.321,2.243,5.200,10.000,-0.150,-0.450,0.600,0.800
2026-05-10 20:14:58.745475,SEARCHING,19.034,1.004,2.66,0.56,8.34,2.119,6.184,2.179,5.321,1.515,0.700,0.283,-0.006,-0.012
2026-05-10 20:14:59.060788,SEARCHING,19.049,1.002,2.88,-0.66,-2.19,2.119,6.022,2.138,5.448,1.505,0.350,0.000,0.000,0.000
2026-05-10 20:14:59.176762,INSPECTING,19.053,1.003,3.19,0.16,-2.12,2.119,6.022,2.138,5.448,1.505,-0.150,0.450,-0.600,-0.800
2026-05-10 20:14:59.421715,INSPECTING,19.050,1.003,3.58,0.60,-4.12,2.222,6.022,2.159,5.448,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:14:59.609073,SEARCHING,19.034,1.001,3.35,-0.59,4.32,2.222,6.022,2.159,5.448,1.525,0.700,0.283,0.006,0.012
2026-05-10 20:14:59.899302,SEARCHING,19.050,1.002,3.02,0.04,2.36,2.222,6.022,2.159,5.448,1.525,0.350,0.000,0.000,0.000
2026-05-10 20:15:00.033303,INSPECTING,19.055,1.002,3.12,-0.16,2.62,2.222,6.022,2.159,5.448,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:15:00.241268,SEARCHING,19.033,1.001,3.05,-0.61,8.78,2.222,6.022,2.159,5.448,1.525,0.700,0.283,0.006,0.012
2026-05-10 20:15:00.502541,SEARCHING,19.048,1.002,2.90,-0.13,4.11,2.222,6.022,2.159,5.448,1.525,0.350,0.000,0.000,0.000
2026-05-10 20:15:00.670884,INSPECTING,19.057,1.002,3.03,0.01,0.56,1.876,3.365,2.243,3.520,1.546,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:00.868775,SEARCHING,19.034,1.002,3.04,0.04,-6.83,1.876,3.365,2.243,3.520,1.546,0.700,0.218,-0.039,-0.079
2026-05-10 20:15:01.134417,SEARCHING,19.050,1.001,3.08,-0.64,-1.78,1.876,3.365,2.243,3.520,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:01.358003,SEARCHING,19.056,1.000,3.18,-0.78,0.14,2.061,6.184,2.243,5.448,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:01.609835,SEARCHING,19.054,1.001,3.30,-0.47,2.15,2.600,5.200,2.222,5.200,1.536,0.350,0.000,0.000,0.000
2026-05-10 20:15:01.722894,INSPECTING,19.056,1.002,3.37,-0.06,1.84,2.600,5.200,2.222,5.200,1.536,-0.150,0.450,0.600,0.800
2026-05-10 20:15:02.847188,SEARCHING,19.042,1.003,3.30,0.85,4.74,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:04.405689,SEARCHING,19.014,1.003,3.29,0.84,15.63,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:04.734254,SEARCHING,19.040,1.003,3.29,0.79,11.65,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:04.881751,SEARCHING,19.045,1.001,3.24,-0.01,8.45,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:05.103288,SEARCHING,19.044,1.001,3.24,-0.29,3.41,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:05.312570,INSPECTING,19.058,1.001,3.29,-0.22,0.68,1.907,0.227,4.576,3.316,0.227,0.000,0.000,0.000,0.000
2026-05-10 20:15:05.512397,SEARCHING,19.057,1.001,3.47,-0.19,0.21,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:05.758827,SEARCHING,19.048,1.001,3.66,0.18,-2.85,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:06.008923,SEARCHING,19.051,1.001,3.73,0.27,-3.47,1.907,0.227,4.576,3.316,0.227,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:06.076694,INSPECTING,19.057,1.000,3.78,0.02,0.32,2.311,5.867,2.222,5.321,1.536,-0.150,0.450,0.600,0.800
2026-05-10 20:15:06.277263,SEARCHING,19.046,1.000,3.78,0.04,5.70,2.311,5.867,2.222,5.321,1.536,0.700,0.278,0.008,0.016
2026-05-10 20:15:06.567940,SEARCHING,19.049,0.999,3.67,-0.58,-0.87,1.876,3.365,2.200,3.415,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:06.716892,INSPECTING,19.058,1.000,4.03,0.15,0.77,1.876,3.365,2.200,3.415,1.546,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:06.965044,SEARCHING,19.050,1.000,4.11,0.13,-3.85,1.876,3.365,2.200,3.415,1.546,0.700,0.212,-0.035,-0.071
2026-05-10 20:15:07.222399,SEARCHING,19.049,1.000,4.16,0.06,-2.28,1.876,3.365,2.200,3.415,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:07.361744,INSPECTING,19.053,1.000,4.20,-0.05,-2.29,1.876,3.365,2.200,3.415,1.546,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:07.558732,SEARCHING,19.035,1.000,4.18,0.07,-6.98,2.335,5.867,2.243,5.321,1.536,0.700,0.278,0.008,0.016
2026-05-10 20:15:07.835749,SEARCHING,19.050,1.000,4.20,0.07,2.21,2.335,5.867,2.243,5.321,1.536,0.350,0.000,0.000,0.000
2026-05-10 20:15:07.970873,INSPECTING,19.055,0.999,4.43,-0.34,2.52,10.000,0.227,0.227,3.575,0.227,-0.150,0.450,0.600,0.800
2026-05-10 20:15:08.252973,SEARCHING,19.035,0.999,4.31,-0.08,8.27,10.000,0.227,0.227,3.575,0.227,0.350,0.550,0.552,0.850
2026-05-10 20:15:08.469151,INSPECTING,19.045,0.999,4.57,-0.49,8.10,1.891,3.011,2.288,3.178,1.557,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:08.647196,INSPECTING,19.047,0.999,4.57,-0.56,7.78,1.891,3.011,2.288,3.178,1.557,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:08.878151,INSPECTING,19.051,1.001,4.91,1.00,-3.46,1.891,3.011,2.288,3.178,1.557,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:09.074888,SEARCHING,19.055,1.000,4.78,0.10,-1.36,1.891,3.011,2.288,3.178,1.557,0.700,0.197,-0.041,-0.083
2026-05-10 20:15:09.352357,SEARCHING,19.050,1.000,4.31,-0.05,-0.86,1.891,3.011,2.288,3.178,1.557,0.350,0.000,0.000,0.000
2026-05-10 20:15:09.480888,INSPECTING,19.055,1.000,4.45,0.24,-1.24,1.891,3.011,2.288,3.178,1.557,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:09.695197,INSPECTING,19.052,1.000,4.41,0.32,-3.41,2.359,5.867,2.200,5.448,1.536,-0.150,0.450,0.600,0.800
2026-05-10 20:15:09.942433,INSPECTING,19.050,1.000,4.52,-0.12,6.10,2.359,5.867,2.200,5.448,1.536,-0.150,0.450,0.600,0.800
2026-05-10 20:15:10.146339,INSPECTING,19.054,1.000,4.72,-0.21,3.48,2.359,5.867,2.200,5.448,1.536,-0.150,0.450,0.600,0.800
2026-05-10 20:15:10.353577,INSPECTING,19.057,1.001,4.84,0.06,0.06,2.359,5.867,2.200,5.448,1.536,-0.150,0.450,0.600,0.800
2026-05-10 20:15:10.560651,SEARCHING,19.051,1.000,4.97,-0.26,4.86,2.359,5.867,2.200,5.448,1.536,0.700,0.281,0.014,0.028
2026-05-10 20:15:10.822157,SEARCHING,19.050,1.000,4.91,-0.61,3.65,2.359,5.867,2.200,5.448,1.536,0.350,0.000,0.000,0.000
2026-05-10 20:15:10.961614,INSPECTING,19.053,1.000,5.00,-0.25,3.63,0.227,3.178,2.288,3.316,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:15:11.196878,INSPECTING,19.043,0.999,4.95,-0.83,-7.41,0.227,3.178,2.288,3.316,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:15:11.377999,SEARCHING,19.029,1.000,5.56,0.30,-11.04,0.227,3.178,2.288,3.316,10.000,0.700,-0.121,-1.786,-3.571
2026-05-10 20:15:11.648835,SEARCHING,19.032,1.001,6.14,1.19,-13.59,0.227,3.178,2.288,3.316,10.000,0.350,0.000,0.000,0.000
2026-05-10 20:15:11.843448,SEARCHING,19.024,1.001,6.20,1.58,-21.98,0.227,3.178,2.288,3.316,10.000,0.350,0.000,0.000,0.000
2026-05-10 20:15:12.096178,SEARCHING,19.022,1.003,7.44,3.83,-26.80,2.266,2.243,2.080,2.434,10.000,0.350,0.550,0.552,0.850
2026-05-10 20:15:12.219745,INSPECTING,19.023,1.003,7.86,4.22,-27.27,2.266,2.243,2.080,2.434,10.000,-0.150,-0.450,0.600,0.800
2026-05-10 20:15:12.454155,SEARCHING,19.038,0.999,7.90,2.05,-12.58,2.266,2.243,2.080,2.434,10.000,0.700,-0.186,0.018,0.035
2026-05-10 20:15:12.680245,SEARCHING,19.049,0.995,8.05,0.18,1.75,2.266,2.243,2.080,2.434,10.000,0.350,0.550,0.552,0.850
2026-05-10 20:15:12.832973,INSPECTING,19.059,0.995,8.28,-0.32,0.97,2.266,2.243,2.080,2.434,10.000,-0.150,-0.450,0.600,0.800
2026-05-10 20:15:13.062351,INSPECTING,19.050,0.994,8.15,-0.50,6.34,2.179,6.022,2.159,5.085,1.546,-0.150,0.450,0.600,0.800
2026-05-10 20:15:13.267461,SEARCHING,19.034,0.995,8.19,-0.25,9.89,2.179,6.022,2.159,5.085,1.546,0.700,0.270,0.002,0.004
2026-05-10 20:15:13.518391,SEARCHING,19.050,0.996,8.54,0.12,2.35,2.179,6.022,2.159,5.085,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:13.747429,SEARCHING,19.050,0.996,8.84,-0.41,3.55,2.179,6.022,2.159,5.085,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:13.958480,SEARCHING,19.049,0.997,8.85,0.15,4.89,2.179,6.022,2.159,5.085,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:14.152115,SEARCHING,19.054,0.997,9.25,-0.21,2.55,2.179,6.022,2.159,5.085,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:14.398291,SEARCHING,19.051,0.998,9.44,0.02,2.96,2.179,6.022,2.159,5.085,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:14.542713,INSPECTING,19.055,0.998,9.77,-0.33,2.71,2.025,3.011,2.200,5.200,1.536,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:14.775217,INSPECTING,19.043,0.998,9.77,-0.12,-4.98,2.025,3.011,2.200,5.200,1.536,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:15.012887,INSPECTING,19.053,1.000,10.08,1.08,-2.13,2.025,3.011,2.200,5.200,1.536,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:15.182171,SEARCHING,19.040,0.998,10.12,0.08,-3.50,2.025,3.011,2.200,5.200,1.536,0.700,0.275,-0.018,-0.035
2026-05-10 20:15:15.460755,SEARCHING,19.049,0.998,10.33,0.08,-0.25,2.025,3.011,2.200,5.200,1.536,0.350,0.000,0.000,0.000
2026-05-10 20:15:15.600881,INSPECTING,19.056,0.998,10.58,0.29,-0.83,2.025,3.011,2.200,5.200,1.536,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:15.829254,INSPECTING,19.050,0.999,10.90,1.16,-4.37,2.025,3.011,2.200,5.200,1.536,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:16.062571,INSPECTING,19.048,0.998,11.04,1.00,-5.31,2.661,2.825,2.200,4.670,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:15:16.302970,INSPECTING,19.059,0.997,11.32,0.01,0.72,2.222,2.972,2.119,5.085,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:15:16.500483,INSPECTING,19.048,0.997,11.31,-0.00,6.28,2.222,2.972,2.119,5.085,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:15:16.728550,SEARCHING,19.036,0.998,11.38,0.48,7.49,1.973,3.011,2.200,5.200,1.546,0.700,0.273,-0.024,-0.047
2026-05-10 20:15:16.983576,SEARCHING,19.050,0.997,11.38,-0.17,-0.81,1.973,3.011,2.200,5.200,1.546,0.350,0.000,0.000,0.000
2026-05-10 20:15:17.152877,INSPECTING,19.056,0.998,11.78,0.74,-0.82,2.359,4.974,2.159,5.200,1.536,-0.150,0.450,0.600,0.800
2026-05-10 20:15:17.369328,INSPECTING,19.044,0.997,11.66,0.14,6.55,2.061,2.896,2.099,5.085,1.546,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:17.636113,INSPECTING,19.051,0.998,12.28,0.67,-3.47,1.907,3.316,2.266,3.751,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:15:17.785431,SEARCHING,19.045,0.996,12.32,-0.48,-3.62,1.907,3.316,2.266,3.751,10.000,0.700,-0.100,-0.037,-0.075
2026-05-10 20:15:18.062641,SEARCHING,19.050,0.996,12.59,-0.15,3.72,2.288,2.825,2.007,5.200,1.505,0.350,0.550,0.552,0.850
2026-05-10 20:15:18.278384,SEARCHING,19.056,0.997,12.97,-0.09,1.64,2.288,2.825,2.007,5.200,1.505,0.350,0.550,0.552,0.850
2026-05-10 20:15:18.427482,INSPECTING,19.058,0.998,13.33,-0.06,0.98,2.025,2.934,2.061,4.974,1.546,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:18.639529,INSPECTING,19.035,0.999,13.25,0.99,-6.60,2.138,2.860,2.025,4.974,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:15:18.872551,INSPECTING,19.058,0.997,13.46,-0.35,0.23,2.138,2.860,2.025,4.974,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:15:19.087696,INSPECTING,19.046,0.998,13.33,0.11,7.16,2.138,2.860,2.025,4.974,1.525,-0.150,0.450,0.600,0.800
2026-05-10 20:15:19.284506,SEARCHING,19.035,0.998,13.72,-0.24,8.17,1.876,3.365,4.974,3.415,10.000,0.700,-0.116,-0.149,-0.299
2026-05-10 20:15:19.527832,SEARCHING,19.050,0.999,13.90,-0.15,-0.91,1.876,3.365,4.974,3.415,10.000,0.350,-0.550,-0.552,-0.850
2026-05-10 20:15:19.776703,SEARCHING,19.049,0.999,14.25,0.26,-2.54,1.876,3.365,4.974,3.415,10.000,0.350,-0.550,-0.552,-0.850
2026-05-10 20:15:19.935587,INSPECTING,19.052,1.000,14.77,1.27,-2.76,2.460,2.757,10.000,5.200,1.457,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:20.195156,INSPECTING,19.035,0.996,14.54,-0.80,-5.94,2.460,2.757,10.000,5.200,1.457,-0.150,0.450,-0.600,-0.800
2026-05-10 20:15:20.360588,SEARCHING,19.042,0.996,15.16,0.05,-4.36,2.460,2.757,10.000,5.200,1.457,0.700,0.296,-0.138,-0.276
2026-05-10 20:15:20.617405,SEARCHING,19.050,0.995,15.50,-0.16,-0.95,2.460,2.757,10.000,5.200,1.457,0.350,0.550,-0.552,-0.850
2026-05-10 20:15:20.879949,SEARCHING,19.051,0.997,16.12,1.24,-2.53,10.000,10.000,10.000,10.000,10.000,0.350,0.550,0.552,0.850
2026-05-10 20:15:20.992327,INSPECTING,19.054,0.995,16.27,0.61,-2.24,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:15:21.233635,INSPECTING,19.050,0.995,16.51,0.98,-4.39,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
2026-05-10 20:15:21.451971,INSPECTING,19.049,0.997,17.07,2.36,-4.99,10.000,10.000,10.000,10.000,10.000,-0.150,-0.450,-0.600,-0.800
