timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 20:30:33.720819,SEARCHING,21.320,1.000,0.00,0.00,-35.78,3.316,7.627,3.178,4.868,6.538,0.700,-0.031,0.006,0.012
2026-05-11 20:30:33.924699,SEARCHING,21.434,1.000,0.00,0.00,-35.69,3.269,7.381,3.223,4.868,6.356,0.700,-0.029,0.002,0.004
2026-05-11 20:30:34.136287,SEARCHING,21.548,1.000,0.00,0.00,-35.64,3.316,7.381,3.134,4.974,6.356,0.700,-0.026,0.008,0.016
2026-05-11 20:30:34.340452,SEARCHING,21.662,1.000,0.00,0.00,-35.50,3.269,7.381,3.178,4.868,6.356,0.700,-0.029,0.004,0.008
2026-05-11 20:30:34.555353,SEARCHING,21.776,1.000,0.00,0.00,-35.43,3.223,7.381,3.223,4.974,6.538,0.700,-0.029,0.000,0.000
2026-05-11 20:30:34.764796,SEARCHING,21.890,1.000,0.00,0.00,-35.44,3.223,7.381,3.223,4.868,6.538,0.700,-0.031,0.000,0.000
2026-05-11 20:30:34.962367,SEARCHING,22.004,1.000,0.00,0.00,-35.48,3.178,7.381,3.316,4.868,6.184,0.700,-0.026,-0.006,-0.012
2026-05-11 20:30:35.188093,SEARCHING,22.118,1.000,0.00,0.00,-35.62,3.178,7.151,3.365,4.868,6.022,0.700,-0.024,-0.008,-0.016
2026-05-11 20:30:35.387714,SEARCHING,22.231,1.000,0.00,0.00,-35.82,3.134,7.151,3.365,4.868,6.022,0.700,-0.024,-0.010,-0.020
2026-05-11 20:30:35.596892,SEARCHING,22.345,1.000,0.00,0.00,-36.07,3.134,6.934,3.365,4.767,5.867,0.700,-0.024,-0.010,-0.020
2026-05-11 20:30:35.784395,SEARCHING,22.458,1.000,0.00,0.00,-36.33,3.134,6.730,3.316,4.868,5.720,0.700,-0.018,-0.008,-0.016
2026-05-11 20:30:35.998248,SEARCHING,22.570,1.000,0.00,0.00,-36.54,3.134,6.730,3.365,4.868,6.022,0.700,-0.024,-0.010,-0.020
2026-05-11 20:30:36.217734,SEARCHING,22.683,1.000,0.00,0.00,-36.75,3.178,6.356,3.365,4.868,5.720,0.700,-0.018,-0.008,-0.016
2026-05-11 20:30:36.408011,SEARCHING,22.795,1.000,0.00,0.00,-36.92,3.178,6.356,3.316,4.868,4.868,0.700,0.000,-0.006,-0.012
2026-05-11 20:30:36.614301,SEARCHING,22.907,1.000,0.00,0.00,-37.05,3.178,6.356,3.269,4.868,5.448,0.700,-0.013,-0.004,-0.008
2026-05-11 20:30:36.828558,SEARCHING,23.018,1.000,0.00,0.00,-37.16,3.134,6.184,3.269,4.868,4.767,0.700,0.003,-0.006,-0.012
2026-05-11 20:30:37.037606,SEARCHING,23.130,1.000,0.00,0.00,-37.30,3.178,6.022,3.269,4.974,4.487,0.700,0.013,-0.004,-0.008
2026-05-11 20:30:37.246612,SEARCHING,23.241,1.000,0.00,0.00,-37.33,3.269,5.720,3.178,4.868,4.576,0.700,0.008,0.004,0.008
2026-05-11 20:30:37.447397,SEARCHING,23.353,1.000,0.00,0.00,-37.21,3.365,5.720,3.092,4.868,4.400,0.700,0.013,0.012,0.024
2026-05-11 20:30:37.652448,SEARCHING,23.464,1.000,0.00,0.00,-36.94,3.415,5.720,3.051,4.868,4.487,0.700,0.010,0.016,0.031
2026-05-11 20:30:37.880923,SEARCHING,23.576,1.000,0.00,0.00,-36.57,3.467,5.867,3.092,4.868,4.400,0.700,0.013,0.016,0.031
2026-05-11 20:30:38.081729,SEARCHING,23.689,1.000,0.00,0.00,-36.23,3.415,5.720,3.092,4.868,4.400,0.700,0.013,0.014,0.028
2026-05-11 20:30:38.274903,SEARCHING,23.802,1.000,0.00,0.00,-35.92,3.415,5.867,3.092,4.868,4.400,0.700,0.013,0.014,0.028
2026-05-11 20:30:38.483183,SEARCHING,23.916,1.000,0.00,0.00,-35.62,3.415,5.720,3.134,4.868,4.160,0.700,0.021,0.012,0.024
2026-05-11 20:30:38.688933,SEARCHING,24.030,1.000,0.00,0.00,-35.39,3.365,5.581,3.178,4.868,4.400,0.700,0.013,0.008,0.016
2026-05-11 20:30:38.894581,SEARCHING,24.115,1.000,0.00,0.00,-35.25,3.365,5.448,3.134,4.868,4.237,0.700,0.018,0.010,0.020
2026-05-11 20:30:39.100215,SEARCHING,24.258,1.000,0.00,0.00,-34.96,3.415,5.321,3.178,4.868,4.317,0.700,0.016,0.010,0.020
2026-05-11 20:30:39.304779,SEARCHING,24.373,1.000,0.00,0.00,-34.71,3.945,5.085,3.223,4.868,4.160,0.700,0.021,0.026,0.051
2026-05-11 20:30:39.517645,SEARCHING,24.489,1.000,0.00,0.00,-34.15,3.945,4.974,3.223,4.767,4.237,0.700,0.016,0.026,0.051
2026-05-11 20:30:39.733207,SEARCHING,24.605,1.000,0.00,0.00,-33.55,3.945,4.868,3.178,4.670,4.317,0.700,0.010,0.028,0.055
2026-05-11 20:30:39.933253,SEARCHING,24.722,1.000,0.00,0.00,-32.95,3.878,4.670,3.092,4.670,4.237,0.700,0.013,0.029,0.059
2026-05-11 20:30:40.140557,SEARCHING,24.840,1.000,0.00,0.00,-32.26,3.751,4.670,3.011,4.576,5.085,0.700,-0.013,0.029,0.059
2026-05-11 20:30:40.344264,SEARCHING,24.959,1.000,0.00,0.00,-31.58,3.691,4.487,3.051,4.487,5.448,0.700,-0.024,0.026,0.051
2026-05-11 20:30:40.546278,SEARCHING,25.078,1.000,0.00,0.00,-30.96,3.632,4.317,3.011,4.317,5.200,0.700,-0.024,0.026,0.051
2026-05-11 20:30:40.755526,SEARCHING,25.199,1.000,0.00,0.00,-30.41,3.575,4.237,3.051,4.237,5.085,0.700,-0.024,0.022,0.043
2026-05-11 20:30:40.973326,SEARCHING,25.320,1.000,0.00,0.00,-29.94,3.467,4.086,3.051,4.086,5.200,0.700,-0.031,0.018,0.035
2026-05-11 20:30:41.168412,SEARCHING,25.441,1.000,0.00,0.00,-29.51,3.415,3.878,3.051,3.945,5.448,0.700,-0.042,0.016,0.031
2026-05-11 20:30:41.378276,SEARCHING,25.563,1.000,0.00,0.00,-29.14,3.365,3.632,3.051,3.814,4.576,0.700,-0.026,0.014,0.028
2026-05-11 20:30:41.573179,SEARCHING,25.686,1.000,0.00,0.00,-28.82,3.316,3.520,3.011,3.632,5.720,0.700,-0.060,0.014,0.028
2026-05-11 20:30:41.776768,SEARCHING,25.809,1.000,0.00,0.00,-28.53,3.269,3.316,3.092,3.415,4.576,0.700,-0.045,0.008,0.016
2026-05-11 20:30:41.979256,SEARCHING,25.932,1.000,0.00,0.00,-28.33,3.316,3.316,3.092,3.415,4.576,0.700,-0.045,0.010,0.020
2026-05-11 20:30:42.191893,SEARCHING,26.055,1.000,0.00,0.00,-28.12,3.223,3.134,3.178,3.269,4.868,0.700,-0.060,0.002,0.004
2026-05-11 20:30:42.416852,SEARCHING,26.179,1.000,0.00,0.00,-28.08,3.223,3.011,3.269,3.134,4.767,0.700,-0.066,-0.002,-0.004
2026-05-11 20:30:42.704788,SEARCHING,26.364,1.000,0.00,0.00,-28.14,3.223,2.757,3.269,2.896,4.400,0.700,-0.071,-0.002,-0.004
2026-05-11 20:30:42.919939,SEARCHING,26.487,1.000,0.00,0.00,-28.17,3.269,2.724,3.223,2.757,4.400,0.700,-0.081,0.002,0.004
2026-05-11 20:30:43.119708,SEARCHING,26.611,1.000,0.00,0.00,-28.13,3.223,2.630,3.223,2.630,4.086,0.700,-0.081,0.000,0.000
2026-05-11 20:30:43.328506,SEARCHING,26.734,1.000,0.00,0.00,-28.12,3.178,2.514,3.223,2.514,4.237,0.700,-0.097,-0.002,-0.004
2026-05-11 20:30:43.536903,SEARCHING,26.858,1.000,0.00,0.00,-28.12,3.223,2.384,3.178,2.384,4.160,0.700,-0.108,0.002,0.004
2026-05-11 20:30:43.751286,SEARCHING,26.981,1.000,0.00,0.00,-28.03,3.415,2.222,3.223,2.200,4.086,0.700,-0.126,0.008,0.016
2026-05-11 20:30:43.959560,SEARCHING,27.105,1.000,0.00,0.00,-27.75,3.751,2.080,3.178,2.061,4.237,0.700,-0.149,0.022,0.043
2026-05-11 20:30:44.179247,SEARCHING,27.229,1.000,0.00,0.00,-27.21,3.945,1.939,3.223,1.923,4.237,0.679,-0.170,0.026,0.051
2026-05-11 20:30:44.382462,SEARCHING,27.349,1.000,0.00,0.00,-26.60,3.945,1.802,3.051,1.788,4.868,0.631,-0.212,0.033,0.067
2026-05-11 20:30:44.605460,SEARCHING,27.461,1.000,0.00,0.00,-25.85,3.814,1.658,1.802,1.658,6.184,0.580,-0.265,0.132,0.264
2026-05-11 20:30:44.810852,SEARCHING,27.566,1.000,0.00,0.00,-23.10,3.467,1.505,1.557,1.505,6.934,0.527,-0.312,0.159,0.319
2026-05-11 20:30:45.016917,SEARCHING,27.664,1.000,0.00,0.00,-19.53,2.542,6.730,1.421,1.395,5.581,0.700,-0.323,0.140,0.279
2026-05-11 20:30:45.218772,SEARCHING,27.789,1.000,0.00,0.00,-16.22,2.311,5.720,3.751,1.412,5.321,0.700,-0.312,-0.075,-0.149
2026-05-11 20:30:45.425834,SEARCHING,27.923,1.000,0.00,0.00,-17.36,2.179,5.581,4.160,1.354,5.321,0.700,-0.330,-0.098,-0.197
2026-05-11 20:30:45.632076,SEARCHING,28.056,1.000,0.00,0.00,-19.50,2.487,5.581,3.751,1.198,4.974,0.700,-0.380,-0.061,-0.122
2026-05-11 20:30:45.826609,SEARCHING,28.187,1.000,0.00,0.00,-20.77,3.092,6.538,3.316,0.982,5.448,0.700,-0.501,-0.010,-0.020
2026-05-11 20:30:46.049609,SEARCHING,28.318,1.000,0.00,0.00,-21.05,3.092,6.538,3.365,0.890,5.720,0.700,-0.569,-0.012,-0.024
2026-05-11 20:30:46.248959,SEARCHING,28.448,1.000,0.00,0.00,-21.29,3.092,6.538,3.223,0.770,5.867,0.700,-0.677,-0.006,-0.012
2026-05-11 20:30:46.450424,SEARCHING,28.579,1.000,0.00,0.00,-21.50,3.011,6.356,3.316,0.685,6.022,0.700,-0.776,-0.014,-0.028
2026-05-11 20:30:46.671428,SEARCHING,28.709,1.000,0.00,0.00,-21.82,3.011,6.356,3.365,0.538,5.581,0.700,-1.007,-0.016,-0.031
2026-05-11 20:30:46.859653,SEARCHING,28.839,1.000,0.00,0.00,-22.18,3.051,6.356,3.415,4.868,5.867,0.700,-0.021,-0.016,-0.031
2026-05-11 20:30:47.060185,SEARCHING,28.968,1.000,0.00,0.00,-22.53,3.092,6.184,3.365,4.868,5.448,0.700,-0.013,-0.012,-0.024
2026-05-11 20:30:47.282126,SEARCHING,29.097,1.000,0.00,0.00,-22.81,3.134,6.022,3.365,4.868,5.581,0.700,-0.016,-0.010,-0.020
2026-05-11 20:30:47.481993,SEARCHING,29.226,1.000,0.00,0.00,-23.05,3.134,5.867,3.316,4.868,5.867,0.700,-0.021,-0.008,-0.016
2026-05-11 20:30:47.686324,SEARCHING,29.355,1.000,0.00,0.00,-23.26,3.178,5.720,3.316,4.868,5.085,0.700,-0.005,-0.006,-0.012
2026-05-11 20:30:47.898276,SEARCHING,29.484,1.000,0.00,0.00,-23.40,3.223,5.581,3.316,4.868,5.321,0.700,-0.010,-0.004,-0.008
2026-05-11 20:30:48.125063,SEARCHING,29.612,1.000,0.00,0.00,-23.50,3.223,5.321,3.316,4.868,4.974,0.700,-0.003,-0.004,-0.008
2026-05-11 20:30:48.327943,SEARCHING,29.740,1.000,0.00,0.00,-23.62,3.178,5.200,3.365,4.974,5.085,0.700,-0.003,-0.008,-0.016
2026-05-11 20:30:48.522051,SEARCHING,29.869,1.000,0.00,0.00,-23.81,3.178,5.085,3.467,4.868,4.767,0.700,0.003,-0.012,-0.024
2026-05-11 20:30:48.731189,SEARCHING,29.997,1.000,0.00,0.00,-24.10,3.092,4.974,3.467,4.868,4.767,0.700,0.003,-0.016,-0.031
2026-05-11 20:30:48.941971,SEARCHING,30.124,1.000,0.00,0.00,-24.51,3.051,4.868,3.520,4.868,4.576,0.700,0.008,-0.020,-0.039
2026-05-11 20:30:49.144236,SEARCHING,30.251,1.000,0.00,0.00,-24.97,3.051,4.767,3.520,4.670,4.670,0.700,0.000,-0.020,-0.039
2026-05-11 20:30:49.368658,SEARCHING,30.378,1.000,0.00,0.00,-25.39,3.134,4.670,3.575,4.670,4.576,0.700,0.003,-0.018,-0.035
2026-05-11 20:30:49.570923,SEARCHING,30.504,1.000,0.00,0.00,-25.75,3.092,4.487,3.467,4.487,4.237,0.700,0.008,-0.016,-0.031
2026-05-11 20:30:49.754821,SEARCHING,30.630,1.000,0.00,0.00,-26.12,3.134,4.400,3.415,4.400,4.160,0.700,0.008,-0.012,-0.024
2026-05-11 20:30:49.955778,SEARCHING,30.756,1.000,0.00,0.00,-26.41,3.134,4.237,3.365,4.237,4.160,0.700,0.003,-0.010,-0.020
2026-05-11 20:30:50.175041,SEARCHING,30.881,1.000,0.00,0.00,-26.63,3.134,4.086,3.365,4.086,3.945,0.700,0.005,-0.010,-0.020
2026-05-11 20:30:50.385133,SEARCHING,31.006,1.000,0.00,0.00,-26.86,3.178,4.014,3.365,3.945,3.814,0.700,0.005,-0.008,-0.016
2026-05-11 20:30:50.584030,SEARCHING,31.131,1.000,0.00,0.00,-27.03,3.269,3.814,3.223,3.814,3.575,0.700,0.010,0.002,0.004
2026-05-11 20:30:50.792950,SEARCHING,31.256,1.000,0.00,0.00,-26.98,3.365,3.632,3.092,3.691,3.467,0.700,0.010,0.012,0.024
2026-05-11 20:30:50.997835,SEARCHING,31.381,1.000,0.00,0.00,-26.75,3.316,3.575,3.051,3.575,3.520,0.700,0.003,0.012,0.024
2026-05-11 20:30:51.205175,SEARCHING,31.506,1.000,0.00,0.00,-26.44,3.316,3.415,3.051,3.415,3.415,0.700,0.000,0.012,0.024
2026-05-11 20:30:51.406729,SEARCHING,31.631,1.000,0.00,0.00,-26.15,3.223,3.269,3.051,3.316,3.092,0.700,0.013,0.008,0.016
2026-05-11 20:30:51.615074,SEARCHING,31.757,1.000,0.00,0.00,-25.96,3.092,3.178,3.011,3.223,3.178,0.700,0.003,0.004,0.008
2026-05-11 20:30:51.820756,SEARCHING,31.883,1.000,0.00,0.00,-25.89,2.972,3.011,2.972,3.011,2.972,0.700,0.003,0.000,0.000
2026-05-11 20:30:52.042342,SEARCHING,32.009,1.000,0.00,0.00,-25.95,2.825,2.860,2.934,2.860,2.896,0.700,-0.003,-0.006,-0.012
2026-05-11 20:30:52.237684,SEARCHING,32.135,1.000,0.00,0.00,-26.11,2.692,2.790,2.860,2.790,2.790,0.700,0.000,-0.010,-0.020
2026-05-11 20:30:52.441840,SEARCHING,32.260,1.000,0.00,0.00,-26.33,2.542,2.630,2.724,2.630,2.630,0.700,0.000,-0.012,-0.024
2026-05-11 20:30:52.671820,SEARCHING,32.386,1.000,0.00,0.00,-26.60,2.409,2.514,2.600,2.487,2.514,0.700,-0.003,-0.014,-0.028
2026-05-11 20:30:52.874445,SEARCHING,32.511,1.000,0.00,0.00,-26.89,2.311,2.384,2.460,2.384,2.384,0.700,0.000,-0.012,-0.024
2026-05-11 20:30:53.092751,SEARCHING,32.635,1.000,0.00,0.00,-27.18,2.138,2.222,2.311,2.222,2.243,0.700,-0.003,-0.016,-0.031
2026-05-11 20:30:53.290268,SEARCHING,32.760,1.000,0.00,0.00,-27.53,2.025,2.080,2.179,2.099,2.080,0.700,0.003,-0.016,-0.031
2026-05-11 20:30:53.492024,SEARCHING,32.884,1.000,0.00,0.00,-27.90,1.923,1.990,2.080,1.990,2.007,0.696,-0.003,-0.018,-0.035
2026-05-11 20:30:53.708139,SEARCHING,33.005,1.000,0.00,0.00,-28.31,1.774,1.831,1.923,1.831,1.831,0.641,0.000,-0.020,-0.039
2026-05-11 20:30:53.909618,SEARCHING,33.118,1.000,0.00,0.00,-28.78,1.623,1.695,1.760,1.708,1.695,0.593,0.003,-0.022,-0.043
2026-05-11 20:30:54.116529,SEARCHING,33.221,1.000,0.00,0.00,-29.29,1.496,1.567,1.634,1.567,1.567,0.549,0.000,-0.026,-0.051
2026-05-11 20:30:54.322267,SEARCHING,33.318,1.000,0.00,0.00,-29.88,1.404,1.476,1.546,1.476,1.476,0.517,0.000,-0.029,-0.059
2026-05-11 20:30:54.544234,SEARCHING,33.406,1.000,0.00,0.00,-30.59,1.315,1.395,1.457,1.395,1.395,0.488,0.000,-0.033,-0.067
2026-05-11 20:30:54.755511,SEARCHING,33.488,1.000,0.00,0.00,-31.39,1.204,1.278,1.354,1.278,1.278,0.447,0.000,-0.041,-0.083
2026-05-11 20:30:54.937803,SEARCHING,33.564,1.000,0.00,0.00,-32.35,1.116,1.192,1.271,1.192,1.192,0.417,0.000,-0.049,-0.098
2026-05-11 20:30:55.150183,SEARCHING,33.633,1.000,0.00,0.00,-33.50,1.054,1.122,1.204,1.122,1.122,0.393,0.000,-0.053,-0.106
2026-05-11 20:30:55.358100,SEARCHING,33.698,1.000,0.00,0.00,-34.76,0.961,1.035,1.122,1.035,1.035,0.362,0.000,-0.067,-0.134
2026-05-11 20:30:55.639617,INSPECTING,33.754,1.000,0.00,0.00,-36.19,0.901,0.978,1.069,0.978,0.978,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:55.813176,INSPECTING,33.795,1.000,0.00,0.00,-43.50,0.854,0.938,1.031,0.938,0.938,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:56.026459,INSPECTING,33.842,1.000,0.00,0.00,-53.24,0.773,0.901,1.079,0.901,0.901,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:56.226113,INSPECTING,33.879,1.000,0.00,0.00,-62.98,0.738,0.904,1.173,0.904,0.904,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:56.431099,INSPECTING,33.906,1.000,0.00,0.00,-72.72,0.738,0.974,1.211,0.978,0.974,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:56.638717,INSPECTING,33.922,1.000,0.00,0.00,-82.46,0.770,1.100,1.116,1.100,1.105,0.350,-0.550,-0.552,-0.850
2026-05-11 20:30:56.867890,INSPECTING,33.925,1.000,0.00,0.00,-92.20,0.800,1.204,1.084,1.198,1.204,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:57.064747,INSPECTING,33.917,1.000,0.00,0.00,-101.94,0.965,1.100,1.035,1.100,1.100,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:57.328171,INSPECTING,33.898,1.000,0.00,0.00,-111.68,1.026,1.012,1.012,1.012,1.012,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:57.607922,INSPECTING,33.867,1.000,0.00,0.00,-121.42,0.919,0.949,1.074,0.949,0.949,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:57.725901,INSPECTING,33.848,1.000,0.00,0.00,-126.29,0.854,0.860,1.074,0.908,0.908,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:58.029595,INSPECTING,33.790,1.000,0.00,0.00,-138.47,0.738,0.961,1.050,0.961,0.957,0.350,0.550,-0.552,-0.850
2026-05-11 20:30:58.378415,INSPECTING,33.719,1.000,0.00,0.00,-150.64,0.797,0.915,1.111,0.919,0.919,0.350,-0.550,0.552,0.850
2026-05-11 20:30:58.674137,INSPECTING,33.655,1.000,0.00,0.00,-159.41,0.736,0.901,1.167,0.904,0.904,0.350,-0.550,0.552,0.850
2026-05-11 20:30:58.970159,INSPECTING,33.577,1.000,0.00,0.00,-147.23,0.639,0.717,0.826,0.715,0.717,0.350,-0.550,0.552,0.850
2026-05-11 20:30:59.153754,INSPECTING,33.535,1.000,0.00,0.00,-139.93,0.613,0.675,0.750,0.675,0.675,0.350,-0.550,-0.552,-0.850
2026-05-11 20:30:59.299012,INSPECTING,33.509,1.000,0.00,0.00,-135.06,0.610,0.630,0.677,0.629,0.629,0.350,-0.550,-0.552,-0.850
2026-05-11 20:30:59.506967,INSPECTING,33.474,1.000,0.00,0.00,-127.75,0.585,0.594,0.618,0.594,0.594,0.350,-0.550,-0.552,-0.850
2026-05-11 20:30:59.804318,INSPECTING,33.411,1.000,0.00,0.00,-119.47,0.396,0.521,0.510,0.521,0.522,0.350,-0.550,-0.552,-0.850
2026-05-11 20:30:59.985911,TURNING,33.361,1.000,0.00,0.00,-131.65,0.455,0.459,0.469,0.460,0.459,0.000,0.000,0.000,-0.800
2026-05-11 20:31:00.155894,TURNING,33.247,1.000,0.00,0.00,-157.14,0.246,0.287,0.351,0.289,0.288,0.000,0.000,0.000,-0.800
2026-05-11 20:31:00.367261,TURNING,33.247,1.000,0.00,0.00,-166.31,0.248,0.314,0.425,0.313,0.314,0.000,0.000,0.000,-0.800
2026-05-11 20:31:00.571858,TURNING,33.247,1.000,0.00,0.00,-175.48,0.264,0.352,0.518,0.352,0.352,0.000,0.000,0.000,-0.800
2026-05-11 20:31:00.780780,TURNING,33.247,1.000,-0.00,0.00,175.35,0.315,0.455,0.847,0.452,0.453,0.000,0.000,0.000,-0.800
2026-05-11 20:31:01.009490,TURNING,33.247,1.000,-0.00,0.00,166.19,0.353,0.561,1.084,0.558,0.550,0.000,0.000,0.000,-0.800
2026-05-11 20:31:01.248397,TURNING,33.247,1.000,-0.00,0.00,157.02,0.453,0.838,4.487,0.857,0.854,0.000,0.000,0.000,-0.800
2026-05-11 20:31:01.397801,TURNING,33.247,1.000,-0.00,0.00,147.85,0.485,1.054,4.576,1.054,1.045,0.000,0.000,0.000,-0.800
2026-05-11 20:31:01.617943,TURNING,33.247,1.000,-0.00,0.00,138.68,0.731,2.288,4.317,2.288,2.266,0.000,0.000,0.000,-0.800
2026-05-11 20:31:01.850209,TURNING,33.247,1.000,-0.00,0.00,129.52,0.986,4.670,4.086,4.487,3.814,0.000,0.000,0.000,-0.800
2026-05-11 20:31:02.031981,TURNING,33.247,1.000,-0.00,0.00,120.35,4.487,4.767,3.316,4.670,4.237,0.000,0.000,0.000,-0.800
2026-05-11 20:31:02.233202,TURNING,33.247,1.000,-0.00,0.00,111.18,4.237,3.814,3.011,3.814,2.934,0.000,0.000,0.000,-0.800
2026-05-11 20:31:02.430208,TURNING,33.247,1.000,-0.00,0.00,102.02,4.576,3.520,2.724,3.520,2.243,0.000,0.000,0.000,-0.767
2026-05-11 20:31:02.643086,TURNING,33.247,1.000,-0.00,0.00,93.23,4.160,3.365,2.630,3.316,2.790,0.000,0.000,0.000,-0.613
2026-05-11 20:31:03.554575,TURNING,33.247,1.000,-0.00,0.00,87.66,3.575,2.972,2.542,2.972,2.692,0.000,0.000,0.000,-0.516
2026-05-11 20:31:04.639698,TURNING,33.247,1.000,-0.00,0.00,77.27,3.051,2.790,2.661,2.790,2.790,0.000,0.000,0.000,-0.335
2026-05-11 20:31:04.824996,TURNING,33.247,1.000,-0.00,0.00,71.40,2.825,2.790,1.939,2.790,2.790,0.000,0.000,0.000,-0.300
2026-05-11 20:31:04.968193,TURNING,33.247,1.000,-0.00,0.00,64.55,2.790,2.757,1.760,2.790,2.757,0.000,0.000,0.000,-0.300
2026-05-11 20:31:05.147653,RETURNING,33.247,1.000,-0.00,0.00,59.00,2.724,2.757,1.611,2.757,2.757,0.500,0.000,0.000,0.203
2026-05-11 20:31:05.379835,RETURNING,33.303,1.000,-0.00,0.00,58.83,2.692,2.724,1.623,2.724,2.724,0.500,0.000,0.000,0.196
2026-05-11 20:31:05.632725,RETURNING,33.354,1.000,-0.00,0.00,61.13,2.630,2.630,1.682,2.630,2.630,0.500,0.000,0.000,0.171
2026-05-11 20:31:05.803905,RETURNING,33.400,1.000,-0.00,0.00,63.14,2.542,2.542,1.788,2.542,2.514,0.500,0.002,0.000,0.133
2026-05-11 20:31:06.023038,RETURNING,33.444,1.000,-0.00,0.00,64.75,2.460,2.409,1.816,2.409,2.384,0.500,0.002,0.000,0.115
2026-05-11 20:31:06.223620,RETURNING,33.486,1.000,-0.00,0.00,66.10,2.359,2.311,1.907,2.311,2.311,0.500,0.000,0.000,0.080
2026-05-11 20:31:06.426017,RETURNING,33.526,1.000,-0.00,0.00,67.11,2.311,2.243,1.990,2.243,2.222,0.500,0.002,0.000,0.056
2026-05-11 20:31:06.647404,RETURNING,33.564,1.000,-0.00,0.00,67.81,2.243,2.119,2.025,2.138,2.138,0.500,0.000,0.000,0.038
2026-05-11 20:31:06.838730,RETURNING,33.602,1.000,-0.00,0.00,68.28,2.179,2.061,2.043,2.080,2.061,0.500,0.002,0.000,0.024
2026-05-11 20:31:07.057231,RETURNING,33.638,1.000,-0.00,0.00,68.58,2.043,1.956,1.939,1.956,1.956,0.500,0.000,0.000,0.021
2026-05-11 20:31:07.255723,RETURNING,33.675,1.000,-0.00,0.00,68.84,1.923,1.816,1.802,1.831,1.831,0.500,0.000,0.000,0.028
2026-05-11 20:31:07.462169,RETURNING,33.710,1.000,-0.00,0.00,69.16,1.923,1.816,1.802,1.831,1.831,0.500,0.000,0.000,0.028
2026-05-11 20:31:07.679933,RETURNING,33.746,1.000,-0.00,0.00,69.50,1.733,1.646,1.600,1.646,1.646,0.500,0.000,0.000,0.038
2026-05-11 20:31:07.902638,RETURNING,33.781,1.000,-0.00,0.00,69.92,1.670,1.589,1.546,1.589,1.589,0.500,0.000,0.000,0.038
2026-05-11 20:31:08.142664,RETURNING,33.815,1.000,-0.00,0.00,70.37,1.578,1.505,1.430,1.505,1.505,0.500,0.000,0.000,0.052
2026-05-11 20:31:08.295540,RETURNING,33.848,1.000,-0.00,0.00,70.90,1.448,1.378,1.308,1.378,1.387,0.459,-0.002,0.000,0.059
2026-05-11 20:31:08.509326,RETURNING,33.878,1.000,-0.00,0.00,71.57,1.387,1.300,1.211,1.293,1.293,0.431,0.000,0.000,0.084
2026-05-11 20:31:08.714717,RETURNING,33.905,1.000,-0.00,0.00,72.47,1.278,1.192,1.111,1.192,1.186,0.395,0.002,0.000,0.094
2026-05-11 20:31:08.914490,RETURNING,33.928,1.000,-0.00,0.00,73.54,1.198,1.111,1.031,1.111,1.111,0.370,0.000,0.000,0.108
2026-05-11 20:31:09.149280,RETURNING,33.949,1.000,-0.00,0.00,74.75,1.138,1.045,0.965,1.040,1.040,0.347,0.000,0.000,0.126
2026-05-11 20:31:09.372049,RETURNING,33.967,1.000,-0.00,0.00,76.14,1.079,0.978,0.901,0.978,0.982,0.326,-0.002,0.000,0.147
2026-05-11 20:31:09.585422,RETURNING,33.982,1.000,-0.00,0.00,77.78,1.026,0.926,0.844,0.926,0.926,0.309,0.000,0.000,0.168
2026-05-11 20:31:09.773891,RETURNING,33.994,1.000,-0.00,0.00,79.69,0.970,0.867,0.784,0.870,0.870,0.289,0.000,0.000,0.196
2026-05-11 20:31:09.994220,RETURNING,34.004,1.000,-0.00,0.00,81.93,0.934,0.826,0.741,0.826,0.826,0.275,0.000,0.000,0.224
2026-05-11 20:31:10.186040,RETURNING,34.010,1.000,-0.00,0.00,84.44,0.901,0.786,0.693,0.786,0.786,0.262,0.000,0.000,0.266
2026-05-11 20:31:10.424684,RETURNING,34.014,1.000,-0.00,0.00,87.50,0.870,0.738,0.643,0.741,0.741,0.246,0.000,0.000,0.325
2026-05-11 20:31:10.593537,RETURNING,34.015,1.000,-0.00,0.00,91.10,0.854,0.711,0.604,0.711,0.706,0.235,0.004,0.000,0.388
2026-05-11 20:31:10.813989,RETURNING,34.013,1.000,-0.00,0.00,95.50,0.860,0.693,0.581,0.693,0.691,0.230,0.002,0.000,0.448
2026-05-11 20:31:11.006294,RETURNING,34.006,1.000,-0.00,0.00,100.62,0.904,0.687,0.554,0.687,0.687,0.229,0.000,0.000,0.559
2026-05-11 20:31:11.229219,RETURNING,33.996,1.000,-0.00,0.00,106.78,0.970,0.700,0.545,0.698,0.700,0.233,-0.002,0.000,0.600
