timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-10 20:46:04.294828,RETURNING,14.825,1.000,0.00,-0.00,-174.12,5.321,4.014,2.384,4.014,0.809,0.270,0.400,0.000,0.185
2026-05-10 20:46:04.510600,RETURNING,14.771,1.000,0.00,-0.00,-172.01,5.200,4.670,2.600,4.160,0.826,0.275,0.400,0.000,0.154
2026-05-10 20:46:04.698607,RETURNING,14.717,1.000,0.00,-0.00,-170.19,5.200,4.670,2.600,4.160,0.826,0.275,0.400,0.000,0.154
2026-05-10 20:46:04.930294,RETURNING,14.663,1.000,0.00,-0.00,-168.43,5.200,4.670,2.600,4.160,0.826,0.275,0.400,0.000,0.154
2026-05-10 20:46:05.108612,RETURNING,14.609,1.000,0.00,-0.00,-166.66,5.200,4.670,2.600,4.160,0.826,0.275,0.400,0.000,0.154
2026-05-10 20:46:05.356910,RETURNING,14.556,1.000,0.00,-0.00,-164.95,4.086,5.867,3.134,4.086,0.789,0.263,0.400,0.000,0.059
2026-05-10 20:46:05.577857,RETURNING,14.505,1.000,0.00,-0.00,-164.22,3.814,5.867,3.316,4.160,0.820,0.273,0.400,0.000,0.031
2026-05-10 20:46:05.785204,RETURNING,14.453,1.000,0.00,-0.00,-163.72,3.814,5.867,3.316,4.160,0.820,0.273,0.400,0.000,0.031
2026-05-10 20:46:05.988205,RETURNING,14.401,1.000,0.00,-0.00,-163.36,3.691,5.581,3.365,4.086,0.814,0.271,0.400,0.000,0.021
2026-05-10 20:46:06.195929,RETURNING,14.349,1.000,0.00,-0.00,-163.06,3.814,5.448,3.467,4.160,0.814,0.271,0.400,0.000,0.021
2026-05-10 20:46:06.404938,RETURNING,14.297,1.000,0.00,-0.00,-162.82,3.814,5.448,3.467,4.160,0.814,0.271,0.400,0.000,0.021
2026-05-10 20:46:06.620781,RETURNING,14.245,1.000,0.00,-0.00,-162.60,3.575,5.200,3.415,4.086,0.823,0.274,0.400,0.000,0.010
2026-05-10 20:46:06.832463,RETURNING,14.192,1.000,0.00,-0.00,-162.48,3.575,5.085,3.415,4.086,0.820,0.273,0.400,0.000,0.010
2026-05-10 20:46:07.069106,RETURNING,14.140,1.000,0.00,-0.00,-162.36,3.575,5.085,3.415,4.160,0.814,0.271,0.400,0.000,0.010
2026-05-10 20:46:07.270327,RETURNING,14.089,1.000,0.00,-0.00,-162.22,3.575,5.085,3.467,3.945,0.806,0.269,0.400,0.000,0.007
2026-05-10 20:46:07.491080,RETURNING,14.037,1.000,0.00,-0.00,-162.15,3.520,4.868,3.467,4.086,0.820,0.273,0.400,0.000,0.003
2026-05-10 20:46:07.668903,RETURNING,13.985,1.000,0.00,-0.00,-162.10,3.575,4.974,3.467,3.945,0.820,0.273,0.400,0.000,0.007
2026-05-10 20:46:07.889499,RETURNING,13.933,1.000,0.00,-0.00,-162.02,3.575,4.974,3.467,3.945,0.820,0.273,0.400,0.000,0.007
2026-05-10 20:46:08.104379,RETURNING,13.881,1.000,0.00,-0.00,-161.94,3.575,4.974,3.467,3.945,0.820,0.273,0.400,0.000,0.007
2026-05-10 20:46:08.331747,RETURNING,13.830,1.000,0.00,-0.00,-161.87,3.520,4.767,3.467,3.751,0.809,0.270,0.400,0.000,0.003
2026-05-10 20:46:08.513012,RETURNING,13.778,1.000,0.00,-0.00,-161.82,3.520,4.767,3.467,3.751,0.809,0.270,0.400,0.000,0.003
2026-05-10 20:46:08.741208,RETURNING,13.727,1.000,0.00,-0.00,-161.78,3.520,4.767,3.467,3.751,0.809,0.270,0.400,0.000,0.003
2026-05-10 20:46:08.969758,RETURNING,13.676,1.000,0.00,-0.00,-161.74,3.520,4.487,3.415,3.632,0.826,0.275,0.400,0.000,0.007
2026-05-10 20:46:09.173596,RETURNING,13.624,1.000,0.00,-0.00,-161.69,3.520,4.487,3.415,3.632,0.826,0.275,0.400,0.000,0.007
2026-05-10 20:46:09.383171,RETURNING,13.572,1.000,0.00,-0.00,-161.61,3.520,4.487,3.365,3.467,0.814,0.271,0.400,0.000,0.010
2026-05-10 20:46:09.603704,RETURNING,13.520,1.000,0.00,-0.00,-161.49,3.520,4.400,3.316,3.467,0.817,0.272,0.400,0.000,0.014
2026-05-10 20:46:09.828334,RETURNING,13.469,1.000,0.00,-0.00,-161.33,3.520,4.400,3.316,3.467,0.817,0.272,0.400,0.000,0.014
2026-05-10 20:46:10.042306,RETURNING,13.417,1.000,0.00,-0.00,-161.18,3.520,4.237,3.415,3.269,0.809,0.270,0.400,0.000,0.007
2026-05-10 20:46:10.248731,RETURNING,13.366,1.000,0.00,-0.00,-161.10,3.467,4.237,3.415,3.316,0.778,0.259,0.400,0.000,0.003
2026-05-10 20:46:10.461443,RETURNING,13.315,1.000,0.00,-0.00,-161.06,3.467,4.237,3.365,3.223,2.243,0.500,0.068,0.000,0.007
2026-05-10 20:46:10.665789,RETURNING,13.220,1.000,0.00,-0.00,-160.98,3.467,4.237,3.365,3.223,2.243,0.500,0.068,0.000,0.007
2026-05-10 20:46:10.889165,RETURNING,13.126,1.000,0.00,-0.00,-160.90,3.467,4.237,3.365,3.223,2.243,0.500,0.068,0.000,0.007
2026-05-10 20:46:11.096007,RETURNING,13.031,1.000,0.00,-0.00,-160.82,3.632,4.014,3.316,2.896,2.243,0.500,0.050,0.000,0.021
2026-05-10 20:46:11.315263,RETURNING,12.937,1.000,0.00,-0.00,-160.63,3.751,3.814,3.316,2.825,2.243,0.500,0.046,0.000,0.028
2026-05-10 20:46:11.539387,RETURNING,12.842,1.000,0.00,-0.00,-160.36,3.632,3.751,3.316,2.600,2.243,0.500,0.031,0.000,0.021
2026-05-10 20:46:11.751680,RETURNING,12.748,1.000,0.00,-0.00,-160.14,3.365,3.632,3.269,2.542,2.243,0.500,0.026,0.000,0.007
2026-05-10 20:46:11.946466,RETURNING,12.654,1.000,0.00,-0.00,-160.06,3.365,3.632,3.269,2.542,2.243,0.500,0.026,0.000,0.007
2026-05-10 20:46:12.158827,RETURNING,12.560,1.000,0.00,-0.00,-159.98,3.365,3.632,3.269,2.542,2.243,0.500,0.026,0.000,0.007
2026-05-10 20:46:12.368966,RETURNING,12.466,1.000,0.00,-0.00,-159.91,3.269,3.223,3.223,2.311,2.179,0.500,0.013,0.000,0.003
2026-05-10 20:46:12.609754,RETURNING,12.372,1.000,0.00,-0.00,-159.87,3.269,3.223,3.223,2.311,2.179,0.500,0.013,0.000,0.003
2026-05-10 20:46:12.798020,RETURNING,12.279,1.000,0.00,-0.00,-159.86,3.134,3.092,3.223,2.179,2.159,0.500,0.002,0.000,-0.007
2026-05-10 20:46:13.016908,RETURNING,12.185,1.000,0.00,-0.00,-159.98,3.134,3.092,3.223,2.179,2.159,0.500,0.002,0.000,-0.007
2026-05-10 20:46:13.214224,RETURNING,12.091,1.000,0.00,-0.00,-160.06,2.860,2.860,3.134,2.138,2.099,0.500,0.004,0.000,-0.024
2026-05-10 20:46:13.420307,RETURNING,11.997,1.000,0.00,-0.00,-160.25,2.860,2.860,3.134,2.138,2.099,0.500,0.004,0.000,-0.024
2026-05-10 20:46:13.615849,RETURNING,11.902,1.000,0.00,-0.00,-160.53,2.860,2.860,3.134,2.138,2.099,0.500,0.004,0.000,-0.024
2026-05-10 20:46:13.842900,RETURNING,11.808,1.000,0.00,-0.00,-160.81,2.860,2.860,3.134,2.138,2.099,0.500,0.004,0.000,-0.024
2026-05-10 20:46:14.064212,RETURNING,11.714,1.000,0.00,-0.00,-161.09,2.860,2.860,3.134,2.138,2.099,0.500,0.004,0.000,-0.024
2026-05-10 20:46:14.262139,RETURNING,11.619,1.000,0.00,-0.00,-161.38,2.434,2.790,2.896,2.138,2.043,0.500,0.011,0.000,-0.052
2026-05-10 20:46:14.503616,RETURNING,11.524,1.000,0.00,-0.00,-161.99,2.288,3.632,2.860,2.159,2.043,0.500,0.013,0.000,-0.070
2026-05-10 20:46:14.687284,RETURNING,11.429,1.000,0.00,-0.00,-162.70,2.288,3.632,2.860,2.159,2.043,0.500,0.013,0.000,-0.070
2026-05-10 20:46:14.946368,RETURNING,11.333,1.000,0.00,-0.00,-163.50,2.061,4.160,2.724,2.159,2.080,0.500,0.009,0.000,-0.094
2026-05-10 20:46:15.136399,RETURNING,11.237,1.000,0.00,-0.00,-164.45,2.061,4.160,2.724,2.159,2.080,0.500,0.009,0.000,-0.094
2026-05-10 20:46:15.388471,RETURNING,11.140,1.000,0.00,-0.00,-165.54,1.860,4.160,2.542,2.119,2.061,0.500,0.007,0.000,-0.115
2026-05-10 20:46:15.560960,RETURNING,11.043,1.000,0.00,-0.00,-166.85,1.860,4.160,2.542,2.119,2.061,0.500,0.007,0.000,-0.115
2026-05-10 20:46:16.677922,RETURNING,10.946,1.000,0.00,-0.00,-168.17,1.658,3.814,2.384,2.138,2.043,0.500,0.011,0.000,-0.147
2026-05-10 20:46:18.233390,RETURNING,10.774,1.000,0.00,-0.00,-170.67,1.658,3.814,2.384,2.138,2.043,0.500,0.011,0.000,-0.147
2026-05-10 20:46:18.368307,RETURNING,10.551,1.000,0.00,-0.00,-174.45,1.658,3.814,2.384,2.138,2.043,0.500,0.011,0.000,-0.147
2026-05-10 20:46:18.607764,RETURNING,10.451,1.000,0.00,-0.00,-176.13,1.658,3.814,2.384,2.138,2.043,0.500,0.011,0.000,-0.147
2026-05-10 20:46:18.794981,RETURNING,10.351,1.000,0.00,-0.00,-177.82,3.178,2.600,1.774,2.099,1.816,0.500,0.037,0.000,0.199
2026-05-10 20:46:19.038881,RETURNING,10.251,1.000,0.00,-0.00,-177.32,3.178,2.409,1.695,2.138,1.774,0.500,0.048,0.000,0.220
2026-05-10 20:46:19.222353,RETURNING,10.152,1.000,0.00,-0.00,-174.87,3.092,2.460,1.708,2.179,1.695,0.500,0.066,0.000,0.210
2026-05-10 20:46:19.471330,RETURNING,10.052,1.000,0.00,-0.00,-172.40,2.972,2.514,1.733,2.487,1.670,0.500,0.098,0.000,0.192
2026-05-10 20:46:19.652651,RETURNING,9.953,1.000,0.00,-0.00,-170.07,2.972,2.514,1.733,2.487,1.670,0.500,0.098,0.000,0.192
2026-05-10 20:46:19.875562,RETURNING,9.831,1.000,0.00,-0.00,-167.31,2.661,2.724,1.733,2.724,1.658,0.500,0.118,0.000,0.161
2026-05-10 20:46:20.067241,RETURNING,9.758,1.000,0.00,-0.00,-165.86,2.487,2.757,1.733,2.757,1.658,0.500,0.120,0.000,0.140
2026-05-10 20:46:20.299224,RETURNING,9.661,1.000,0.00,-0.00,-164.15,2.571,2.860,1.760,2.860,1.658,0.500,0.127,0.000,0.143
2026-05-10 20:46:20.505448,RETURNING,9.565,1.000,0.00,-0.00,-162.54,2.514,2.757,1.747,3.011,1.670,0.500,0.133,0.000,0.140
2026-05-10 20:46:20.723886,RETURNING,9.470,1.000,0.00,-0.00,-160.92,2.514,2.757,1.747,3.011,1.670,0.500,0.133,0.000,0.140
2026-05-10 20:46:20.920675,RETURNING,9.376,1.000,0.00,-0.00,-159.32,2.514,2.757,1.747,3.011,1.670,0.500,0.133,0.000,0.140
2026-05-10 20:46:21.114561,RETURNING,9.283,1.000,0.00,-0.00,-157.72,2.514,2.757,1.747,3.011,1.670,0.500,0.133,0.000,0.140
2026-05-10 20:46:21.342541,RETURNING,9.191,1.000,0.00,-0.00,-156.11,2.311,2.434,1.907,3.575,1.670,0.500,0.160,0.000,0.073
2026-05-10 20:46:21.558678,RETURNING,9.100,1.000,0.00,-0.00,-154.86,2.288,2.335,1.907,3.575,1.670,0.500,0.160,0.000,0.070
2026-05-10 20:46:21.755227,RETURNING,9.010,1.000,0.00,-0.00,-154.16,2.288,2.266,1.956,3.632,1.670,0.500,0.162,0.000,0.059
2026-05-10 20:46:21.979107,RETURNING,8.920,1.000,0.00,-0.00,-153.75,2.200,2.200,1.973,3.575,1.646,0.500,0.164,0.000,0.042
2026-05-10 20:46:22.190289,RETURNING,8.830,1.000,0.00,-0.00,-153.40,2.200,2.200,1.973,3.575,1.646,0.500,0.164,0.000,0.042
2026-05-10 20:46:22.390755,RETURNING,8.741,1.000,0.00,-0.00,-152.92,2.200,2.200,1.973,3.575,1.646,0.500,0.164,0.000,0.042
2026-05-10 20:46:22.592307,RETURNING,8.652,1.000,0.00,-0.00,-152.44,2.159,2.138,1.973,3.467,1.486,0.495,0.192,0.000,0.035
2026-05-10 20:46:22.800454,RETURNING,8.564,1.000,0.00,-0.00,-152.00,2.159,2.138,1.973,3.467,1.486,0.495,0.192,0.000,0.035
2026-05-10 20:46:23.015835,RETURNING,8.477,1.000,0.00,-0.00,-151.60,2.159,2.138,1.973,3.467,1.486,0.495,0.192,0.000,0.035
2026-05-10 20:46:23.213077,RETURNING,8.390,1.000,0.00,-0.00,-151.20,2.288,3.269,2.061,3.415,1.293,0.431,0.240,0.000,0.038
2026-05-10 20:46:23.448602,RETURNING,8.314,1.000,0.00,-0.00,-150.76,2.119,3.316,2.043,3.365,1.122,0.374,0.297,0.000,0.014
2026-05-10 20:46:23.655956,RETURNING,8.244,1.000,0.00,-0.00,-150.33,2.222,3.316,2.025,3.365,1.054,0.351,0.326,0.000,0.035
2026-05-10 20:46:23.880513,RETURNING,8.183,1.000,0.00,-0.00,-148.80,2.222,3.316,2.025,3.365,1.054,0.351,0.326,0.000,0.035
2026-05-10 20:46:24.059662,RETURNING,8.123,1.000,0.00,-0.00,-148.28,5.720,3.467,2.099,3.575,0.957,0.319,0.382,0.000,0.241
2026-05-10 20:46:24.262296,RETURNING,8.070,1.000,0.00,-0.00,-145.51,5.720,3.467,2.099,3.575,0.957,0.319,0.382,0.000,0.241
2026-05-10 20:46:24.501114,RETURNING,8.018,1.000,0.00,-0.00,-142.75,3.051,4.400,2.288,4.160,0.863,0.288,0.400,0.000,0.087
2026-05-10 20:46:24.704030,RETURNING,7.970,1.000,0.00,-0.00,-140.78,2.934,4.670,2.359,4.868,0.835,0.278,0.400,0.000,0.066
2026-05-10 20:46:24.908592,RETURNING,7.927,1.000,0.00,-0.00,-139.96,2.934,4.670,2.359,4.868,0.863,0.288,0.400,0.000,0.066
2026-05-10 20:46:25.112816,RETURNING,7.883,1.000,0.00,-0.00,-139.18,3.011,4.670,2.335,4.160,0.844,0.281,0.400,0.000,0.077
2026-05-10 20:46:25.324478,RETURNING,7.840,1.000,0.00,-0.00,-138.34,2.972,4.317,2.434,4.086,0.857,0.286,0.400,0.000,0.059
2026-05-10 20:46:25.596296,RETURNING,7.798,1.000,0.00,-0.00,-137.65,2.896,4.767,2.487,4.767,0.851,0.284,0.400,0.000,0.045
2026-05-10 20:46:25.768033,RETURNING,7.756,1.000,0.00,-0.00,-137.04,2.896,4.767,2.487,4.767,0.854,0.285,0.400,0.000,0.045
2026-05-10 20:46:25.984998,RETURNING,7.714,1.000,0.00,-0.00,-136.52,2.860,4.086,2.600,4.086,0.867,0.289,0.400,0.000,0.028
2026-05-10 20:46:26.192821,RETURNING,7.673,1.000,0.00,-0.00,-136.14,2.825,4.767,2.661,4.317,0.863,0.288,0.400,0.000,0.017
2026-05-10 20:46:26.399951,RETURNING,7.631,1.000,0.00,-0.00,-135.93,2.757,4.160,2.661,4.317,0.863,0.288,0.400,0.000,0.010
2026-05-10 20:46:26.609029,RETURNING,7.590,1.000,0.00,-0.00,-135.79,2.757,4.237,2.692,4.160,0.877,0.292,0.400,0.000,0.007
2026-05-10 20:46:26.853507,RETURNING,7.548,1.000,0.00,-0.00,-135.70,2.757,4.237,2.692,4.160,0.877,0.292,0.400,0.000,0.007
2026-05-10 20:46:27.055196,RETURNING,7.507,1.000,0.00,-0.00,-135.62,2.630,4.160,2.724,4.160,0.854,0.285,0.400,0.000,-0.010
2026-05-10 20:46:27.297088,RETURNING,7.466,1.000,0.00,-0.00,-135.69,2.571,4.670,2.692,4.767,0.860,0.287,0.400,0.000,-0.014
2026-05-10 20:46:27.493472,RETURNING,7.425,1.000,0.00,-0.00,-135.83,2.542,4.160,2.692,4.086,0.844,0.281,0.400,0.000,-0.017
2026-05-10 20:46:27.721091,RETURNING,7.384,1.000,0.00,-0.00,-136.01,2.514,4.086,2.630,4.086,0.838,0.279,0.400,0.000,-0.014
2026-05-10 20:46:27.907608,RETURNING,7.344,1.000,0.00,-0.00,-136.17,2.409,4.086,2.661,4.086,0.867,0.289,0.400,0.000,-0.031
2026-05-10 20:46:28.149157,RETURNING,7.303,1.000,0.00,-0.00,-136.46,2.384,4.160,2.630,4.086,0.860,0.287,0.400,0.000,-0.031
2026-05-10 20:46:28.362550,RETURNING,7.261,1.000,0.00,-0.00,-136.83,2.384,4.160,2.630,4.086,0.860,0.287,0.400,0.000,-0.031
2026-05-10 20:46:28.585811,RETURNING,7.219,1.000,0.00,-0.00,-137.18,2.384,4.237,2.600,4.086,0.863,0.288,0.400,0.000,-0.028
2026-05-10 20:46:28.761770,RETURNING,7.177,1.000,0.00,-0.00,-137.50,2.409,4.160,2.571,4.237,0.863,0.288,0.400,0.000,-0.021
2026-05-10 20:46:29.011163,RETURNING,7.134,1.000,0.00,-0.00,-137.73,2.514,4.086,2.514,4.160,0.860,0.287,0.400,0.000,0.000
2026-05-10 20:46:29.211746,RETURNING,7.092,1.000,0.00,-0.00,-137.73,2.514,4.086,2.514,4.160,0.860,0.287,0.400,0.000,0.000
2026-05-10 20:46:29.406709,RETURNING,7.049,1.000,0.00,-0.00,-137.64,2.972,4.014,2.487,4.086,0.863,0.288,0.400,0.000,0.052
2026-05-10 20:46:29.609220,RETURNING,7.007,1.000,0.00,-0.00,-137.04,2.934,4.014,2.542,4.086,0.863,0.288,0.400,0.000,0.042
2026-05-10 20:46:29.831455,RETURNING,6.965,1.000,0.00,-0.00,-136.54,2.757,4.086,2.600,4.086,0.860,0.287,0.400,0.000,0.017
2026-05-10 20:46:30.025949,RETURNING,6.923,1.000,0.00,-0.00,-136.30,2.757,4.160,2.630,4.160,0.867,0.289,0.400,0.000,0.014
2026-05-10 20:46:30.234289,RETURNING,6.882,1.000,0.00,-0.00,-136.12,2.860,4.086,2.571,4.086,0.854,0.285,0.400,0.000,0.031
2026-05-10 20:46:30.479766,RETURNING,6.840,1.000,0.00,-0.00,-135.83,2.972,4.086,2.600,4.086,0.847,0.282,0.400,0.000,0.038
2026-05-10 20:46:30.638047,RETURNING,6.800,1.000,0.00,-0.00,-135.39,2.896,4.086,2.724,4.086,0.873,0.291,0.400,0.000,0.017
2026-05-10 20:46:30.833335,RETURNING,6.759,1.000,0.00,-0.00,-135.11,2.934,4.086,2.790,4.086,0.867,0.289,0.400,0.000,0.014
2026-05-10 20:46:31.067899,RETURNING,6.708,1.000,0.00,-0.00,-134.91,2.934,4.086,2.790,4.086,0.867,0.289,0.400,0.000,0.014
2026-05-10 20:46:31.264605,RETURNING,6.677,1.000,0.00,-0.00,-134.79,2.934,4.086,2.860,4.086,0.841,0.280,0.400,0.000,0.007
2026-05-10 20:46:31.481125,RETURNING,6.638,1.000,0.00,-0.00,-134.64,3.092,4.086,2.790,4.086,0.817,0.272,0.400,0.000,0.028
2026-05-10 20:46:31.714123,RETURNING,6.599,1.000,0.00,-0.00,-134.32,3.223,4.086,2.825,4.086,2.542,0.500,0.074,0.000,0.035
2026-05-10 20:46:31.924607,RETURNING,6.544,1.000,0.00,-0.00,-133.95,3.134,3.814,2.825,3.691,2.514,0.500,0.063,0.000,0.028
2026-05-10 20:46:32.108422,RETURNING,6.475,1.000,0.00,-0.00,-133.60,3.269,3.178,2.825,3.223,2.460,0.500,0.048,0.000,0.038
2026-05-10 20:46:32.331486,RETURNING,6.406,1.000,0.00,-0.00,-133.19,3.269,4.086,2.790,4.086,2.460,0.500,0.081,0.000,0.042
2026-05-10 20:46:32.551247,RETURNING,6.338,1.000,0.00,-0.00,-132.71,3.269,3.316,2.757,3.178,2.460,0.500,0.046,0.000,0.045
2026-05-10 20:46:32.777517,RETURNING,6.270,1.000,0.00,-0.00,-132.21,3.269,3.878,2.724,3.632,2.460,0.500,0.066,0.000,0.049
2026-05-10 20:46:32.983299,RETURNING,6.204,1.000,0.00,-0.00,-131.67,3.223,4.086,2.571,4.160,2.434,0.500,0.085,0.000,0.063
2026-05-10 20:46:33.201221,RETURNING,6.154,1.000,0.00,-0.00,-131.18,3.223,4.086,2.571,4.160,2.434,0.500,0.085,0.000,0.063
2026-05-10 20:46:33.405476,RETURNING,6.072,1.000,0.00,-0.00,-130.28,3.134,5.581,2.384,5.448,2.335,0.500,0.122,0.000,0.080
2026-05-10 20:46:33.615622,RETURNING,6.008,1.000,0.00,-0.00,-129.43,2.972,5.581,2.288,5.448,2.487,0.500,0.109,0.000,0.080
2026-05-10 20:46:33.877425,RETURNING,5.930,1.000,0.00,-0.00,-128.27,2.934,5.720,2.243,5.448,2.434,0.500,0.114,0.000,0.084
2026-05-10 20:46:34.108263,RETURNING,5.883,1.000,0.00,-0.00,-127.55,2.934,5.720,2.243,5.448,2.434,0.500,0.114,0.000,0.084
2026-05-10 20:46:34.240825,RETURNING,5.823,1.000,0.00,-0.00,-126.59,2.790,5.200,2.487,5.200,2.460,0.500,0.107,0.000,0.035
2026-05-10 20:46:34.459412,RETURNING,5.764,1.000,0.00,-0.00,-126.17,2.661,4.974,2.692,4.974,2.487,0.500,0.101,0.000,-0.003
2026-05-10 20:46:34.681259,RETURNING,5.705,1.000,0.00,-0.00,-126.16,2.692,4.974,2.724,4.974,2.487,0.500,0.101,0.000,-0.003
2026-05-10 20:46:34.900854,RETURNING,5.646,1.000,0.00,-0.00,-126.22,2.630,4.868,2.630,4.868,2.460,0.500,0.101,0.000,0.000
2026-05-10 20:46:35.154016,RETURNING,5.587,1.000,0.00,-0.00,-126.24,2.661,4.767,2.600,4.767,2.434,0.500,0.101,0.000,0.007
2026-05-10 20:46:35.362277,RETURNING,5.528,1.000,0.00,-0.00,-126.19,2.600,4.767,2.542,4.487,2.460,0.500,0.092,0.000,0.007
2026-05-10 20:46:35.580054,RETURNING,5.469,1.000,0.00,-0.00,-126.11,2.571,4.670,2.434,4.670,2.460,0.500,0.096,0.000,0.017
2026-05-10 20:46:35.791979,RETURNING,5.410,1.000,0.00,-0.00,-125.90,2.571,4.670,2.384,4.670,2.460,0.500,0.096,0.000,0.024
2026-05-10 20:46:36.021956,RETURNING,5.351,1.000,0.00,-0.00,-125.63,2.514,4.487,2.288,4.576,2.460,0.500,0.094,0.000,0.031
2026-05-10 20:46:36.222067,RETURNING,5.293,1.000,0.00,-0.00,-125.33,2.434,4.400,2.119,4.487,2.359,0.500,0.101,0.000,0.049
2026-05-10 20:46:36.424820,RETURNING,5.236,1.000,0.00,-0.00,-124.86,2.409,4.317,3.051,4.237,2.384,0.500,0.092,0.000,-0.070
2026-05-10 20:46:36.652179,RETURNING,5.178,1.000,0.00,-0.00,-125.56,2.359,4.237,3.011,4.237,2.266,0.500,0.103,0.000,-0.073
2026-05-10 20:46:36.843687,RETURNING,5.119,1.000,0.00,-0.00,-126.40,2.409,4.237,2.724,4.237,2.460,0.500,0.085,0.000,-0.038
2026-05-10 20:46:37.056658,RETURNING,5.060,1.000,0.00,-0.00,-126.90,2.409,4.237,2.692,4.237,2.243,0.500,0.105,0.000,-0.035
2026-05-10 20:46:37.260861,RETURNING,4.999,1.000,0.00,-0.00,-127.22,2.434,4.237,2.692,4.237,2.460,0.500,0.085,0.000,-0.031
2026-05-10 20:46:37.462572,RETURNING,4.939,1.000,0.00,-0.00,-127.58,2.384,4.237,2.692,4.160,2.487,0.500,0.081,0.000,-0.038
2026-05-10 20:46:37.677637,RETURNING,4.878,1.000,0.00,-0.00,-128.01,2.384,4.160,2.661,4.086,2.434,0.500,0.083,0.000,-0.035
2026-05-10 20:46:37.892829,RETURNING,4.816,1.000,0.00,-0.00,-128.39,2.359,4.086,2.600,3.814,2.487,0.500,0.070,0.000,-0.031
2026-05-10 20:46:38.120306,RETURNING,4.753,1.000,0.00,-0.00,-128.74,2.409,3.945,2.487,3.575,2.460,0.500,0.063,0.000,-0.010
2026-05-10 20:46:38.300953,RETURNING,4.691,1.000,0.00,-0.00,-128.86,2.434,3.691,2.335,3.365,2.460,0.500,0.055,0.000,0.014
2026-05-10 20:46:38.540320,RETURNING,4.628,1.000,0.00,-0.00,-128.78,2.434,3.814,2.200,3.178,2.460,0.500,0.046,0.000,0.035
2026-05-10 20:46:38.738266,RETURNING,4.566,1.000,0.00,-0.00,-128.38,2.460,3.751,3.520,3.632,2.434,0.500,0.068,0.000,-0.098
2026-05-10 20:46:38.937925,RETURNING,4.519,1.000,0.00,-0.00,-129.19,2.460,3.575,3.520,3.467,2.460,0.500,0.059,0.000,-0.098
2026-05-10 20:46:39.146629,RETURNING,4.439,1.000,0.00,-0.00,-130.61,2.460,3.467,3.415,3.316,2.460,0.500,0.052,0.000,-0.091
2026-05-10 20:46:39.365332,RETURNING,4.373,1.000,0.00,-0.00,-131.69,2.434,3.365,0.525,3.178,2.460,0.500,0.046,0.000,0.600
2026-05-10 20:46:39.571088,RETURNING,4.307,1.000,0.00,-0.00,-128.77,2.384,3.316,3.223,2.790,2.409,0.500,0.028,0.000,-0.087
2026-05-10 20:46:39.793127,RETURNING,4.244,1.000,0.00,-0.00,-129.78,2.311,3.316,3.223,3.223,2.460,0.500,0.048,0.000,-0.098
2026-05-10 20:46:39.992048,RETURNING,4.179,1.000,0.00,-0.00,-130.92,2.311,3.223,3.134,2.934,2.311,0.500,0.046,0.000,-0.091
2026-05-10 20:46:40.202576,RETURNING,4.113,1.000,0.00,-0.00,-131.98,2.288,3.051,2.972,2.896,2.460,0.500,0.031,0.000,-0.080
2026-05-10 20:46:40.431197,RETURNING,4.046,1.000,0.00,-0.00,-132.96,2.311,2.896,2.860,2.661,2.311,0.500,0.028,0.000,-0.066
2026-05-10 20:46:40.625688,RETURNING,3.977,1.000,0.00,-0.00,-133.81,2.311,2.790,2.825,2.724,2.384,0.500,0.026,0.000,-0.063
2026-05-10 20:46:40.879693,RETURNING,3.907,1.000,0.00,-0.00,-134.57,2.266,2.757,0.755,2.630,2.460,0.500,0.013,0.000,0.600
2026-05-10 20:46:41.036566,RETURNING,3.837,1.000,0.00,-0.00,-133.82,2.243,2.661,0.745,2.409,2.460,0.500,-0.004,0.000,0.600
2026-05-10 20:46:41.267645,RETURNING,3.769,1.000,0.00,-0.00,-130.72,2.138,2.600,2.542,2.311,2.460,0.500,-0.013,0.000,-0.059
2026-05-10 20:46:41.460153,RETURNING,3.703,1.000,0.00,-0.00,-131.33,2.025,2.409,2.335,2.335,2.409,0.500,-0.007,0.000,-0.052
2026-05-10 20:46:41.680724,RETURNING,3.637,1.000,0.00,-0.00,-131.97,2.025,2.335,2.311,2.335,2.335,0.500,0.000,0.000,-0.049
2026-05-10 20:46:41.858732,RETURNING,3.569,1.000,0.00,-0.00,-132.16,2.007,2.288,0.800,2.288,2.311,0.500,-0.002,0.000,0.600
2026-05-10 20:46:42.120226,RETURNING,3.506,1.000,0.00,-0.00,-125.29,1.831,2.159,2.061,1.907,2.159,0.500,-0.031,0.000,-0.049
2026-05-10 20:46:42.307181,RETURNING,3.449,1.000,0.00,-0.00,-125.42,1.720,2.790,1.956,2.790,2.460,0.500,0.024,0.000,-0.056
2026-05-10 20:46:42.493340,RETURNING,3.390,1.000,0.00,-0.00,-126.06,1.682,2.724,1.670,2.724,2.460,0.500,0.020,0.000,0.003
2026-05-10 20:46:42.713636,RETURNING,3.331,1.000,0.00,-0.00,-126.41,1.623,2.661,1.682,2.661,2.434,0.500,0.017,0.000,-0.017
2026-05-10 20:46:42.916796,RETURNING,3.272,1.000,0.00,-0.00,-126.76,1.600,2.600,1.682,2.571,2.434,0.500,0.011,0.000,-0.024
