timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 15:46:46.862484,SEARCHING,20.548,1.000,0.00,0.00,-60.77,4.487,2.896,2.179,2.724,2.487,0.350,0.550,0.552,0.850
2026-05-11 15:46:46.914665,SEARCHING,20.591,1.000,0.00,0.00,-69.30,4.487,2.896,2.179,2.724,2.487,0.700,0.021,0.106,0.212
2026-05-11 15:46:47.111366,SEARCHING,20.643,1.000,0.00,0.00,-66.86,2.972,2.409,1.264,2.384,2.359,0.700,0.003,0.205,0.409
2026-05-11 15:46:47.337077,SEARCHING,20.702,1.000,0.00,0.00,-62.40,2.972,2.409,1.264,2.384,2.359,0.700,0.003,0.205,0.409
2026-05-11 15:46:47.544681,SEARCHING,20.771,1.000,0.00,0.00,-57.32,3.092,2.409,1.144,2.384,2.384,0.700,0.000,0.248,0.496
2026-05-11 15:46:47.777567,SEARCHING,20.852,1.000,0.00,0.00,-52.83,3.632,2.359,1.816,2.359,2.335,0.700,0.003,0.124,0.248
2026-05-11 15:46:47.966869,SEARCHING,20.939,1.000,0.00,0.00,-50.00,3.632,2.359,1.816,2.359,2.335,0.700,0.003,0.124,0.248
2026-05-11 15:46:48.198056,SEARCHING,21.031,1.000,0.00,0.00,-47.05,4.237,2.384,1.860,2.359,2.359,0.700,0.000,0.136,0.271
2026-05-11 15:46:48.401336,SEARCHING,21.129,1.000,0.00,0.00,-43.71,4.400,2.434,1.708,2.384,2.384,0.700,0.000,0.161,0.323
2026-05-11 15:46:48.611188,SEARCHING,21.233,1.000,0.00,0.00,-39.91,4.868,2.460,1.695,2.460,2.384,0.700,0.008,0.173,0.346
2026-05-11 15:46:48.810218,SEARCHING,21.343,1.000,0.00,0.00,-35.94,4.868,2.460,1.695,2.460,2.384,0.700,0.008,0.173,0.346
2026-05-11 15:46:49.021157,SEARCHING,21.459,1.000,0.00,0.00,-31.97,5.321,2.896,1.760,2.972,2.460,0.700,0.042,0.171,0.342
2026-05-11 15:46:49.228858,SEARCHING,21.580,1.000,0.00,0.00,-28.05,5.321,2.896,1.760,2.972,2.460,0.700,0.042,0.171,0.342
2026-05-11 15:46:49.427913,SEARCHING,21.705,1.000,0.00,0.00,-24.13,5.321,2.896,1.760,2.972,2.460,0.700,0.042,0.171,0.342
2026-05-11 15:46:49.653314,SEARCHING,21.835,1.000,0.00,0.00,-20.20,5.321,2.896,1.760,2.972,2.460,0.700,0.042,0.171,0.342
2026-05-11 15:46:49.844554,SEARCHING,21.968,1.000,0.00,0.00,-16.28,2.790,6.022,2.571,5.720,2.434,0.700,0.142,0.014,0.028
2026-05-11 15:46:50.063154,SEARCHING,22.102,1.000,0.00,0.00,-15.61,2.514,4.974,2.825,5.085,2.434,0.700,0.128,-0.020,-0.039
2026-05-11 15:46:50.256216,SEARCHING,22.237,1.000,0.00,0.00,-15.98,2.514,4.974,2.825,5.085,2.434,0.700,0.128,-0.020,-0.039
2026-05-11 15:46:50.489647,SEARCHING,22.372,1.000,0.00,0.00,-16.43,2.460,4.868,2.825,4.868,2.460,0.700,0.121,-0.024,-0.047
2026-05-11 15:46:50.704869,SEARCHING,22.506,1.000,0.00,0.00,-16.96,2.460,4.868,2.825,4.868,2.460,0.700,0.121,-0.024,-0.047
2026-05-11 15:46:50.903936,SEARCHING,22.639,1.000,0.00,0.00,-17.45,2.514,4.868,2.790,4.868,2.359,0.700,0.131,-0.018,-0.035
2026-05-11 15:46:51.136616,SEARCHING,22.773,1.000,0.00,0.00,-17.80,2.514,4.974,2.692,4.974,2.359,0.700,0.134,-0.012,-0.024
2026-05-11 15:46:51.343342,SEARCHING,22.906,1.000,0.00,0.00,-18.07,2.571,4.974,2.692,5.085,2.487,0.700,0.123,-0.008,-0.016
2026-05-11 15:46:51.576533,SEARCHING,23.039,1.000,0.00,0.00,-18.26,2.630,4.974,2.692,5.085,2.487,0.700,0.123,-0.004,-0.008
2026-05-11 15:46:51.785192,SEARCHING,23.172,1.000,0.00,0.00,-18.36,2.630,4.974,2.692,5.085,2.487,0.700,0.123,-0.004,-0.008
2026-05-11 15:46:52.023245,SEARCHING,23.305,1.000,0.00,0.00,-18.43,2.661,4.868,2.661,5.085,2.460,0.700,0.126,0.000,0.000
2026-05-11 15:46:52.220424,SEARCHING,23.438,1.000,0.00,0.00,-18.38,2.692,4.868,2.600,5.085,2.434,0.700,0.128,0.006,0.012
2026-05-11 15:46:52.429042,SEARCHING,23.571,1.000,0.00,0.00,-18.25,2.692,4.767,2.600,4.974,2.434,0.700,0.126,0.006,0.012
2026-05-11 15:46:52.656634,SEARCHING,23.704,1.000,0.00,0.00,-18.11,2.661,4.767,2.571,4.974,2.460,0.700,0.123,0.006,0.012
2026-05-11 15:46:52.857613,SEARCHING,23.837,1.000,0.00,0.00,-17.98,2.661,4.767,2.571,4.974,2.460,0.700,0.123,0.006,0.012
2026-05-11 15:46:53.076029,SEARCHING,23.970,1.000,0.00,0.00,-17.84,2.571,4.576,2.661,4.670,2.179,0.700,0.147,-0.006,-0.012
2026-05-11 15:46:53.279427,SEARCHING,24.103,1.000,0.00,0.00,-17.95,2.571,4.576,2.661,4.670,2.179,0.700,0.147,-0.006,-0.012
2026-05-11 15:46:53.503248,SEARCHING,24.236,1.000,0.00,0.00,-18.28,2.311,4.487,2.724,4.576,2.460,0.700,0.113,-0.029,-0.059
2026-05-11 15:46:53.699353,SEARCHING,24.369,1.000,0.00,0.00,-18.96,2.311,4.487,2.724,4.576,2.460,0.700,0.113,-0.029,-0.059
2026-05-11 15:46:53.918588,SEARCHING,24.501,1.000,0.00,0.00,-19.83,2.243,4.974,2.934,4.974,2.460,0.700,0.123,-0.047,-0.094
2026-05-11 15:46:54.132109,SEARCHING,24.632,1.000,0.00,0.00,-20.92,2.243,4.974,2.934,4.974,2.460,0.700,0.123,-0.047,-0.094
2026-05-11 15:46:54.354040,SEARCHING,24.763,1.000,0.00,0.00,-22.00,2.288,5.321,2.724,5.321,2.460,0.700,0.131,-0.031,-0.063
2026-05-11 15:46:54.568949,SEARCHING,24.892,1.000,0.00,0.00,-22.76,2.288,5.321,2.724,5.321,2.460,0.700,0.131,-0.031,-0.063
2026-05-11 15:46:54.763654,SEARCHING,25.021,1.000,0.00,0.00,-23.48,2.359,5.085,2.630,5.085,2.359,0.700,0.136,-0.020,-0.039
2026-05-11 15:46:55.002353,SEARCHING,25.149,1.000,0.00,0.00,-23.96,2.359,5.085,2.630,5.085,2.359,0.700,0.136,-0.020,-0.039
2026-05-11 15:46:55.189857,SEARCHING,25.277,1.000,0.00,0.00,-24.41,2.359,5.085,2.630,5.085,2.359,0.700,0.136,-0.020,-0.039
2026-05-11 15:46:55.413069,SEARCHING,25.404,1.000,0.00,0.00,-24.86,2.359,5.085,2.630,5.085,2.359,0.700,0.136,-0.020,-0.039
2026-05-11 15:46:55.627648,SEARCHING,25.531,1.000,0.00,0.00,-25.31,2.359,5.085,2.630,5.085,2.359,0.700,0.136,-0.020,-0.039
2026-05-11 15:46:55.867483,SEARCHING,25.657,1.000,0.00,0.00,-25.65,2.434,4.400,2.542,4.487,2.409,0.700,0.115,-0.008,-0.016
2026-05-11 15:46:56.049696,SEARCHING,25.783,1.000,0.00,0.00,-25.83,2.434,4.400,2.542,4.487,2.409,0.700,0.115,-0.008,-0.016
2026-05-11 15:46:56.274765,SEARCHING,25.909,1.000,0.00,0.00,-26.01,2.724,4.237,2.630,4.160,2.460,0.700,0.100,0.006,0.012
2026-05-11 15:46:56.486158,SEARCHING,26.035,1.000,0.00,0.00,-25.84,2.757,4.086,2.542,4.086,2.460,0.700,0.097,0.014,0.028
2026-05-11 15:46:56.681536,SEARCHING,26.161,1.000,0.00,0.00,-25.52,2.757,4.086,2.542,4.086,2.460,0.700,0.097,0.014,0.028
2026-05-11 15:46:56.905345,SEARCHING,26.288,1.000,0.00,0.00,-25.21,2.757,4.086,2.542,4.086,2.460,0.700,0.097,0.014,0.028
2026-05-11 15:46:57.109554,SEARCHING,26.415,1.000,0.00,0.00,-25.00,2.692,3.691,2.661,3.691,2.460,0.700,0.081,0.002,0.004
2026-05-11 15:46:57.338082,SEARCHING,26.542,1.000,0.00,0.00,-24.96,2.630,3.467,2.571,3.467,2.311,0.700,0.087,0.004,0.008
2026-05-11 15:46:57.523659,SEARCHING,26.669,1.000,0.00,0.00,-24.89,2.571,3.415,2.542,3.415,2.335,0.700,0.081,0.002,0.004
2026-05-11 15:46:57.732847,SEARCHING,26.796,1.000,0.00,0.00,-24.84,2.630,3.223,2.630,3.178,2.409,0.700,0.060,0.000,0.000
2026-05-11 15:46:57.959631,SEARCHING,26.923,1.000,0.00,0.00,-24.84,2.571,3.178,2.571,3.178,2.460,0.700,0.055,0.000,0.000
2026-05-11 15:46:58.176455,SEARCHING,27.050,1.000,0.00,0.00,-24.80,2.661,2.934,2.542,2.934,2.460,0.700,0.039,0.008,0.016
2026-05-11 15:46:58.383090,SEARCHING,27.177,1.000,0.00,0.00,-24.63,2.661,2.934,2.542,2.934,2.460,0.700,0.039,0.008,0.016
2026-05-11 15:46:58.572486,SEARCHING,27.304,1.000,0.00,0.00,-24.45,2.757,2.630,2.571,2.600,2.487,0.700,0.010,0.012,0.024
2026-05-11 15:46:58.791198,SEARCHING,27.432,1.000,0.00,0.00,-24.19,2.757,2.630,2.571,2.600,2.487,0.700,0.010,0.012,0.024
2026-05-11 15:46:59.000576,SEARCHING,27.560,1.000,0.00,0.00,-23.92,2.724,2.311,2.311,2.359,2.434,0.700,-0.008,0.029,0.059
2026-05-11 15:46:59.237332,SEARCHING,27.688,1.000,0.00,0.00,-23.28,2.692,2.159,2.138,2.179,2.487,0.700,-0.034,0.043,0.087
2026-05-11 15:46:59.420694,SEARCHING,27.817,1.000,0.00,0.00,-22.32,2.692,2.159,2.138,2.179,2.487,0.700,-0.034,0.043,0.087
2026-05-11 15:46:59.629856,SEARCHING,27.947,1.000,0.00,0.00,-21.33,2.514,2.043,1.876,2.061,2.335,0.700,-0.034,0.061,0.122
2026-05-11 15:46:59.851832,SEARCHING,28.078,1.000,0.00,0.00,-19.97,2.514,2.043,1.876,2.061,2.335,0.700,-0.034,0.061,0.122
2026-05-11 15:47:00.054135,SEARCHING,28.210,1.000,0.00,0.00,-18.58,2.335,5.448,1.578,1.907,2.692,0.700,-0.092,0.092,0.185
2026-05-11 15:47:00.300905,SEARCHING,28.343,1.000,0.00,0.00,-16.53,2.222,5.867,1.496,5.200,2.460,0.700,0.128,0.098,0.197
2026-05-11 15:47:00.515752,SEARCHING,28.478,1.000,0.00,0.00,-14.13,1.990,5.200,1.285,5.200,2.460,0.700,0.128,0.124,0.248
2026-05-11 15:47:00.739092,SEARCHING,28.614,1.000,0.00,0.00,-11.31,1.876,4.868,1.244,4.868,2.487,0.700,0.118,0.122,0.244
2026-05-11 15:47:00.944412,SEARCHING,28.752,1.000,0.00,0.00,-8.51,1.876,4.868,1.244,4.868,2.487,0.700,0.118,0.122,0.244
2026-05-11 15:47:01.165356,SEARCHING,28.891,1.000,0.00,0.00,-5.71,1.600,3.691,3.365,3.691,2.460,0.700,0.081,-0.147,-0.295
2026-05-11 15:47:01.397237,SEARCHING,29.030,1.000,0.00,0.00,-8.48,1.600,3.691,3.365,3.691,2.460,0.700,0.081,-0.147,-0.295
2026-05-11 15:47:01.610815,SEARCHING,29.168,1.000,0.00,0.00,-12.04,1.536,3.814,3.134,3.814,2.460,0.700,0.087,-0.149,-0.299
2026-05-11 15:47:01.809891,SEARCHING,29.304,1.000,0.00,0.00,-15.38,1.557,3.945,2.934,4.086,2.460,0.700,0.097,-0.136,-0.271
2026-05-11 15:47:02.005792,SEARCHING,29.438,1.000,0.00,0.00,-18.49,2.384,4.670,2.514,4.670,2.460,0.700,0.115,-0.010,-0.020
2026-05-11 15:47:02.230733,SEARCHING,29.571,1.000,0.00,0.00,-18.97,2.384,5.085,2.359,5.200,2.311,0.700,0.144,0.002,0.004
2026-05-11 15:47:02.441003,SEARCHING,29.703,1.000,0.00,0.00,-18.94,2.384,5.085,2.359,5.200,2.311,0.700,0.144,0.002,0.004
2026-05-11 15:47:02.651805,SEARCHING,29.835,1.000,0.00,0.00,-18.79,2.460,4.974,2.288,5.085,2.434,0.700,0.128,0.014,0.028
2026-05-11 15:47:02.865640,SEARCHING,29.968,1.000,0.00,0.00,-18.47,2.460,4.868,2.243,4.974,2.514,0.700,0.118,0.018,0.035
2026-05-11 15:47:03.079948,SEARCHING,30.101,1.000,0.00,0.00,-18.07,2.409,4.767,2.200,4.767,2.487,0.700,0.115,0.018,0.035
2026-05-11 15:47:03.290530,SEARCHING,30.234,1.000,0.00,0.00,-17.72,2.359,4.767,2.222,4.767,2.460,0.700,0.118,0.012,0.024
2026-05-11 15:47:03.497785,SEARCHING,30.368,1.000,0.00,0.00,-17.52,2.359,4.670,2.311,4.576,2.434,0.700,0.115,0.004,0.008
2026-05-11 15:47:03.715535,SEARCHING,30.501,1.000,0.00,0.00,-17.52,2.311,4.487,2.359,4.487,2.460,0.700,0.110,-0.004,-0.008
2026-05-11 15:47:03.920786,SEARCHING,30.635,1.000,0.00,0.00,-17.62,2.311,4.487,2.359,4.487,2.460,0.700,0.110,-0.004,-0.008
2026-05-11 15:47:04.135540,SEARCHING,30.768,1.000,0.00,0.00,-17.69,2.359,4.237,2.384,4.317,2.409,0.700,0.110,-0.002,-0.004
2026-05-11 15:47:04.342171,SEARCHING,30.901,1.000,0.00,0.00,-17.73,2.359,4.237,2.384,4.317,2.409,0.700,0.110,-0.002,-0.004
2026-05-11 15:47:04.550364,SEARCHING,31.035,1.000,0.00,0.00,-17.78,2.359,4.237,2.384,4.317,2.409,0.700,0.110,-0.002,-0.004
2026-05-11 15:47:04.785611,SEARCHING,31.168,1.000,0.00,0.00,-17.88,2.243,3.945,2.384,3.945,2.460,0.700,0.092,-0.012,-0.024
2026-05-11 15:47:04.983049,SEARCHING,31.301,1.000,0.00,0.00,-18.14,2.119,3.814,2.288,3.814,2.487,0.700,0.084,-0.016,-0.031
2026-05-11 15:47:05.188317,SEARCHING,31.434,1.000,0.00,0.00,-18.51,2.080,3.751,2.335,3.751,2.487,0.700,0.081,-0.024,-0.047
2026-05-11 15:47:05.392676,SEARCHING,31.567,1.000,0.00,0.00,-19.04,2.043,3.575,2.542,3.632,2.460,0.700,0.079,-0.043,-0.087
2026-05-11 15:47:05.593882,SEARCHING,31.699,1.000,0.00,0.00,-20.04,2.025,3.520,2.600,3.575,2.460,0.700,0.076,-0.049,-0.098
2026-05-11 15:47:05.811017,SEARCHING,31.830,1.000,0.00,0.00,-21.16,2.025,3.520,2.600,3.575,2.460,0.700,0.076,-0.049,-0.098
2026-05-11 15:47:06.019713,SEARCHING,31.960,1.000,0.00,0.00,-22.02,2.179,3.575,2.311,3.575,2.434,0.700,0.079,-0.012,-0.024
2026-05-11 15:47:06.223854,SEARCHING,32.090,1.000,0.00,0.00,-22.33,2.159,3.575,2.311,3.575,2.409,0.700,0.081,-0.014,-0.028
2026-05-11 15:47:06.428756,SEARCHING,32.219,1.000,0.00,0.00,-22.61,2.179,3.365,2.311,3.365,2.359,0.700,0.076,-0.012,-0.024
2026-05-11 15:47:06.657131,SEARCHING,32.348,1.000,0.00,0.00,-22.82,2.200,3.316,2.266,3.316,2.243,0.700,0.087,-0.006,-0.012
2026-05-11 15:47:06.856035,SEARCHING,32.477,1.000,0.00,0.00,-22.95,2.159,3.092,2.288,3.092,2.384,0.700,0.058,-0.012,-0.024
2026-05-11 15:47:07.074888,SEARCHING,32.606,1.000,0.00,0.00,-23.25,2.179,2.972,2.311,2.972,2.571,0.700,0.031,-0.012,-0.024
2026-05-11 15:47:07.289815,SEARCHING,32.734,1.000,0.00,0.00,-23.53,2.159,2.825,2.243,2.825,2.460,0.700,0.031,-0.008,-0.016
2026-05-11 15:47:07.506823,SEARCHING,32.863,1.000,0.00,0.00,-23.72,2.099,2.757,2.266,2.757,2.487,0.700,0.024,-0.016,-0.031
2026-05-11 15:47:07.734910,SEARCHING,32.991,1.000,0.00,0.00,-24.11,1.956,2.571,2.311,2.571,2.434,0.700,0.013,-0.035,-0.071
2026-05-11 15:47:07.935122,SEARCHING,33.118,1.000,0.00,0.00,-24.89,1.845,2.487,2.266,2.487,2.409,0.700,0.008,-0.045,-0.090
2026-05-11 15:47:08.162368,SEARCHING,33.245,1.000,0.00,0.00,-25.87,1.788,2.335,2.119,2.335,2.335,0.700,0.000,-0.039,-0.079
2026-05-11 15:47:08.356369,SEARCHING,33.370,1.000,0.00,0.00,-26.69,1.774,2.159,1.990,2.159,2.159,0.700,0.000,-0.028,-0.055
2026-05-11 15:47:08.860584,SEARCHING,33.495,1.000,0.00,0.00,-27.32,1.774,2.119,1.956,2.099,2.119,0.700,-0.003,-0.024,-0.047
2026-05-11 15:47:09.006960,SEARCHING,33.619,1.000,0.00,0.00,-27.87,1.774,2.119,1.956,2.099,2.119,0.700,-0.003,-0.024,-0.047
2026-05-11 15:47:09.851320,SEARCHING,33.743,1.000,0.00,0.00,-28.41,1.774,2.119,1.956,2.099,2.119,0.700,-0.003,-0.024,-0.047
2026-05-11 15:47:10.079358,SEARCHING,33.858,1.000,0.00,0.00,-28.52,1.708,1.695,1.567,1.695,1.682,0.593,0.003,0.024,0.047
2026-05-11 15:47:10.276044,SEARCHING,33.963,1.000,0.00,0.00,-27.98,1.646,1.557,1.439,1.546,1.546,0.545,0.000,0.039,0.079
2026-05-11 15:47:10.511921,SEARCHING,34.058,1.000,0.00,0.00,-27.08,1.515,1.395,1.285,1.395,1.404,0.488,-0.003,0.053,0.106
2026-05-11 15:47:10.720938,SEARCHING,34.146,1.000,0.00,0.00,-25.88,1.515,1.395,1.285,1.395,1.404,0.488,-0.003,0.053,0.106
2026-05-11 15:47:10.935803,SEARCHING,34.231,1.000,0.00,0.00,-24.58,1.362,1.230,1.133,1.230,1.237,0.431,-0.003,0.067,0.134
2026-05-11 15:47:11.135953,SEARCHING,34.309,1.000,0.00,0.00,-22.98,1.278,1.156,1.045,1.150,1.150,0.404,0.000,0.079,0.157
2026-05-11 15:47:11.343361,SEARCHING,34.383,1.000,0.00,0.00,-21.13,1.204,1.074,0.965,1.074,1.074,0.376,0.000,0.092,0.185
2026-05-11 15:47:11.558154,SEARCHING,34.453,1.000,0.00,0.00,-19.00,1.186,1.050,0.946,1.050,1.050,0.367,0.000,0.096,0.193
2026-05-11 15:47:11.819325,INSPECTING,34.516,1.000,0.00,0.00,-17.01,1.095,0.946,0.832,0.946,0.946,0.350,0.550,0.552,0.850
2026-05-11 15:47:12.020270,INSPECTING,34.584,1.000,0.00,0.00,-7.27,1.079,0.923,0.800,0.919,0.923,0.350,-0.550,0.552,0.850
2026-05-11 15:47:12.240878,INSPECTING,34.654,1.000,0.00,0.00,2.47,0.901,0.938,0.763,0.938,0.938,0.350,0.550,0.552,0.850
2026-05-11 15:47:12.491866,INSPECTING,34.724,1.000,0.00,0.00,12.21,0.763,0.953,0.773,0.953,0.953,0.350,0.550,-0.552,-0.850
2026-05-11 15:47:12.650957,INSPECTING,34.791,1.000,0.00,0.00,12.21,0.700,0.832,0.811,0.835,0.835,0.350,0.550,-0.552,-0.850
2026-05-11 15:47:12.926631,INSPECTING,34.861,1.000,0.00,0.00,2.47,0.671,0.847,0.683,0.847,0.844,0.350,0.550,-0.552,-0.850
2026-05-11 15:47:13.254151,INSPECTING,34.913,1.000,0.00,0.00,-4.83,0.675,0.715,0.584,0.713,0.717,0.350,0.550,-0.552,-0.850
2026-05-11 15:47:13.422085,INSPECTING,34.948,1.000,0.00,0.00,-9.70,0.698,0.629,0.532,0.629,0.630,0.350,0.550,-0.552,-0.850
2026-05-11 15:47:13.774987,INSPECTING,35.032,1.000,0.00,0.00,-21.88,0.596,0.524,0.467,0.524,0.522,0.000,0.000,0.000,0.000
2026-05-11 15:47:14.137995,TURNING,35.109,1.000,0.00,0.00,-34.05,0.417,0.401,0.385,0.401,0.400,0.000,0.000,0.000,0.000
2026-05-11 15:47:14.321972,TURNING,35.112,1.000,0.00,0.00,-34.54,0.417,0.401,0.385,0.401,0.400,0.000,0.000,0.000,-0.800
2026-05-11 15:47:14.485935,TURNING,35.112,1.000,0.00,0.00,-34.54,0.408,0.400,0.393,0.400,0.400,0.000,0.000,0.000,-0.800
2026-05-11 15:47:14.660107,TURNING,35.112,1.000,0.00,0.00,-52.88,0.386,0.396,0.406,0.396,0.396,0.000,0.000,0.000,-0.800
2026-05-11 15:47:14.902335,TURNING,35.112,1.000,0.00,0.00,-62.04,0.361,0.394,0.435,0.394,0.395,0.000,0.000,0.000,-0.800
2026-05-11 15:47:15.101722,TURNING,35.112,1.000,0.00,0.00,-71.21,0.355,0.406,0.477,0.406,0.406,0.000,0.000,0.000,-0.800
2026-05-11 15:47:15.308690,TURNING,35.112,1.000,0.00,0.00,-80.38,0.361,0.436,0.547,0.435,0.438,0.000,0.000,0.000,-0.800
2026-05-11 15:47:15.517681,TURNING,35.112,1.000,0.00,0.00,-89.55,0.370,0.462,0.609,0.462,0.462,0.000,0.000,0.000,-0.800
2026-05-11 15:47:15.706249,TURNING,35.112,1.000,0.00,0.00,-98.71,0.406,0.546,0.826,0.542,0.545,0.000,0.000,0.000,-0.800
2026-05-11 15:47:15.946208,TURNING,35.112,1.000,0.00,0.00,-107.88,0.454,0.661,1.059,0.661,0.659,0.000,0.000,0.000,-0.800
2026-05-11 15:47:16.162173,TURNING,35.112,1.000,0.00,0.00,-117.05,0.477,0.715,1.074,0.713,0.715,0.000,0.000,0.000,-0.800
2026-05-11 15:47:16.393664,TURNING,35.112,1.000,0.00,0.00,-126.21,0.581,0.999,1.138,1.004,0.999,0.000,0.000,0.000,-0.800
2026-05-11 15:47:16.590932,TURNING,35.112,1.000,0.00,0.00,-133.09,0.673,1.162,1.173,1.162,1.156,0.000,0.000,0.000,-0.800
2026-05-11 15:47:16.780976,TURNING,35.112,1.000,0.00,0.00,-144.55,1.054,1.144,1.285,1.144,1.144,0.000,0.000,0.000,-0.800
2026-05-11 15:47:16.996287,TURNING,35.112,1.000,0.00,0.00,-153.72,1.059,1.204,1.457,1.204,1.204,0.000,0.000,0.000,-0.800
2026-05-11 15:47:17.192725,TURNING,35.112,1.000,0.00,0.00,-162.88,1.054,1.308,1.720,1.308,1.300,0.000,0.000,0.000,-0.800
2026-05-11 15:47:17.416309,TURNING,35.112,1.000,0.00,0.00,-172.05,1.054,1.308,1.720,1.308,1.300,0.000,0.000,0.000,-0.733
2026-05-11 15:47:17.616261,TURNING,35.112,1.000,-0.00,0.00,179.58,1.054,1.308,1.720,1.308,1.300,0.000,0.000,0.000,-0.587
2026-05-11 15:47:17.860434,TURNING,35.112,1.000,-0.00,0.00,172.91,1.054,1.308,1.720,1.308,1.300,0.000,0.000,0.000,-0.471
2026-05-11 15:47:18.073266,TURNING,35.112,1.000,-0.00,0.00,167.50,1.546,2.860,3.945,2.860,2.460,0.000,0.000,0.000,-0.376
2026-05-11 15:47:18.286284,TURNING,35.112,1.000,-0.00,0.00,163.18,1.567,3.011,3.691,3.051,2.487,0.000,0.000,0.000,-0.301
2026-05-11 15:47:18.491958,TURNING,35.112,1.000,-0.00,0.00,159.65,1.567,3.011,3.691,3.051,2.487,0.000,0.000,0.000,-0.300
2026-05-11 15:47:18.763606,TURNING,35.112,1.000,-0.00,0.00,156.21,2.025,5.085,2.661,4.767,2.487,0.000,0.000,0.000,-0.300
2026-05-11 15:47:18.936658,TURNING,35.112,1.000,-0.00,0.00,152.78,2.025,5.085,2.661,4.767,2.487,0.000,0.000,0.000,-0.300
2026-05-11 15:47:19.166135,RETURNING,35.112,1.000,-0.00,0.00,149.34,2.025,5.085,2.661,4.767,2.487,0.500,0.096,0.000,-0.094
2026-05-11 15:47:19.389937,RETURNING,35.035,1.000,-0.00,0.00,149.53,4.086,3.945,1.816,3.945,2.487,0.500,0.074,0.000,0.245
2026-05-11 15:47:19.587608,RETURNING,34.948,1.000,-0.00,0.00,152.34,4.086,3.945,1.816,3.945,2.487,0.500,0.074,0.000,0.245
2026-05-11 15:47:19.844321,RETURNING,34.858,1.000,-0.00,0.00,155.14,4.086,3.945,1.816,3.945,2.487,0.500,0.074,0.000,0.245
2026-05-11 15:47:20.023083,RETURNING,34.767,1.000,-0.00,0.00,157.94,4.086,3.945,1.816,3.945,2.487,0.500,0.074,0.000,0.245
2026-05-11 15:47:20.259179,RETURNING,34.673,1.000,-0.00,0.00,160.75,4.086,3.945,1.816,3.945,2.487,0.500,0.074,0.000,0.245
2026-05-11 15:47:20.437177,RETURNING,34.578,1.000,-0.00,0.00,163.55,4.086,3.945,1.816,3.945,2.487,0.500,0.074,0.000,0.245
2026-05-11 15:47:20.649888,RETURNING,34.482,1.000,-0.00,0.00,166.36,1.788,4.317,3.134,4.400,2.692,0.500,0.072,0.000,-0.192
2026-05-11 15:47:20.879348,RETURNING,34.385,1.000,-0.00,0.00,165.16,1.788,4.317,3.134,4.400,2.692,0.500,0.072,0.000,-0.192
2026-05-11 15:47:21.144923,RETURNING,34.288,1.000,-0.00,0.00,162.95,1.788,4.317,3.134,4.400,2.692,0.500,0.072,0.000,-0.192
2026-05-11 15:47:21.359216,RETURNING,34.193,1.000,-0.00,0.00,160.75,1.788,4.317,3.134,4.400,2.692,0.500,0.072,0.000,-0.192
2026-05-11 15:47:21.590515,RETURNING,34.099,1.000,-0.00,0.00,158.54,1.788,4.317,3.134,4.400,2.692,0.500,0.072,0.000,-0.192
2026-05-11 15:47:21.815170,RETURNING,34.007,1.000,-0.00,0.00,156.34,1.788,4.317,3.134,4.400,2.692,0.500,0.072,0.000,-0.192
2026-05-11 15:47:22.011743,RETURNING,33.916,1.000,-0.00,0.00,154.14,1.788,4.317,3.134,4.400,2.692,0.500,0.072,0.000,-0.192
2026-05-11 15:47:22.263607,RETURNING,33.849,1.000,-0.00,0.00,152.49,3.178,4.014,2.138,4.014,2.460,0.500,0.079,0.000,0.122
2026-05-11 15:47:22.456176,RETURNING,33.739,1.000,-0.00,0.00,151.53,3.178,4.014,2.138,4.014,2.460,0.500,0.079,0.000,0.122
2026-05-11 15:47:22.655100,RETURNING,33.651,1.000,-0.00,0.00,153.12,3.467,3.134,1.973,3.223,2.487,0.500,0.046,0.000,0.175
2026-05-11 15:47:22.875691,RETURNING,33.561,1.000,-0.00,0.00,155.12,3.467,3.134,1.973,3.223,2.487,0.500,0.046,0.000,0.175
2026-05-11 15:47:23.077254,RETURNING,33.470,1.000,-0.00,0.00,157.12,3.467,3.134,1.973,3.223,2.487,0.500,0.046,0.000,0.175
2026-05-11 15:47:23.294000,RETURNING,33.400,1.000,-0.00,0.00,158.63,3.269,4.237,2.288,4.317,2.460,0.500,0.087,0.000,0.105
2026-05-11 15:47:23.505240,RETURNING,33.283,1.000,-0.00,0.00,160.17,3.269,4.237,2.288,4.317,2.460,0.500,0.087,0.000,0.105
2026-05-11 15:47:23.712662,RETURNING,33.189,1.000,-0.00,0.00,161.37,3.269,4.237,2.288,4.317,2.460,0.500,0.087,0.000,0.105
2026-05-11 15:47:23.909800,RETURNING,33.094,1.000,-0.00,0.00,162.57,3.269,4.237,2.288,4.317,2.460,0.500,0.087,0.000,0.105
2026-05-11 15:47:24.136087,RETURNING,32.998,1.000,-0.00,0.00,163.77,3.269,4.237,2.288,4.317,2.460,0.500,0.087,0.000,0.105
2026-05-11 15:47:24.364088,RETURNING,32.902,1.000,-0.00,0.00,164.98,2.571,2.757,2.266,2.692,2.487,0.500,0.015,0.000,0.042
2026-05-11 15:47:24.575697,RETURNING,32.805,1.000,-0.00,0.00,165.60,2.571,2.757,2.266,2.692,2.487,0.500,0.015,0.000,0.042
