timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-11 15:58:14.439876,RETURNING,3.866,1.000,0.00,0.00,158.14,2.119,2.359,2.514,2.359,2.359,0.500,0.000,0.000,-0.059
2026-05-11 15:58:14.661807,RETURNING,3.773,1.000,0.00,0.00,157.15,1.907,2.222,2.409,2.243,2.222,0.500,0.002,0.000,-0.087
2026-05-11 15:58:14.857778,RETURNING,3.686,1.000,0.00,0.00,153.51,1.733,0.317,2.099,10.000,2.460,0.106,0.153,0.000,-0.080
2026-05-11 15:58:15.087690,RETURNING,3.658,1.000,0.00,0.00,152.61,1.695,10.000,2.025,10.000,2.460,0.500,0.153,0.000,-0.077
2026-05-11 15:58:15.269668,RETURNING,3.569,1.000,0.00,0.00,151.71,1.589,10.000,1.973,10.000,0.946,0.315,0.400,0.000,-0.098
2026-05-11 15:58:15.496530,RETURNING,3.503,1.000,0.00,0.00,150.67,0.524,10.000,1.939,10.000,1.040,0.347,0.400,0.000,-0.600
2026-05-11 15:58:15.679127,RETURNING,3.432,1.000,0.00,0.00,146.35,0.568,0.568,1.708,3.092,1.167,0.189,0.267,0.000,-0.600
2026-05-11 15:58:15.920422,RETURNING,3.387,1.000,0.00,0.00,141.78,1.578,2.692,1.505,2.692,2.460,0.500,0.017,0.000,0.024
2026-05-11 15:58:16.101483,RETURNING,3.311,1.000,0.00,0.00,138.37,10.000,2.179,1.338,2.200,2.159,0.500,0.004,0.000,0.518
2026-05-11 15:58:16.320139,RETURNING,3.236,1.000,0.00,0.00,144.04,10.000,2.288,1.354,2.311,2.335,0.500,-0.002,0.000,0.511
2026-05-11 15:58:16.516342,RETURNING,3.172,1.000,0.00,0.00,149.89,10.000,0.568,1.658,2.600,2.119,0.189,0.044,0.000,0.402
2026-05-11 15:58:16.709873,RETURNING,3.108,1.000,0.00,0.00,155.01,1.362,10.000,1.760,10.000,0.978,0.326,0.400,0.000,-0.133
2026-05-11 15:58:16.956573,RETURNING,3.036,1.000,0.00,0.00,153.92,1.285,10.000,1.816,10.000,2.119,0.500,0.186,0.000,-0.182
2026-05-11 15:58:17.121566,RETURNING,2.947,1.000,0.00,0.00,151.76,1.237,10.000,0.507,10.000,2.119,0.500,0.186,0.000,0.600
2026-05-11 15:58:17.331110,RETURNING,2.859,1.000,0.00,0.00,155.48,10.000,10.000,1.733,10.000,2.061,0.500,0.193,0.000,0.382
2026-05-11 15:58:17.525794,RETURNING,2.767,1.000,0.00,0.00,157.82,10.000,10.000,1.845,10.000,1.923,0.500,0.210,0.000,0.354
2026-05-11 15:58:17.778051,RETURNING,2.675,1.000,0.00,0.00,159.36,10.000,10.000,1.939,10.000,2.384,0.500,0.160,0.000,0.333
2026-05-11 15:58:17.973012,RETURNING,2.556,1.000,0.00,0.00,164.26,0.912,10.000,10.000,10.000,0.234,0.078,0.400,0.000,-0.600
2026-05-11 15:58:18.161585,RETURNING,2.512,1.000,0.00,0.00,159.83,0.348,0.347,9.534,10.000,0.255,0.085,0.400,0.000,-0.600
2026-05-11 15:58:18.354745,RETURNING,2.471,1.000,0.00,0.00,152.95,0.317,10.000,1.733,10.000,2.790,0.500,0.129,0.000,-0.600
2026-05-11 15:58:18.584140,RETURNING,2.394,1.000,0.00,0.00,147.85,0.593,10.000,1.439,10.000,1.774,0.500,0.232,0.000,-0.600
2026-05-11 15:58:18.745748,RETURNING,2.344,1.000,0.00,0.00,147.47,10.000,0.568,0.568,10.000,1.682,0.189,0.247,0.000,0.600
2026-05-11 15:58:18.995420,RETURNING,2.294,1.000,0.00,0.00,149.53,10.000,10.000,1.421,10.000,1.760,0.500,0.234,0.000,0.483
2026-05-11 15:58:19.169668,RETURNING,2.208,1.000,0.00,0.00,155.31,10.000,10.000,1.578,10.000,3.178,0.500,0.107,0.000,0.427
2026-05-11 15:58:19.387243,RETURNING,2.117,1.000,0.00,0.00,158.78,10.000,10.000,10.000,10.000,2.934,0.500,0.120,0.000,0.000
2026-05-11 15:58:19.598327,RETURNING,2.024,1.000,0.00,0.00,160.64,10.000,10.000,0.242,10.000,0.269,0.090,0.400,0.000,0.600
2026-05-11 15:58:19.791548,RETURNING,1.982,1.000,0.00,0.00,159.60,0.265,0.395,10.000,10.000,2.542,0.132,0.147,0.000,-0.600
2026-05-11 15:58:19.992253,RETURNING,1.927,1.000,0.00,0.00,153.07,10.000,10.000,10.000,10.000,3.223,0.500,0.105,0.000,0.000
2026-05-11 15:58:20.233764,RETURNING,1.844,1.000,0.00,0.00,150.26,10.000,10.000,1.387,10.000,2.200,0.500,0.177,0.000,0.497
2026-05-11 15:58:20.438996,RETURNING,1.736,1.000,0.00,0.00,156.04,0.331,10.000,10.000,10.000,1.144,0.381,0.387,0.000,-0.600
2026-05-11 15:58:20.647782,RETURNING,1.695,1.000,0.00,0.00,153.63,0.490,0.489,10.000,10.000,2.409,0.163,0.158,0.000,-0.600
2026-05-11 15:58:20.849983,RETURNING,1.667,1.000,0.00,0.00,146.76,0.384,10.000,10.000,10.000,1.476,0.492,0.289,0.000,-0.600
2026-05-11 15:58:21.042834,RETURNING,1.611,1.000,0.00,0.00,139.91,10.000,10.000,1.133,10.000,2.542,0.500,0.147,0.000,0.600
2026-05-11 15:58:21.258691,RETURNING,1.538,1.000,0.00,0.00,140.82,10.000,10.000,1.050,10.000,2.487,0.500,0.151,0.000,0.600
2026-05-11 15:58:21.488040,RETURNING,1.476,1.000,0.00,0.00,144.89,10.000,10.000,0.946,10.000,2.311,0.500,0.166,0.000,0.600
2026-05-11 15:58:21.679647,RETURNING,1.392,1.000,0.00,0.00,151.77,10.000,10.000,10.000,10.000,1.939,0.500,0.208,0.000,0.000
2026-05-11 15:58:21.921631,RETURNING,1.303,1.000,0.00,0.00,152.11,10.000,10.000,10.000,10.000,2.359,0.500,0.162,0.000,0.000
2026-05-11 15:58:22.098899,RETURNING,1.239,1.000,0.00,0.00,149.36,10.000,10.000,10.000,10.000,2.200,0.500,0.177,0.000,0.000
2026-05-11 15:58:22.313572,RETURNING,1.175,1.000,0.00,0.00,149.36,10.000,10.000,10.000,10.000,1.816,0.500,0.225,0.000,0.000
2026-05-11 15:58:22.527245,RETURNING,1.068,1.000,0.00,0.00,149.36,10.000,0.384,10.000,10.000,2.288,0.128,0.169,0.000,0.000
2026-05-11 15:58:22.740584,RETURNING,1.012,1.000,0.00,0.00,145.92,0.646,10.000,10.000,10.000,1.788,0.500,0.230,0.000,-0.600
2026-05-11 15:58:22.913659,RETURNING,0.935,1.000,0.00,0.00,139.39,0.713,10.000,10.000,10.000,1.956,0.500,0.206,0.000,-0.600
2026-05-11 15:58:23.129179,RETURNING,0.863,1.000,0.00,0.00,132.86,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-11 15:58:23.331527,RETURNING,0.796,1.000,0.00,0.00,132.89,0.832,0.835,0.789,10.000,10.000,0.278,0.000,0.000,0.052
2026-05-11 15:58:23.537888,RETURNING,0.758,1.000,0.00,0.00,133.46,0.546,10.000,10.000,10.000,10.000,0.500,0.000,0.000,-0.600
2026-05-11 15:58:23.767050,RETURNING,0.705,1.000,0.00,0.00,130.36,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-11 15:58:23.966007,RETURNING,0.620,1.000,0.00,0.00,134.15,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-11 15:58:24.177790,RETURNING,0.568,1.000,0.00,0.00,134.15,0.546,10.000,10.000,10.000,10.000,0.500,0.000,0.000,-0.600
2026-05-11 15:58:24.354404,RETURNING,0.499,1.000,0.00,0.00,131.40,0.546,10.000,10.000,10.000,10.000,0.500,0.000,0.000,-0.600
2026-05-11 15:58:24.576475,RETURNING,0.434,1.000,0.00,0.00,127.96,10.000,10.000,0.748,10.000,10.000,0.500,0.000,0.000,0.600
2026-05-11 15:58:24.785233,RETURNING,0.371,1.000,0.00,0.00,131.40,10.000,10.000,0.750,10.000,10.000,0.500,0.000,0.000,0.600
2026-05-11 15:58:24.986911,RETURNING,0.304,1.000,0.00,0.00,134.83,10.000,0.829,0.829,10.000,10.000,0.276,0.000,0.000,0.600
2026-05-11 15:58:25.267391,RETURNING,0.259,1.000,0.00,0.00,140.68,0.786,10.000,10.000,10.000,10.000,0.500,0.000,0.000,-0.600
2026-05-11 15:58:25.458342,RETURNING,0.228,1.000,0.00,0.00,141.02,10.000,10.000,10.000,10.000,10.000,0.500,0.000,0.000,0.000
2026-05-11 15:58:25.627819,RETURNING,0.117,1.000,0.00,0.00,136.98,0.781,0.786,10.000,10.000,10.000,0.262,0.000,0.000,-0.600
2026-05-11 15:58:25.759343,COMPLETED,0.078,1.000,0.00,0.00,134.58,0.526,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:25.959076,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:26.194242,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:26.386625,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:26.586930,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:26.796358,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:26.993864,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:27.202402,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:27.409800,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:27.622050,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
2026-05-11 15:58:27.933237,COMPLETED,0.076,1.000,0.00,0.00,134.23,10.000,10.000,10.000,10.000,10.000,0.000,0.000,0.000,0.000
