timestamp,state,x,z,roll_deg,pitch_deg,yaw_deg,left,center,right,top,bottom,cmd_vx,cmd_vz,cmd_roll,cmd_yaw
2026-05-12 19:09:58.855176,SEARCHING,22.619,1.000,0.00,0.00,-31.66,3.178,6.934,3.316,4.767,5.720,0.700,-0.021,-0.006,-0.012
2026-05-12 19:09:59.078327,SEARCHING,22.738,1.000,0.00,0.00,-31.80,3.223,6.934,3.316,4.868,4.317,0.700,0.016,-0.004,-0.008
2026-05-12 19:09:59.276408,SEARCHING,22.857,1.000,0.00,0.00,-31.90,3.223,6.538,3.316,4.974,5.720,0.700,-0.016,-0.004,-0.008
2026-05-12 19:09:59.482861,SEARCHING,22.976,1.000,0.00,0.00,-32.02,3.178,6.934,3.365,4.868,4.317,0.700,0.016,-0.008,-0.016
2026-05-12 19:09:59.700553,SEARCHING,23.094,1.000,0.00,0.00,-32.18,3.178,6.934,3.269,4.868,4.317,0.700,0.016,-0.004,-0.008
2026-05-12 19:09:59.912844,SEARCHING,23.213,1.000,0.00,0.00,-32.26,3.223,7.151,3.316,4.868,5.448,0.700,-0.013,-0.004,-0.008
2026-05-12 19:10:00.137415,SEARCHING,23.331,1.000,0.00,0.00,-32.33,3.223,7.151,3.269,4.767,4.487,0.700,0.008,-0.002,-0.004
2026-05-12 19:10:00.332940,SEARCHING,23.449,1.000,0.00,0.00,-32.38,3.178,6.934,3.316,4.868,4.576,0.700,0.008,-0.006,-0.012
2026-05-12 19:10:00.538165,SEARCHING,23.568,1.000,0.00,0.00,-32.48,3.223,7.151,3.316,4.868,6.022,0.700,-0.024,-0.004,-0.008
2026-05-12 19:10:00.740309,SEARCHING,23.686,1.000,0.00,0.00,-32.59,3.223,6.934,3.316,4.868,4.487,0.700,0.010,-0.004,-0.008
2026-05-12 19:10:00.954311,SEARCHING,23.804,1.000,0.00,0.00,-32.69,3.269,7.151,3.269,4.868,4.487,0.700,0.010,0.000,0.000
2026-05-12 19:10:01.178193,SEARCHING,23.921,1.000,0.00,0.00,-32.72,3.223,7.151,3.316,4.767,4.487,0.700,0.008,-0.004,-0.008
2026-05-12 19:10:01.391287,SEARCHING,24.039,1.000,0.00,0.00,-32.76,3.269,6.934,3.223,4.868,5.720,0.700,-0.018,0.002,0.004
2026-05-12 19:10:01.621048,SEARCHING,24.157,1.000,0.00,0.00,-32.76,3.223,6.934,3.316,4.868,4.767,0.700,0.003,-0.004,-0.008
2026-05-12 19:10:01.826906,SEARCHING,24.275,1.000,0.00,0.00,-32.82,3.178,6.730,3.365,4.868,4.767,0.700,0.003,-0.008,-0.016
2026-05-12 19:10:02.050314,SEARCHING,24.392,1.000,0.00,0.00,-33.00,3.134,6.730,3.415,4.868,5.448,0.700,-0.013,-0.012,-0.024
2026-05-12 19:10:02.270247,SEARCHING,24.509,1.000,0.00,0.00,-33.25,3.178,6.730,3.415,4.868,4.767,0.700,0.003,-0.010,-0.020
2026-05-12 19:10:02.477157,SEARCHING,24.626,1.000,0.00,0.00,-33.49,3.178,6.538,3.467,4.868,5.200,0.700,-0.008,-0.012,-0.024
2026-05-12 19:10:02.702476,SEARCHING,24.743,1.000,0.00,0.00,-33.76,3.051,6.356,3.575,4.868,4.576,0.700,0.008,-0.022,-0.043
2026-05-12 19:10:02.916252,SEARCHING,24.859,1.000,0.00,0.00,-34.21,3.051,6.184,3.520,4.868,5.200,0.700,-0.008,-0.020,-0.039
2026-05-12 19:10:03.129539,SEARCHING,24.975,1.000,0.00,0.00,-34.61,3.092,6.022,3.415,4.767,5.448,0.700,-0.016,-0.014,-0.028
2026-05-12 19:10:03.333189,SEARCHING,25.090,1.000,0.00,0.00,-34.94,3.092,5.867,3.467,4.868,6.538,0.700,-0.031,-0.016,-0.031
2026-05-12 19:10:03.539953,SEARCHING,25.204,1.000,0.00,0.00,-35.28,3.134,5.581,3.415,4.868,6.538,0.700,-0.031,-0.012,-0.024
2026-05-12 19:10:03.763809,SEARCHING,25.318,1.000,0.00,0.00,-35.56,3.134,5.448,3.415,4.974,6.184,0.700,-0.024,-0.012,-0.024
2026-05-12 19:10:03.963153,SEARCHING,25.432,1.000,0.00,0.00,-35.83,3.134,5.448,3.415,4.974,6.356,0.700,-0.026,-0.012,-0.024
2026-05-12 19:10:04.166381,SEARCHING,25.545,1.000,0.00,0.00,-36.10,3.134,5.200,3.415,4.868,6.538,0.700,-0.031,-0.012,-0.024
2026-05-12 19:10:04.391890,SEARCHING,25.658,1.000,0.00,0.00,-36.37,3.134,5.085,3.316,4.868,6.184,0.700,-0.026,-0.008,-0.016
2026-05-12 19:10:04.603916,SEARCHING,25.771,1.000,0.00,0.00,-36.58,3.051,4.767,3.415,4.767,6.022,0.700,-0.026,-0.016,-0.031
2026-05-12 19:10:04.790885,SEARCHING,25.883,1.000,0.00,0.00,-36.85,3.178,4.767,3.365,4.670,6.184,0.700,-0.031,-0.008,-0.016
2026-05-12 19:10:05.008673,SEARCHING,25.995,1.000,0.00,0.00,-37.03,3.178,4.670,3.365,4.487,4.400,0.700,0.003,-0.008,-0.016
2026-05-12 19:10:05.247379,SEARCHING,26.107,1.000,0.00,0.00,-37.19,3.178,4.487,3.316,4.487,5.085,0.700,-0.016,-0.006,-0.012
2026-05-12 19:10:05.441057,SEARCHING,26.218,1.000,0.00,0.00,-37.34,3.178,4.317,3.316,4.317,4.767,0.700,-0.013,-0.006,-0.012
2026-05-12 19:10:05.643634,SEARCHING,26.329,1.000,0.00,0.00,-37.48,3.223,4.237,3.316,4.237,5.720,0.700,-0.037,-0.004,-0.008
2026-05-12 19:10:05.844061,SEARCHING,26.440,1.000,0.00,0.00,-37.58,3.178,4.086,3.269,4.160,4.767,0.700,-0.018,-0.004,-0.008
2026-05-12 19:10:06.055676,SEARCHING,26.551,1.000,0.00,0.00,-37.67,3.223,3.814,3.316,3.945,4.487,0.700,-0.018,-0.004,-0.008
2026-05-12 19:10:06.263844,SEARCHING,26.634,1.000,0.00,0.00,-37.74,3.223,3.814,3.316,3.945,4.487,0.700,-0.018,-0.004,-0.008
2026-05-12 19:10:06.474601,SEARCHING,26.773,1.000,0.00,0.00,-37.87,3.178,3.365,3.269,3.575,4.767,0.700,-0.042,-0.004,-0.008
2026-05-12 19:10:06.674963,SEARCHING,26.883,1.000,0.00,0.00,-37.96,3.223,3.365,3.316,3.575,4.576,0.700,-0.037,-0.004,-0.008
2026-05-12 19:10:06.898954,SEARCHING,26.993,1.000,0.00,0.00,-37.96,3.467,3.269,3.178,3.316,4.400,0.700,-0.045,0.012,0.024
2026-05-12 19:10:07.102896,SEARCHING,27.104,1.000,0.00,0.00,-37.67,3.520,3.134,3.134,3.365,4.400,0.700,-0.042,0.016,0.031
2026-05-12 19:10:07.297689,SEARCHING,27.215,1.000,0.00,0.00,-37.22,3.691,3.134,3.011,3.223,5.085,0.700,-0.068,0.028,0.055
2026-05-12 19:10:07.538762,SEARCHING,27.327,1.000,0.00,0.00,-36.79,3.051,2.934,3.011,3.011,5.085,0.700,-0.081,0.002,0.004
2026-05-12 19:10:07.746435,SEARCHING,27.439,1.000,0.00,0.00,-36.76,2.896,2.790,2.972,2.790,4.487,0.700,-0.081,-0.004,-0.008
2026-05-12 19:10:07.946418,SEARCHING,27.551,1.000,0.00,0.00,-36.87,2.860,2.724,3.011,2.757,4.237,0.700,-0.076,-0.008,-0.016
2026-05-12 19:10:08.172041,SEARCHING,27.663,1.000,0.00,0.00,-37.11,2.724,2.600,2.934,2.600,4.400,0.700,-0.094,-0.012,-0.024
2026-05-12 19:10:08.392779,SEARCHING,27.774,1.000,0.00,0.00,-37.48,2.514,2.409,2.896,2.409,4.317,0.700,-0.110,-0.024,-0.047
2026-05-12 19:10:08.596577,SEARCHING,27.885,1.000,0.00,0.00,-38.01,2.359,2.266,2.825,2.288,4.160,0.700,-0.118,-0.031,-0.063
2026-05-12 19:10:08.796016,SEARCHING,27.995,1.000,0.00,0.00,-38.77,2.159,2.099,2.757,2.099,4.237,0.700,-0.144,-0.045,-0.090
2026-05-12 19:10:09.002308,SEARCHING,28.103,1.000,0.00,0.00,-39.83,2.025,2.007,2.692,2.007,4.237,0.700,-0.157,-0.055,-0.110
2026-05-12 19:10:09.209481,SEARCHING,28.209,1.000,0.00,0.00,-41.13,1.923,1.923,2.600,1.939,4.086,0.673,-0.163,-0.061,-0.122
2026-05-12 19:10:09.446017,SEARCHING,28.307,1.000,0.00,0.00,-42.65,1.695,1.760,2.434,1.760,1.747,0.616,0.003,-0.081,-0.161
2026-05-12 19:10:09.692176,SEARCHING,28.396,1.000,0.00,0.00,-44.48,1.695,1.760,2.434,1.760,1.747,0.616,0.003,-0.081,-0.161
2026-05-12 19:10:09.871377,SEARCHING,28.483,1.000,0.00,0.00,-46.33,1.695,1.760,2.434,1.760,1.747,0.616,0.003,-0.081,-0.161
2026-05-12 19:10:10.081890,SEARCHING,28.567,1.000,0.00,0.00,-48.18,1.695,1.760,2.434,1.760,1.747,0.616,0.003,-0.081,-0.161
2026-05-12 19:10:10.291048,SEARCHING,28.651,1.000,0.00,0.00,-50.61,1.167,3.178,1.990,3.178,2.757,0.700,0.029,-0.159,-0.319
2026-05-12 19:10:10.520993,SEARCHING,28.737,1.000,0.00,0.00,-54.37,1.074,2.896,1.845,2.896,2.790,0.700,0.008,-0.175,-0.350
2026-05-12 19:10:10.740885,SEARCHING,28.815,1.000,0.00,0.00,-58.06,4.086,2.409,1.611,2.434,2.409,0.700,0.003,0.169,0.338
2026-05-12 19:10:10.952955,SEARCHING,28.891,1.000,0.00,0.00,-55.22,3.814,2.266,1.525,2.288,2.288,0.700,0.000,0.177,0.354
2026-05-12 19:10:11.178248,SEARCHING,28.974,1.000,0.00,0.00,-51.18,3.878,2.288,1.536,2.311,2.288,0.700,0.003,0.177,0.354
2026-05-12 19:10:11.394506,SEARCHING,29.065,1.000,0.00,0.00,-47.05,4.670,2.460,1.600,2.434,2.434,0.700,0.000,0.185,0.370
2026-05-12 19:10:11.615591,SEARCHING,29.164,1.000,0.00,0.00,-42.80,6.184,2.724,1.682,2.757,2.630,0.700,0.010,0.195,0.389
2026-05-12 19:10:11.817191,SEARCHING,29.270,1.000,0.00,0.00,-38.42,6.184,2.860,1.720,2.860,2.661,0.700,0.016,0.189,0.378
2026-05-12 19:10:12.029713,SEARCHING,29.382,1.000,0.00,0.00,-34.18,6.184,3.223,1.816,3.269,2.972,0.700,0.018,0.175,0.350
2026-05-12 19:10:12.231094,SEARCHING,29.501,1.000,0.00,0.00,-30.34,5.581,3.632,1.990,3.632,2.692,0.700,0.058,0.146,0.291
2026-05-12 19:10:12.437048,SEARCHING,29.623,1.000,0.00,0.00,-27.24,4.767,4.237,2.243,4.237,3.575,0.700,0.026,0.106,0.212
2026-05-12 19:10:13.326835,SEARCHING,29.749,1.000,0.00,0.00,-24.83,4.670,4.767,2.335,4.400,3.365,0.700,0.042,0.096,0.193
2026-05-12 19:10:13.347169,SEARCHING,29.877,1.000,0.00,0.00,-22.62,4.670,4.767,2.335,4.400,3.365,0.700,0.042,0.096,0.193
2026-05-12 19:10:13.529917,SEARCHING,30.007,1.000,0.00,0.00,-20.42,3.751,5.581,2.630,4.767,5.448,0.700,-0.016,0.051,0.102
2026-05-12 19:10:13.740024,SEARCHING,30.139,1.000,0.00,0.00,-19.09,3.575,5.448,2.790,4.868,4.400,0.700,0.013,0.035,0.071
2026-05-12 19:10:13.962122,SEARCHING,30.271,1.000,0.00,0.00,-18.22,3.632,5.321,2.860,4.974,3.178,0.700,0.068,0.033,0.067
2026-05-12 19:10:14.161627,SEARCHING,30.371,1.000,0.00,0.00,-17.64,3.632,5.321,2.860,4.974,3.178,0.700,0.068,0.033,0.067
2026-05-12 19:10:14.387007,SEARCHING,30.538,1.000,0.00,0.00,-16.81,3.316,5.085,3.178,4.868,4.400,0.700,0.013,0.006,0.012
2026-05-12 19:10:14.605395,SEARCHING,30.672,1.000,0.00,0.00,-16.76,3.223,4.868,3.467,4.868,4.160,0.700,0.021,-0.010,-0.020
2026-05-12 19:10:14.828957,SEARCHING,30.806,1.000,0.00,0.00,-17.03,3.092,4.767,3.691,4.767,4.086,0.700,0.021,-0.024,-0.047
2026-05-12 19:10:15.050318,SEARCHING,30.940,1.000,0.00,0.00,-17.56,3.051,4.767,3.691,4.670,4.160,0.700,0.016,-0.026,-0.051
2026-05-12 19:10:15.242342,SEARCHING,31.073,1.000,0.00,0.00,-18.15,3.092,4.576,3.575,4.576,4.014,0.700,0.018,-0.020,-0.039
2026-05-12 19:10:15.443626,SEARCHING,31.206,1.000,0.00,0.00,-18.62,3.092,4.487,3.575,4.487,3.178,0.700,0.055,-0.020,-0.039
2026-05-12 19:10:15.651404,SEARCHING,31.339,1.000,0.00,0.00,-19.05,3.092,4.317,3.467,4.317,4.086,0.700,0.008,-0.016,-0.031
2026-05-12 19:10:15.872204,SEARCHING,31.471,1.000,0.00,0.00,-19.42,3.092,4.160,3.467,4.237,3.365,0.700,0.037,-0.016,-0.031
2026-05-12 19:10:16.077220,SEARCHING,31.603,1.000,0.00,0.00,-19.78,3.134,4.086,3.467,4.086,3.269,0.700,0.037,-0.014,-0.028
2026-05-12 19:10:16.285004,SEARCHING,31.735,1.000,0.00,0.00,-20.14,3.092,3.945,3.575,3.945,3.365,0.700,0.026,-0.020,-0.039
2026-05-12 19:10:16.495552,SEARCHING,31.866,1.000,0.00,0.00,-20.56,3.134,3.814,3.467,3.751,3.316,0.700,0.021,-0.014,-0.028
2026-05-12 19:10:16.733386,SEARCHING,31.997,1.000,0.00,0.00,-20.89,3.269,3.691,3.415,3.632,2.487,0.700,0.076,-0.006,-0.012
2026-05-12 19:10:16.922494,SEARCHING,32.127,1.000,0.00,0.00,-21.12,3.178,3.520,3.316,3.520,3.316,0.700,0.010,-0.006,-0.012
2026-05-12 19:10:17.120564,SEARCHING,32.258,1.000,0.00,0.00,-21.31,3.011,3.467,3.223,3.415,3.051,0.700,0.021,-0.010,-0.020
2026-05-12 19:10:17.336835,SEARCHING,32.388,1.000,0.00,0.00,-21.51,2.972,3.269,3.051,3.269,3.092,0.700,0.010,-0.004,-0.008
2026-05-12 19:10:17.545718,SEARCHING,32.519,1.000,0.00,0.00,-21.60,2.896,3.178,2.972,3.178,2.934,0.700,0.016,-0.004,-0.008
2026-05-12 19:10:17.755131,SEARCHING,32.649,1.000,0.00,0.00,-21.66,2.825,2.972,2.790,2.972,2.860,0.700,0.008,0.002,0.004
2026-05-12 19:10:17.961502,SEARCHING,32.779,1.000,0.00,0.00,-21.61,2.790,2.860,2.692,2.860,2.860,0.700,0.000,0.006,0.012
2026-05-12 19:10:18.174914,SEARCHING,32.909,1.000,0.00,0.00,-21.48,2.757,2.757,2.571,2.757,2.757,0.700,0.000,0.012,0.024
2026-05-12 19:10:18.392030,SEARCHING,33.039,1.000,0.00,0.00,-21.20,2.724,2.661,2.434,2.630,2.661,0.700,-0.003,0.020,0.039
2026-05-12 19:10:18.600569,SEARCHING,33.170,1.000,0.00,0.00,-20.74,2.661,2.571,2.359,2.571,2.542,0.700,0.003,0.022,0.043
2026-05-12 19:10:18.816838,SEARCHING,33.301,1.000,0.00,0.00,-20.22,2.571,2.384,2.200,2.384,2.384,0.700,0.000,0.029,0.059
2026-05-12 19:10:19.016639,SEARCHING,33.433,1.000,0.00,0.00,-19.54,2.434,2.243,2.043,2.243,2.243,0.700,0.000,0.035,0.071
2026-05-12 19:10:19.232142,SEARCHING,33.565,1.000,0.00,0.00,-18.75,2.359,2.159,1.990,2.159,2.138,0.700,0.003,0.035,0.071
2026-05-12 19:10:19.446987,SEARCHING,33.698,1.000,0.00,0.00,-17.89,2.243,2.025,1.845,2.025,2.025,0.700,0.000,0.043,0.087
2026-05-12 19:10:19.655313,SEARCHING,33.830,1.000,0.00,0.00,-16.89,2.099,1.907,1.733,1.891,1.891,0.667,0.000,0.045,0.090
2026-05-12 19:10:19.874423,SEARCHING,33.956,1.000,0.00,0.00,-15.79,1.939,1.747,1.567,1.747,1.747,0.611,0.000,0.055,0.110
2026-05-12 19:10:20.073560,SEARCHING,34.074,1.000,0.00,0.00,-14.50,1.876,1.670,1.496,1.670,1.670,0.585,0.000,0.061,0.122
2026-05-12 19:10:20.283185,SEARCHING,34.186,1.000,0.00,0.00,-13.07,1.802,1.589,1.421,1.589,1.589,0.556,0.000,0.067,0.134
2026-05-12 19:10:20.501753,SEARCHING,34.293,1.000,0.00,0.00,-11.46,1.670,1.448,1.285,1.439,1.448,0.507,-0.003,0.081,0.161
2026-05-12 19:10:20.708687,SEARCHING,34.392,1.000,0.00,0.00,-9.56,1.567,1.346,1.173,1.354,1.346,0.471,0.003,0.096,0.193
2026-05-12 19:10:20.909542,SEARCHING,34.486,1.000,0.00,0.00,-7.33,1.557,1.315,1.150,1.323,1.323,0.460,0.000,0.102,0.205
2026-05-12 19:10:21.118642,SEARCHING,34.576,1.000,0.00,0.00,-4.87,1.515,1.271,1.090,1.271,1.271,0.445,0.000,0.116,0.232
2026-05-12 19:10:21.321557,SEARCHING,34.663,1.000,0.00,0.00,-2.07,1.448,1.192,1.012,1.198,1.192,0.417,0.003,0.134,0.267
2026-05-12 19:10:21.541064,SEARCHING,34.746,1.000,0.00,0.00,0.99,1.362,1.122,0.930,1.116,1.116,0.393,0.000,0.153,0.307
2026-05-12 19:10:21.757996,SEARCHING,34.825,1.000,0.00,0.00,4.44,1.300,1.084,0.890,1.084,1.095,0.380,-0.005,0.159,0.319
2026-05-12 19:10:21.960854,SEARCHING,34.901,1.000,0.00,0.00,8.04,1.198,1.069,0.851,1.064,1.064,0.374,0.000,0.153,0.307
2026-05-12 19:10:22.197501,SEARCHING,34.975,1.000,0.00,0.00,11.57,1.116,1.045,0.809,1.045,1.050,0.366,-0.003,0.153,0.307
2026-05-12 19:10:22.423199,SEARCHING,35.047,1.000,0.00,0.00,15.05,1.035,1.035,0.786,1.040,1.040,0.362,0.000,0.138,0.275
2026-05-12 19:10:22.620219,SEARCHING,35.116,1.000,0.00,0.00,18.25,0.982,1.045,0.776,1.045,1.045,0.366,0.000,0.122,0.244
2026-05-12 19:10:22.850481,SEARCHING,35.185,1.000,0.00,0.00,21.08,0.912,1.040,0.748,1.045,1.040,0.364,0.003,0.108,0.216
2026-05-12 19:10:23.059170,SEARCHING,35.252,1.000,0.00,0.00,23.55,0.873,1.040,0.738,1.040,1.040,0.364,0.000,0.094,0.189
2026-05-12 19:10:23.320951,INSPECTING,35.318,1.000,0.00,0.00,25.64,0.797,0.938,0.720,0.938,0.938,0.000,0.000,0.000,0.000
2026-05-12 19:10:23.540863,INSPECTING,35.368,1.000,0.00,0.00,29.92,0.797,0.938,0.720,0.938,0.938,0.350,0.550,0.552,0.850
2026-05-12 19:10:23.711039,INSPECTING,35.426,1.000,0.00,0.00,36.74,0.717,0.814,0.729,0.814,0.814,0.350,0.550,-0.552,-0.850
2026-05-12 19:10:23.970708,INSPECTING,35.485,1.000,0.00,0.00,27.00,0.632,0.713,0.702,0.713,0.715,0.350,0.550,-0.552,-0.850
2026-05-12 19:10:24.197202,INSPECTING,35.550,1.000,0.00,0.00,17.26,0.632,0.713,0.702,0.713,0.715,0.350,0.550,-0.552,-0.850
2026-05-12 19:10:24.431089,INSPECTING,35.618,1.000,0.00,0.00,8.50,0.561,0.691,0.515,0.691,0.691,0.350,0.550,0.552,0.850
2026-05-12 19:10:24.791401,INSPECTING,35.686,1.000,0.00,0.00,18.24,0.494,0.581,0.435,0.581,0.581,0.000,0.000,0.000,0.000
2026-05-12 19:10:25.002720,INSPECTING,35.719,1.000,0.00,0.00,20.18,0.494,0.581,0.435,0.581,0.581,0.000,0.000,0.000,0.000
2026-05-12 19:10:25.414292,INSPECTING,35.769,1.000,0.00,0.00,12.88,0.415,0.474,0.359,0.475,0.474,0.000,0.000,0.000,0.000
2026-05-12 19:10:25.646261,TURNING,35.769,1.000,0.00,0.00,12.88,0.415,0.474,0.359,0.475,0.474,0.000,0.000,0.000,0.000
2026-05-12 19:10:25.844421,TURNING,35.769,1.000,0.00,0.00,12.88,0.415,0.474,0.359,0.475,0.474,0.000,0.000,0.000,0.800
2026-05-12 19:10:26.063382,TURNING,35.769,1.000,0.00,0.00,12.88,0.406,0.500,0.380,0.499,0.499,0.000,0.000,0.000,0.800
2026-05-12 19:10:26.297110,TURNING,35.769,1.000,0.00,0.00,13.34,0.394,0.453,0.446,0.455,0.455,0.000,0.000,0.000,0.800
2026-05-12 19:10:26.509180,TURNING,35.769,1.000,0.00,0.00,24.80,0.400,0.437,0.480,0.437,0.437,0.000,0.000,0.000,0.800
2026-05-12 19:10:26.696008,TURNING,35.769,1.000,0.00,0.00,33.96,0.406,0.435,0.469,0.434,0.435,0.000,0.000,0.000,0.800
2026-05-12 19:10:26.885993,TURNING,35.769,1.000,0.00,0.00,45.42,0.447,0.443,0.441,0.443,0.444,0.000,0.000,0.000,0.800
2026-05-12 19:10:27.140175,TURNING,35.769,1.000,0.00,0.00,56.88,0.466,0.444,0.423,0.444,0.444,0.000,0.000,0.000,0.800
2026-05-12 19:10:27.305468,TURNING,35.769,1.000,0.00,0.00,63.76,0.507,0.456,0.415,0.457,0.457,0.000,0.000,0.000,0.800
2026-05-12 19:10:27.549033,TURNING,35.769,1.000,0.00,0.00,75.22,0.578,0.486,0.420,0.487,0.486,0.000,0.000,0.000,0.800
2026-05-12 19:10:27.762702,TURNING,35.769,1.000,0.00,0.00,84.38,0.809,0.535,0.435,0.532,0.535,0.000,0.000,0.000,0.800
2026-05-12 19:10:27.983048,TURNING,35.769,1.000,0.00,0.00,93.55,0.982,0.781,0.476,0.786,0.784,0.000,0.000,0.000,0.800
2026-05-12 19:10:28.164231,TURNING,35.769,1.000,0.00,0.00,102.72,1.144,0.826,0.514,0.829,0.826,0.000,0.000,0.000,0.800
2026-05-12 19:10:28.384126,TURNING,35.769,1.000,0.00,0.00,116.47,1.293,0.877,0.536,0.877,0.877,0.000,0.000,0.000,0.800
2026-05-12 19:10:28.611398,TURNING,35.769,1.000,0.00,0.00,130.22,2.630,1.198,0.803,1.204,1.211,0.000,0.000,0.000,0.800
2026-05-12 19:10:28.809368,TURNING,35.769,1.000,0.00,0.00,141.68,4.086,1.578,0.926,1.567,1.546,0.000,0.000,0.000,0.800
2026-05-12 19:10:29.037051,TURNING,35.769,1.000,0.00,0.00,150.85,4.974,1.831,1.012,1.845,1.831,0.000,0.000,0.000,0.734
2026-05-12 19:10:29.233715,TURNING,35.769,1.000,0.00,0.00,159.59,5.321,2.934,1.257,2.934,2.514,0.000,0.000,0.000,0.581
2026-05-12 19:10:29.465122,TURNING,35.769,1.000,0.00,0.00,166.51,4.400,5.448,2.179,4.868,3.178,0.000,0.000,0.000,0.460
2026-05-12 19:10:29.665216,TURNING,35.769,1.000,0.00,0.00,173.42,3.365,5.581,2.934,4.868,5.867,0.000,0.000,0.000,0.340
2026-05-12 19:10:29.909073,TURNING,35.769,1.000,0.00,0.00,176.60,2.972,5.200,4.670,4.868,4.974,0.000,0.000,0.000,0.300
2026-05-12 19:10:30.136137,TURNING,35.769,1.000,0.00,-0.00,-179.80,2.790,4.767,4.086,4.767,4.767,0.000,0.000,0.000,0.300
2026-05-12 19:10:30.322197,TURNING,35.769,1.000,0.00,-0.00,-176.36,2.600,4.317,5.200,4.317,3.945,0.000,0.000,0.000,0.300
2026-05-12 19:10:30.549431,RETURNING,35.769,1.000,0.00,-0.00,-172.07,2.600,4.317,5.200,4.317,3.945,0.000,0.000,0.000,0.000
2026-05-12 19:10:30.748644,RETURNING,35.769,1.000,0.00,-0.00,-170.00,2.600,4.317,5.200,4.317,3.945,0.500,0.011,0.000,-0.154
2026-05-12 19:10:30.923195,RETURNING,35.675,1.000,0.00,-0.00,-171.68,2.600,4.317,5.200,4.317,3.945,0.500,0.011,0.000,-0.154
2026-05-12 19:10:31.176745,RETURNING,35.576,1.000,0.00,-0.00,-173.44,2.434,3.365,4.868,3.365,3.134,0.500,0.011,0.000,-0.164
2026-05-12 19:10:31.386200,RETURNING,35.477,1.000,0.00,-0.00,-175.32,2.409,3.467,4.767,3.467,3.134,0.500,0.015,0.000,-0.164
2026-05-12 19:10:31.571487,RETURNING,35.377,1.000,0.00,-0.00,-177.19,2.359,3.520,4.767,3.520,3.223,0.500,0.013,0.000,-0.171
2026-05-12 19:10:31.770817,RETURNING,35.277,1.000,0.00,-0.00,-179.15,2.359,3.520,4.767,3.520,3.223,0.500,0.013,0.000,-0.171
2026-05-12 19:10:31.997594,RETURNING,35.177,1.000,0.00,0.00,178.89,2.311,3.945,4.670,3.945,3.814,0.500,0.004,0.000,-0.175
2026-05-12 19:10:32.139799,RETURNING,35.127,1.000,0.00,0.00,177.91,2.359,4.014,4.670,4.014,3.751,0.500,0.009,0.000,-0.168
2026-05-12 19:10:32.381714,RETURNING,34.977,1.000,0.00,0.00,174.97,2.359,4.014,4.670,4.014,3.751,0.500,0.009,0.000,-0.168
2026-05-12 19:10:32.578172,RETURNING,34.878,1.000,0.00,0.00,173.05,2.359,4.014,4.670,4.014,3.751,0.500,0.009,0.000,-0.168
2026-05-12 19:10:32.816022,RETURNING,34.779,1.000,0.00,0.00,171.13,2.571,4.670,4.317,4.576,4.160,0.500,0.011,0.000,-0.126
2026-05-12 19:10:33.042428,RETURNING,34.655,1.000,0.00,0.00,169.34,2.757,4.868,4.237,4.487,4.767,0.500,-0.007,0.000,-0.101
2026-05-12 19:10:33.241870,RETURNING,34.582,1.000,0.00,0.00,168.40,2.757,4.868,4.237,4.487,4.767,0.500,-0.007,0.000,-0.101
2026-05-12 19:10:33.435609,RETURNING,34.484,1.000,0.00,0.00,167.24,2.934,4.317,4.160,4.237,4.868,0.500,-0.015,0.000,-0.080
2026-05-12 19:10:33.683829,RETURNING,34.387,1.000,0.00,0.00,166.28,2.934,4.237,4.086,4.160,4.868,0.500,-0.017,0.000,-0.077
2026-05-12 19:10:33.867197,RETURNING,34.290,1.000,0.00,0.00,165.40,2.972,4.160,4.160,4.160,5.200,0.500,-0.024,0.000,-0.077
2026-05-12 19:10:34.036765,RETURNING,34.193,1.000,0.00,0.00,164.52,3.011,4.014,3.945,3.945,5.200,0.500,-0.031,0.000,-0.063
2026-05-12 19:10:34.253192,RETURNING,34.097,1.000,0.00,0.00,163.74,2.972,4.014,3.945,3.945,5.200,0.500,-0.031,0.000,-0.066
2026-05-12 19:10:34.478442,RETURNING,34.001,1.000,0.00,0.00,162.98,3.051,3.878,3.751,3.878,5.085,0.500,-0.031,0.000,-0.049
2026-05-12 19:10:34.720517,RETURNING,33.906,1.000,0.00,0.00,162.42,3.051,3.751,3.751,3.691,5.321,0.500,-0.042,0.000,-0.049
2026-05-12 19:10:34.955254,RETURNING,33.787,1.000,0.00,0.00,161.77,3.092,3.691,3.632,3.691,5.321,0.500,-0.042,0.000,-0.038
2026-05-12 19:10:35.173441,RETURNING,33.692,1.000,0.00,0.00,161.33,3.178,3.415,3.575,3.467,5.581,0.500,-0.055,0.000,-0.028
2026-05-12 19:10:35.367445,RETURNING,33.597,1.000,0.00,0.00,160.96,3.178,3.415,3.575,3.467,5.581,0.500,-0.055,0.000,-0.028
2026-05-12 19:10:35.567095,RETURNING,33.503,1.000,0.00,0.00,160.64,3.134,3.365,3.467,3.415,5.448,0.500,-0.055,0.000,-0.024
2026-05-12 19:10:35.768984,RETURNING,33.432,1.000,0.00,0.00,160.43,3.134,3.365,3.467,3.415,5.448,0.500,-0.055,0.000,-0.024
2026-05-12 19:10:35.955708,RETURNING,33.338,1.000,0.00,0.00,160.17,3.223,3.178,3.415,3.269,5.448,0.500,-0.061,0.000,-0.014
